country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
ARM,1993,0.0,7.0,0.0085,,0.001272,0.004576,0.001291,0.0,0.0,-0.000444137,-0.000444137,-0.004938737,-0.09393341,-6.35e-07,-3.85e-05,-5.77e-06,-5.5447e-05,-0.000389839
ARM,1994,0.0,7.0,0.0085,,0.001272,0.004576,0.001291,0.0,0.0,-0.000331834,-0.000331838,0.005665898,0.0422109,0.000627533,0.00970495,0.008386182,0.07142169,0.048718428
ARM,1995,0.0,7.0,0.0065,,0.001272,0.004576,0.001291,0.0,0.0,-0.000185139,-0.000185139,-0.006473035,0.041623794,-7.167e-05,-0.000190227,-0.000382558,-0.007100448,-0.022470414
ARM,1996,0.0,7.0,0.002,,0.001272,0.004576,0.001291,0.0,0.0,-1.75e-05,-1.75e-05,-0.01033093,0.013499882,6.9296e-05,-8.1354e-05,-0.00018703,-0.002373852,-0.005248007
ARM,1997,0.0,7.0,0.002,,0.001272,0.004576,0.001291,0.0,0.0,-1.44e-05,-1.44e-05,0.006542966,-0.012867395,0.000405715,0.002216206,0.002221073,0.000778322,-0.001898305
ARM,1998,0.0,7.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-3.23e-05,-3.23e-05,0.000636175,0.029115707,-7.6668e-05,0.000308926,-0.001317745,-0.003707471,-0.00344503
ARM,1999,0.0,7.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-5.01e-06,-5.01e-06,0.007604823,-0.013834152,0.000217469,0.001306101,-3.1611e-05,-4.5716e-05,0.000117328
ARM,2000,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-1.66e-05,-1.66e-05,-0.00765264,0.013411045,0.000906196,0.020167005,0.000652801,-0.000207032,-0.000363666
ARM,2001,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-4.93e-05,-4.93e-05,-0.004730657,0.05406601,-0.000722787,-0.017245383,-0.000516844,-0.002534627,-0.000201636
ARM,2002,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-4.56e-05,-4.56e-05,0.009055123,0.10890806,6.4042e-05,-0.000670753,-0.000406901,-0.002678992,0.000205289
ARM,2003,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-4.03e-05,-4.02e-05,-0.001570508,0.09624207,0.000193841,-0.000160366,-4.4722e-05,0.002811919,0.002779763
ARM,2004,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-3.45e-05,-3.45e-05,0.007655501,0.061455466,-8.7041e-05,-0.001596906,-1.8499e-05,0.002006138,0.000166123
ARM,2005,0.0,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-2.83e-05,-2.83e-05,0.010764346,0.09486684,9.4734e-05,0.000403081,-0.00034192,-0.001702578,-0.001444124
ARM,2006,,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,,-2.19e-05,-2.19e-05,-0.031067744,0.087154925,-0.000831031,0.032638277,0.014102942,0.043742291,0.00511449
ARM,2007,,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,,-1.59e-05,-1.59e-05,0.013120458,0.09144379,0.000147842,0.003922999,-0.007168652,-0.014504298,-0.002229642
ARM,2008,,8.0,0.0075,,0.001272,0.004576,0.001291,0.0,,-1.03e-05,-1.03e-05,0.007430449,0.0217413,5.5172e-05,-0.001148517,-0.000820767,-0.002618942,-0.000226
ATG,1991,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.005542085,,0.000453564,0.001553653,-5.1251e-05,0.000258417,0.000279218
ATG,1992,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.008693755,,0.00117256,0.013781026,0.000781883,0.007139353,0.001867
ATG,1993,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.00150393,,-0.000300675,0.003528191,-6.2853e-05,0.01243411,-0.001642406
ATG,1994,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.00292021,,-0.00077914,-0.01093164,4.4142e-05,-0.000351757,-0.002045251
ATG,1995,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.006439269,,0.001012769,0.008064788,0.000838409,0.005353768,0.001483214
ATG,1996,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.001482815,,2.1133e-05,0.013236813,-0.000464275,-0.003827025,-0.000494546
ATG,1997,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.004356921,,0.001022068,0.000338178,-0.000332934,-0.006871611,0.001730283
ATG,1998,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.008288056,,0.000520314,-0.017738919,-0.001332531,-0.008346357,-0.000639975
ATG,1999,0.0,7.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.002353162,,0.000586146,0.00351414,0.000173579,0.002862373,-9.2363e-05
ATG,2000,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.01221785,,0.003200662,0.005019475,0.000979517,0.050100438,-0.000925376
ATG,2001,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,-0.001362011,,-0.004752929,-0.025502174,-0.001264984,-0.034153781,-0.001790179
ATG,2002,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.006218895,,-0.000490082,-0.001887401,-0.000396052,-0.003754735,-0.000432073
ATG,2003,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.00173071,,-0.000444915,-0.003163333,0.000509721,0.003866243,0.000525754
ATG,2004,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.005054817,,0.00015489,-0.001615374,0.001057133,0.002387539,0.001313355
ATG,2005,0.0,8.0,,,0.001643,0.00684,0.001063,0.01,0.0,,,0.00948821,,8.5747e-05,0.000809718,0.000184022,-0.000240103,4.0103e-05
ATG,2006,,8.0,,,0.001643,0.00684,0.001063,0.01,,,,-0.020339489,,0.000332369,-0.002938991,1.695e-06,0.003335378,8.6054e-05
ATG,2007,,8.0,,,0.001643,0.00684,0.001063,0.01,,,,0.00497058,,-0.000160376,-0.008430237,0.000459501,-0.003957883,0.000387428
ATG,2008,,8.0,,,0.001643,0.00684,0.001063,0.01,,,,0.012528509,,0.000725743,-0.00244485,0.000796545,0.002363111,0.001939818
AUS,1991,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000144042,0.000144039,-0.00530684,-0.031692594,0.001282371,0.003383583,0.000167886,0.003360765,0.003220369
AUS,1992,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000125356,0.000125359,0.008852497,0.003700372,0.001172842,0.003477041,0.00050817,0.004197282,0.001746561
AUS,1993,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000107922,0.000107917,-0.000844955,0.007927807,0.000765166,0.001460321,0.000117986,0.001442398,0.001350051
AUS,1994,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,9.78e-05,9.78e-05,0.002081454,0.012077455,0.000479062,0.003981397,0.000209687,-0.000407287,-0.000258662
AUS,1995,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000109069,0.000109071,-0.005694792,0.011478037,-0.000367374,-0.003586187,-0.000370895,0.00027689,-0.000440179
AUS,1996,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000121094,0.000121093,0.000472501,0.005523428,0.000440287,0.000397676,-1.1854e-05,-0.000718855,-0.000413068
AUS,1997,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000120185,0.000120187,-0.00359118,0.012235593,0.00035198,0.000815135,0.000334822,0.00029852,0.00053248
AUS,1998,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000111245,0.000111244,0.008045211,0.023266926,0.000338645,-0.00029124,0.000317854,-0.000954557,0.000870822
AUS,1999,0.0,7.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.00011161,0.000111614,0.002628505,0.008408671,-0.000134144,-0.000389172,-6.9752e-05,-0.00038304,-1.0453e-05
AUS,2000,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584,-0.000285636,-0.000611274,-5.63e-05,0.001987655,0.000396429
AUS,2001,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000125699,0.000125696,-0.000601217,0.004915148,0.000364207,0.000634331,9.2276e-05,0.001048506,-0.000105547
AUS,2002,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,2.64e-05,2.64e-05,0.005798817,0.00883208,-0.000248846,-0.000890932,-6.3656e-05,-0.000891616,-0.000519033
AUS,2003,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000215799,0.0002158,0.001720801,-0.001491629,0.000593437,0.002554803,-0.00028947,3.7875e-05,-7.5998e-05
AUS,2004,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000114679,0.000114683,0.00476262,-0.007569744,0.000592198,0.002800606,0.000420636,0.002008235,0.0013935
AUS,2005,0.0,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000117838,0.000117834,0.009862199,-0.003928036,0.000531526,0.000253269,0.000322,0.000348557,0.000752131
AUS,2006,,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,0.00012622,0.000126226,-0.02114378,-0.004778858,0.001341506,0.003844323,0.001404213,0.004185347,0.001862534
AUS,2007,,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,0.000126585,0.000126582,0.006178603,0.007033,-0.000955936,-0.004037395,-0.000364092,-0.003700045,-0.001531306
AUS,2008,,8.0,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,,0.000123091,0.000123095,0.011691093,-0.008410926,0.002603203,0.008039033,-0.001766245,0.015619001,0.001829919
AUT,1991,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.00012286,0.00012286,-0.002113208,-0.005829521,0.000388514,0.006711159,0.000224554,-0.001047418,0.000811999
AUT,1992,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.000122726,0.00012273,0.011710435,-0.018018687,-0.000306859,0.00593525,-0.000372079,-0.006960095,0.000118105
AUT,1993,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,9.26e-05,9.26e-05,-0.001443625,-0.035062864,-0.0019122,-0.006447046,-0.00230918,-0.010939722,-0.002596951
AUT,1994,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,4.86e-05,4.86e-05,0.000550196,-0.00751783,0.000798223,0.008358219,0.000794639,0.005566772,0.001191035
AUT,1995,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,2.48e-05,2.48e-05,-0.004463524,-0.01256731,0.000901297,0.040123777,0.000695641,-0.001019194,0.001086529
AUT,1996,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.67e-05,1.67e-05,0.001653731,-0.004664062,0.003063381,0.167947537,0.001029618,0.008631715,0.002353989
AUT,1997,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.12e-05,1.12e-05,-0.006395802,-0.01189078,0.002357139,0.014861487,0.001430687,0.005443103,0.002185531
AUT,1998,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.08e-05,1.08e-05,0.010252938,0.005636403,0.00174272,-0.148751566,-6.817e-05,-0.001915378,-0.000725178
AUT,1999,0.0,7.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.92e-05,1.92e-05,0.000647575,0.001796233,0.000875507,0.000342367,0.000171957,-0.004743166,0.000592734
AUT,2000,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486,-0.001942601,-0.163459872,0.001646713,-0.001986556,0.003069128
AUT,2001,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,2.25e-05,2.25e-05,0.01318574,-0.023276072,0.000696978,0.012081866,0.000329945,0.00347263,0.001084659
AUT,2002,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325,-0.000822385,-0.001157868,-0.000809373,-0.003006582,-0.001216225
AUT,2003,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531,0.001234544,0.045680742,0.001179138,0.003964268,0.001527528
AUT,2004,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.48e-05,1.48e-05,0.005462259,-0.007324224,0.002225223,0.064191909,0.002121573,0.001590661,0.00382184
AUT,2005,0.0,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.21e-05,1.21e-05,0.009652138,-0.005389761,0.001096846,-0.001777376,0.000822413,-0.002671637,0.001991707
AUT,2006,,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,1e-05,1e-05,-0.020523101,0.004815584,0.002490448,0.012198323,0.002354105,0.001552552,0.003761828
AUT,2007,,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,8.43e-06,8.42e-06,0.001730263,0.004984284,0.001799327,-0.007359623,0.000857937,0.005963428,0.002118397
AUT,2008,,8.0,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,7.01e-06,7.01e-06,0.015621766,-0.009864062,0.001002947,-0.0004739,-8.1851e-05,0.003051282,0.001805054
AZE,1991,1.0,7.0,0.0035,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,0.000218652,0.000218656,-0.006785229,-0.07156679,0.003551468,0.002726542,7.7503e-05,0.000623783,0.003295634
AZE,1992,,7.0,0.0055,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,0.000134975,0.000134975,0.014553875,-0.2794667,-0.001983141,0.002291666,0.001134597,0.013653899,0.001584063
AZE,1993,,7.0,0.0035,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,3.08e-05,3.08e-05,-0.004938737,-0.27645397,-0.000965615,0.001558439,0.001331547,0.015906779,-0.011654897
AZE,1994,,7.0,0.0035,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,1.74e-05,1.74e-05,0.005665898,-0.24148281,0.000707979,-0.000341541,0.001516785,0.015868921,0.00368177
AZE,1995,0.0,7.0,0.002,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,7.97e-05,7.97e-05,-0.006473035,-0.1680946,0.000400758,0.001006656,0.000493066,0.004071391,-0.006347932
AZE,1996,0.0,7.0,0.002,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,9.62e-05,9.62e-05,-0.01033093,-0.03978445,-0.000783785,-0.000505703,-0.000240062,-0.002721612,-0.00099495
AZE,1997,0.0,7.0,0.002,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,6.53e-05,6.53e-05,0.006542966,0.008020189,0.000996451,-0.000199542,-0.000286709,0.002372968,-0.001771552
AZE,1998,0.0,7.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,6.23e-05,6.23e-05,0.000636175,0.0500759,-0.001931711,-0.000107246,7.1601e-05,-0.001143964,-0.002204304
AZE,1999,0.0,7.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.55e-05,5.55e-05,0.007604823,0.02496561,2.5451e-05,-0.00035319,-0.000364451,-0.002987631,-0.000824264
AZE,2000,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.14e-05,5.14e-05,-0.00765264,0.06221916,0.001714431,3.2401e-05,-0.000529374,-0.001249754,0.000111431
AZE,2001,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,4.85e-05,4.85e-05,-0.004730657,0.050588023,-0.001280894,-0.000720915,0.000146482,0.002747551,-9.059e-06
AZE,2002,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,4.7e-05,4.7e-05,0.009055123,0.057719488,0.000696954,0.000811159,0.000847854,0.009262002,0.001973425
AZE,2003,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.06e-05,5.06e-05,-0.001570508,0.06329666,0.000895321,0.000102075,0.000624303,0.009585912,0.002133656
AZE,2004,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.54e-05,5.54e-05,0.007655501,0.06598283,0.001291116,0.000196372,0.000530664,0.009760713,0.002396195
AZE,2005,0.0,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,6.01e-05,6.01e-05,0.010764346,0.19245037,-0.000394854,-0.001048937,-0.001414732,-0.013424806,-0.002975868
AZE,2006,,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,,6.22e-05,6.22e-05,-0.031067744,0.2538384,0.000445444,-0.00071923,-0.000256448,-0.005692109,-0.001503073
AZE,2007,,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,,6.67e-05,6.67e-05,0.013120458,0.18270104,-0.001120455,-0.000745434,-0.000564633,-0.007409704,-0.002058065
AZE,2008,,8.0,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,,7.12e-05,7.12e-05,0.007430449,0.06499165,-0.001065054,-0.000214321,-0.000256058,-0.004608371,-0.001071634
BDI,1991,1.0,7.0,0.0015,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000236176,0.000236172,-0.00549379,0.018985786,0.000148433,0.000959764,8.6323e-05,0.00065035,-5.8112e-05
BDI,1992,,7.0,0.0035,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000301547,0.000301544,0.008670673,-0.029419,0.000233392,0.004571591,0.000294827,0.002412296,0.000248514
BDI,1993,,7.0,0.005,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,-0.000308223,-0.000308219,-0.000660881,-0.036051556,0.000275954,0.002368195,0.000185784,0.000626188,7.0119e-05
BDI,1994,,7.0,0.005,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,8.59e-05,8.59e-05,0.002074868,-0.05194114,-2.8743e-05,-0.001220508,-3.5202e-05,-0.000720201,-0.00025301
BDI,1995,,7.0,0.005,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.00067427,0.00067427,-0.005631894,-0.1397718,0.000786304,0.00875704,0.000474002,0.003837932,0.000354203
BDI,1996,,7.0,0.0025,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,3.77e-05,3.77e-05,0.000689119,-0.093951255,-0.000162098,0.002745136,-0.000239163,-0.003007707,-0.000245282
BDI,1997,,7.0,0.0025,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,3.41e-05,3.41e-05,-0.003868058,-0.005927187,0.000454157,-0.001386425,-0.000149743,-0.002055415,0.000137403
BDI,1998,,7.0,0.0045,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000241756,0.00024176,0.008109883,0.016346712,0.000573273,-9.6445e-05,9.6153e-05,8.0033e-05,0.00028069
BDI,1999,0.0,7.0,0.0045,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000293627,0.000293624,0.002867341,-0.045110904,0.000124976,0.001427648,9.346e-06,-0.000240757,-3.162e-05
BDI,2000,1.0,8.0,0.0045,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000249021,0.000249021,-0.012854397,-0.032081995,0.00151009,0.014250477,0.000432133,0.002496036,0.000614776
BDI,2001,,8.0,0.005,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000281714,0.000281718,-0.000834256,-0.013835611,-0.000824761,-0.009001956,0.000104153,0.001605317,-7.4366e-05
BDI,2002,,8.0,0.006,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000304796,0.000304796,0.005836621,0.006866724,0.000187128,0.001558324,0.000115405,0.001541985,0.000216393
BDI,2003,0.0,8.0,0.0065,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.00032337,0.000323366,0.000478581,-0.049657885,8.1095e-05,-0.001156609,0.00054242,0.004925286,0.000409542
BDI,2004,0.0,8.0,0.0075,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000358082,0.000358086,0.006021097,0.004301939,-0.000655359,-0.003529279,0.000169149,0.002713056,0.000414064
BDI,2005,0.0,8.0,0.008,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000364751,0.000364751,0.009851068,-0.033551745,0.000435683,0.005378956,0.001661258,0.00808208,0.001725854
BDI,2006,,8.0,0.008,0.04310799,0.002951,0.005158,0.002977,0.0,,0.000371002,0.000370998,-0.02067849,0.006041953,-0.001584579,-0.007205549,8.1428e-05,0.004639907,0.002918154
BDI,2007,,8.0,0.008,0.04310799,0.002951,0.005158,0.002977,0.0,,0.000364631,0.000364639,0.005931601,-0.007466062,6.4665e-05,-0.001153373,0.00038299,0.003282539,0.002450086
BDI,2008,,8.0,0.008,0.04310799,0.002951,0.005158,0.002977,0.0,,0.000351883,0.000351876,0.011607692,0.00228275,-0.000270254,-0.002214977,0.000217628,0.002572282,0.002177467
BEL,1991,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,3.52e-05,3.52e-05,-0.002113208,-0.005028772,-0.000456805,-0.001493669,0.000862255,0.00728674,0.000632311
BEL,1992,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,4.1e-05,4.1e-05,0.011710435,-0.008629736,8.776e-05,-8.6575e-05,0.000365511,-0.000305706,0.000687609
BEL,1993,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,3.95e-05,3.95e-05,-0.001443625,-0.03330632,-0.001012655,-0.001863062,-0.001373508,-0.008640899,-0.001826967
BEL,1994,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,3.71e-05,3.71e-05,0.000550196,0.008668151,0.001045875,0.001468151,0.000784128,0.003259709,0.001103468
BEL,1995,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,3.21e-05,3.21e-05,-0.004463524,0.000787752,0.001385365,0.00265907,0.001019421,0.007086993,0.001442518
BEL,1996,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.31e-05,2.31e-05,0.001653731,-0.010543888,0.002111192,0.00296208,0.001064773,0.001702314,0.001716109
BEL,1997,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.05e-05,2.05e-05,-0.006395802,0.011490895,0.001982185,0.003716843,0.001221709,0.009995399,0.003149955
BEL,1998,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.69e-05,1.69e-05,0.010252938,-0.002747046,-0.00030819,0.00674742,0.000204679,-0.002250994,-0.000668032
BEL,1999,0.0,7.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.82e-05,1.82e-05,0.000647575,0.012562139,0.000286963,0.000772533,0.000106345,-0.000139733,0.000767865
BEL,2000,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.73e-05,2.73e-05,-0.024538428,0.014884396,0.003151597,0.006018452,0.002312797,0.013732976,0.006031072
BEL,2001,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.73e-05,2.73e-05,0.01318574,-0.014706348,0.000157666,0.00289252,-0.000184619,-0.000903276,-0.000737868
BEL,2002,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.97e-05,1.97e-05,-0.002671287,-0.006692063,-0.001118935,-0.002121806,-0.000923808,-0.003570861,-0.001809811
BEL,2003,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.83e-05,1.83e-05,0.009959966,-0.011557246,-0.000427619,-0.008233644,-1.684e-06,0.001968808,-6.8451e-05
BEL,2004,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.69e-05,1.69e-05,0.005462259,0.008314464,0.00161214,0.001257262,0.001578565,0.00511002,0.002976849
BEL,2005,0.0,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.56e-05,1.56e-05,0.009652138,0.000630733,0.001141758,0.001530794,0.000785178,0.002244951,0.002692263
BEL,2006,,8.0,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.42e-05,1.42e-05,-0.020523101,0.008768076,0.001512669,0.00366168,0.001733414,0.008303299,0.004151741
BEL,2007,,8.0,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.27e-05,1.27e-05,0.001730263,0.004927388,0.000672055,0.000991462,0.000449702,0.007650004,0.002113917
BEL,2008,,8.0,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,1.13e-05,1.13e-05,0.015621766,-0.010915727,0.001648358,0.004063354,0.001395379,0.007418254,0.003653322
BEN,1991,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000313021,0.000313021,-0.00549379,0.009892043,0.000755905,0.001019128,0.000285569,0.003093326,0.000675578
BEN,1992,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000314422,0.000314426,0.008670673,0.002966647,0.000559786,0.001099566,0.000251919,0.002609693,0.000792908
BEN,1993,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000468321,0.000468321,-0.000660881,-0.017195752,-0.000148347,-0.001047225,-0.000456103,-0.005902216,-0.000886001
BEN,1994,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000442952,0.000442948,0.002074868,-0.006076477,0.005234323,0.012231863,0.002430155,0.015607719,0.005246341
BEN,1995,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000285022,0.000285022,-0.005631894,0.011765519,-0.000396682,-0.000149311,-0.000504179,-0.002129421,-0.001472218
BEN,1996,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000302456,0.000302456,0.000689119,0.018726747,-0.002016483,-0.004256409,-0.001121812,-0.008227148,-0.001691844
BEN,1997,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000314578,0.000314578,-0.003868058,0.01942438,0.000185001,-0.001460524,9.8541e-05,0.000479253,0.000928844
BEN,1998,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000321254,0.000321258,0.008109883,0.00798694,-0.000274713,-0.006120412,-0.000876993,-0.007942053,-0.002501594
BEN,1999,0.0,7.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000324316,0.000324316,0.002867341,0.008907789,0.002357336,0.000518539,-0.000106997,0.000167082,0.000226819
BEN,2000,0.0,8.0,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000326082,0.000326078,-0.012854397,0.019197728,0.001989755,0.000137863,-0.001170158,-0.008172803,-0.001472237
