country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
MDA,1992,0.0,7.0,0.0075,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,3.84e-05,3.84e-05,0.011710435,-0.27043363,0.376807435,0.014258408,-0.005366844,0.045071843,-0.009753646
MDA,1993,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,1.35e-05,1.35e-05,-0.001443625,0.008952233,0.057253405,0.019044696,0.022913018,0.019640203,0.027395058
MDA,1994,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-6.75e-06,-6.75e-06,0.000550196,-0.28624716,0.037561229,0.02053107,0.025406526,0.019684941,0.037867163
MDA,1995,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-1.8e-05,-1.8e-05,-0.004463524,0.010065455,0.147174226,0.060618175,0.099579415,0.084609034,0.155366534
MDA,1996,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.48e-05,-2.48e-05,0.001653731,-0.03437306,-0.01404187,0.017135478,0.017724787,0.029348541,-0.00687546
MDA,1997,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-1.36e-05,-1.36e-05,-0.006395802,0.03966646,0.170409007,0.110446339,0.105728436,0.089939395,0.135731283
MDA,1998,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-9.06e-06,-9.06e-06,0.010252938,-0.0418662,-0.048424075,-0.117719455,-0.185284342,-0.144525277,-0.126872547
MDA,1999,0.0,7.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.04e-05,-2.04e-05,0.000647575,-0.009739349,-0.10294028,-0.119374536,-0.097750408,-0.108580747,-0.114683633
MDA,2000,0.0,8.0,0.0085,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.73e-05,-2.73e-05,-0.024538428,0.046076357,-0.461861741,0.006677995,-0.185784911,-0.186032188,-0.410918457
MDA,2001,0.0,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.97e-05,-2.96e-05,0.01318574,0.086436674,0.717647205,0.097827338,0.318647283,0.315809648,0.637245848
MDA,2002,0.0,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.52e-05,-2.52e-05,-0.002671287,0.103001386,-0.01568814,0.067471988,0.054615968,0.046438335,0.026411313
MDA,2003,0.0,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.52e-05,-2.52e-05,0.009959966,0.08797044,0.117142778,0.186903997,0.252013717,0.211372192,0.162788011
MDA,2004,0.0,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.07e-05,-2.07e-05,0.005462259,0.09850216,0.032184068,0.102586998,0.098006454,0.058945134,0.05719731
MDA,2005,0.0,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-1.61e-05,-1.61e-05,0.009652138,0.099017955,0.011783732,0.177009167,0.055320708,0.068099834,0.019650077
MDA,2006,,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,,-1.38e-05,-1.38e-05,-0.020523101,0.07173391,0.057654485,0.030279118,0.106164891,0.039630954,0.097536001
MDA,2007,,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,,-1.15e-05,-1.15e-05,0.001730263,0.05347933,-0.182371767,-0.10376162,-0.148951376,-0.182709939,-0.254449887
MDA,2008,,8.0,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,,-1.16e-05,-1.16e-05,0.015621766,0.09550939,-0.151366916,-0.195922628,-0.227106394,-0.235169825,-0.226936628
MDG,1991,0.0,7.0,0.006,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000301309,0.000301309,-0.00549379,-0.08703537,0.008553311,0.003744264,-0.029760284,-0.003271157,0.001727808
MDG,1992,0.0,7.0,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302315,0.000302313,0.008670673,-0.014359857,0.009076947,0.004627916,0.026969418,0.006163966,0.003619818
MDG,1993,0.0,7.0,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302836,0.000302836,-0.000660881,-0.005679607,-0.002026462,-0.013144406,-0.019767957,-0.008042534,-0.003061236
MDG,1994,0.0,7.0,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302985,0.000302982,0.002074868,-0.02606757,0.020370527,0.01921934,0.030450685,0.011946823,0.009758554
MDG,1995,0.0,7.0,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000303052,0.000303054,-0.005631894,-0.009507041,0.01587465,0.017434602,0.035503668,0.012870654,0.00789021
MDG,1996,0.0,7.0,0.0095,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302866,0.00030287,0.000689119,-0.005758208,-0.002133247,-0.019989049,-0.028017718,-0.011243661,-0.004956553
MDG,1997,0.0,7.0,0.009,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302307,0.000302307,-0.003868058,0.009967273,0.021184802,0.021660236,0.024469996,0.009787162,0.009228694
MDG,1998,0.0,7.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000301451,0.000301451,0.008109883,0.011851554,0.007143686,-0.01144773,0.006078054,-0.001684536,0.001338585
MDG,1999,0.0,7.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302263,0.000302259,0.002867341,0.01963922,0.00072139,0.005157106,0.008987345,0.006709666,0.004834673
MDG,2000,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000303559,0.000303559,-0.012854397,0.020407751,0.014669863,0.012239252,0.024159542,0.015377333,0.014096707
MDG,2001,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000303373,0.000303373,-0.000834256,0.032034606,-0.010473276,-0.011644824,-0.015419198,-0.012303804,-0.009463797
MDG,2002,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302918,0.000302918,0.005836621,-0.14923392,0.00467623,-0.011068332,-0.019311669,-0.014833954,-0.010900731
MDG,2003,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302471,0.000302471,0.000478581,0.06909649,-0.016278189,-0.00183566,0.00595961,0.009887018,0.000823667
MDG,2004,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302024,0.000302028,0.006021097,0.025407609,0.034178676,0.037234061,0.064511385,0.033851155,0.027767336
MDG,2005,0.0,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000301577,0.000301577,0.009851068,0.018726356,0.007349697,-0.008652176,-0.0130046,-0.010838198,-0.006127175
MDG,2006,,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,,0.000301227,0.000301227,-0.02067849,0.02257954,-0.01320012,0.00086965,0.00551505,0.006938121,0.001889328
MDG,2007,,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,,0.000300981,0.000300981,0.005931601,0.034330405,-0.008004257,-0.00068129,-0.007184693,-0.001774658,-0.002437822
MDG,2008,,8.0,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,,0.000300713,0.000300713,0.011607692,0.04298811,-0.010060955,0.001958992,-0.012618997,-0.005971496,-0.002863296
MDV,1991,0.0,7.0,,,,,,0.01,0.0,,,-0.006785229,,-0.000901374,-0.028848859,-0.013900358,-0.005985628,-0.002394489
MDV,1992,0.0,7.0,,,,,,0.01,0.0,,,0.014553875,,0.002341793,-0.034253619,0.007582389,0.003750273,0.00712431
MDV,1993,0.0,7.0,,,,,,0.01,0.0,,,-0.004938737,,-0.003530917,-0.061268746,-0.059685914,-0.02111376,-0.011761932
MDV,1994,0.0,7.0,,,,,,0.01,0.0,,,0.005665898,,0.002026439,-0.072376901,-0.0121308,-0.008674897,0.003267041
MDV,1995,0.0,7.0,,,,,,0.01,0.0,,,-0.006473035,,0.001828201,-0.014194654,-0.010656658,-0.007376645,0.004349011
MDV,1996,0.0,7.0,,,,,,0.01,0.0,,,-0.01033093,,0.0014707,0.009831406,-0.024970531,-0.004968013,0.003102149
MDV,1997,0.0,7.0,,,,,,0.01,0.0,,,0.006542966,,-0.017253303,0.024930779,-0.053718505,-0.013695696,0.009637076
MDV,1998,0.0,7.0,,,,,,0.01,0.0,,,0.000636175,,0.061882472,0.014134735,-0.090857239,0.032198729,-0.030177602
MDV,1999,0.0,7.0,,,,,,0.01,0.0,,,0.007604823,,-0.002310062,0.009831893,-0.004485602,-0.004539332,-0.002779525
MDV,2000,0.0,8.0,,,,,,0.01,0.0,,,-0.00765264,,-0.004530434,-0.015487747,-0.008853525,0.036742203,-0.007117455
MDV,2001,0.0,8.0,,,,,,0.01,0.0,,,-0.004730657,,0.000334895,0.018064363,0.010711181,-0.036975398,0.006116214
MDV,2002,0.0,8.0,,,,,,0.01,0.0,,,0.009055123,,-0.001240149,-0.002619733,-0.000671856,0.001042817,0.000201636
MDV,2003,0.0,8.0,,,,,,0.01,0.0,,,-0.001570508,,-0.002879938,-0.019552224,0.017765633,0.004416642,0.007264052
MDV,2004,0.0,8.0,,,,,,0.01,0.0,,,0.007655501,,-0.003011707,-0.008851436,0.007982277,-0.001362274,0.003900115
MDV,2005,0.0,8.0,,,,,,0.01,0.0,,,0.010764346,,0.000580894,0.032185921,0.001354179,-0.014458688,-0.00090597
MDV,2006,,8.0,,,,,,0.01,,,,-0.031067744,,-0.012558871,-0.029517785,-0.033714528,0.00754937,-0.012697232
MDV,2007,,8.0,,,,,,0.01,,,,0.013120458,,-0.010107814,-0.003507842,-0.002569462,-0.002119245,-0.002382664
MDV,2008,,8.0,,,,,,0.01,,,,0.007430449,,-0.005846526,-0.001111677,1.3743e-05,-0.000678782,-0.001120334
MEX,1991,0.0,7.0,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000183709,0.000183713,-0.005542085,0.004085779,-0.000827365,0.00225733,0.00541644,0.001015574,-0.000255827
MEX,1992,0.0,7.0,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000185914,0.000185914,0.008693755,-0.00196573,0.000247392,-3.8312e-05,0.002292288,0.001680799,-2.471e-05
MEX,1993,0.0,7.0,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000184208,0.000184208,-0.00150393,-0.018267224,-0.00109872,-0.000922019,-0.003321528,-0.004237735,-0.000705869
MEX,1994,0.0,7.0,0.007,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000175476,0.000175472,0.00292021,0.006825876,0.001842347,0.003730629,0.009257814,0.009821496,0.001384051
MEX,1995,0.0,7.0,0.007,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000167459,0.000167463,-0.006439269,-0.096416906,0.009852142,0.016142136,0.045061335,0.026114266,0.007855873
MEX,1996,0.0,7.0,0.007,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.00016214,0.00016214,0.001482815,0.015455628,0.001236548,0.002158699,0.001838471,0.003846447,0.001353392
MEX,1997,0.0,7.0,0.008,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000157297,0.000157297,-0.004356921,0.031760104,-0.001604913,-0.001179582,-0.006625431,-0.003806539,0.000150685
MEX,1998,0.0,7.0,0.008,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000148013,0.00014801,0.008288056,0.015748793,-0.000973213,0.004017452,0.000137927,-0.004300824,0.001707508
MEX,1999,0.0,7.0,0.008,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.00013186,0.00013186,0.002353162,0.004852088,-0.000842114,-0.001430777,-0.004295669,-0.003428878,-0.000786261
MEX,2000,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000131935,0.000131935,-0.01221785,0.03277851,0.00151738,-0.002526593,0.003529575,-0.0049455,-0.000970594
MEX,2001,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000131264,0.000131264,-0.001362011,-0.03255572,-0.004063402,-0.005235873,-0.016109248,-0.00468745,-0.002477174
MEX,2002,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000121042,0.000121046,0.006218895,-0.02360953,-0.000307971,-0.001391401,-0.001313673,-0.000355485,-0.000660261
MEX,2003,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000120096,0.000120092,0.00173071,-0.017268647,0.003344069,0.005468116,0.009097995,0.009840721,0.003454446
MEX,2004,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000118986,0.000118993,0.005054817,0.008533141,0.002958151,0.003825614,0.008188493,0.003724388,0.00331708
MEX,2005,0.0,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000117764,0.000117756,0.00948821,0.001742329,0.000303658,-0.000100861,0.000829955,0.00074313,0.000224918
MEX,2006,,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,,0.000116698,0.000116698,-0.020339489,0.01865396,0.001527059,-0.003000759,0.006894777,0.003217389,0.002269242
MEX,2007,,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,,0.000115789,0.000115789,0.00497058,0.003548514,0.001268608,-0.001769499,0.003001945,0.008261263,0.001233205
MEX,2008,,8.0,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,,0.000114746,0.000114746,0.012528509,-0.018326242,0.002015325,-0.000609807,0.004523601,0.002551889,0.001406705
MKD,1991,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,,,-0.002113208,,0.002173021,-0.117418527,0.00359981,-0.01471727,0.008087936
MKD,1992,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,0.000115238,0.000115242,0.011710435,-0.082948506,0.026840072,0.028290431,0.035319575,0.038702199,0.040085434
MKD,1993,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,0.000148185,0.000148181,-0.001443625,-0.09485242,-0.014476258,0.014411829,-0.024293449,-0.012541478,-0.025821349
MKD,1994,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,9.07e-05,9.07e-05,0.000550196,-0.033113066,-0.006985809,-0.045265681,-0.012188692,-0.02304066,-0.012518156
MKD,1995,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,9.78e-05,9.78e-05,-0.004463524,-0.026870366,0.001620945,-0.125725763,-0.003037844,-0.005182227,-0.001091559
MKD,1996,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,8.69e-05,8.69e-05,0.001653731,-0.003002724,0.003814592,-0.048922236,0.00602703,0.004911484,0.006554065
MKD,1997,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,6.96e-05,6.96e-05,-0.006395802,0.000724736,0.012143581,-0.056953747,0.016503665,-0.012409429,0.015447775
MKD,1998,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,5.33e-05,5.33e-05,0.010252938,0.022253228,-0.002322786,-0.022836767,-0.007571705,-0.014634598,-0.007613856
MKD,1999,0.0,7.0,0.008,,0.005023,0.005899,0.005021,,0.0,4.75e-05,4.75e-05,0.000647575,0.03180549,0.000831624,-0.005180814,0.000151883,-0.010995449,-0.00117923
MKD,2000,0.0,8.0,0.008,,0.005023,0.005899,0.005021,,0.0,4.74e-05,4.74e-05,-0.024538428,0.033811186,0.003494431,-0.004445553,0.007252824,-0.051236048,-0.001843175
MKD,2001,0.0,8.0,0.008,,0.005023,0.005899,0.005021,,0.0,4.66e-05,4.66e-05,0.01318574,-0.05568233,0.004066817,-0.009782435,0.006918828,0.047632138,0.009395061
MKD,2002,0.0,8.0,0.0095,,0.005023,0.005899,0.005021,,0.0,3.22e-05,3.22e-05,-0.002671287,-0.000493256,-0.000382885,0.001158895,-0.002070623,0.01518463,-0.001247697
MKD,2003,0.0,8.0,0.0095,,0.005023,0.005899,0.005021,,0.0,2.31e-05,2.31e-05,0.009959966,0.025365148,-0.002280972,-0.006772921,-0.003465509,0.035440543,0.00936663
MKD,2004,0.0,8.0,0.0095,,0.005023,0.005899,0.005021,,0.0,2.42e-05,2.42e-05,0.005462259,0.032312706,0.0040391,-0.046317132,0.007299938,-0.004130323,0.01449817
MKD,2005,0.0,8.0,0.0095,,0.005023,0.005899,0.005021,,0.0,2.53e-05,2.53e-05,0.009652138,0.032086607,0.001670204,0.027045402,-0.000841347,-0.005808064,0.002854186
MKD,2006,,8.0,0.0095,,0.005023,0.005899,0.005021,,,2.58e-05,2.58e-05,-0.020523101,0.031113084,0.00863336,-0.007179808,0.019864944,0.001367016,0.018993556
MKD,2007,,8.0,0.0095,,0.005023,0.005899,0.005021,,,2.61e-05,2.61e-05,0.001730263,0.05000197,0.002072288,-0.012568018,0.004126161,0.012817712,0.007234616
MKD,2008,,8.0,0.0095,,0.005023,0.005899,0.005021,,,2.62e-05,2.62e-05,0.015621766,0.037488505,0.001925558,-0.007557685,0.002209293,-7.4445e-05,0.005829886
MLI,1991,0.0,7.0,0.005,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000200063,0.000200067,-0.00549379,-0.04575538,0.001605541,0.000191612,0.000857072,0.000604733,-0.000646682
MLI,1992,0.0,7.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000203669,0.000203663,0.008670673,0.045020223,0.00318396,0.003125235,0.001698966,0.001107354,0.001062652
MLI,1993,0.0,7.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000206843,0.000206843,-0.000660881,-0.061106123,-0.002550353,-0.001307543,-0.007538201,-0.005706929,-0.003270137
MLI,1994,0.0,7.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000210285,0.000210285,0.002074868,-0.01237724,0.017434844,0.038379628,0.021147568,0.015589457,0.00954064
MLI,1995,0.0,7.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000214271,0.000214277,-0.005631894,0.030061038,0.002566936,-0.014210984,-0.004576452,-0.002456885,-0.002462928
MLI,1996,0.0,7.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000219651,0.000219651,0.000689119,0.003223494,0.003464483,0.002826862,3.522e-06,-0.000184041,0.000379745
MLI,1997,0.0,7.0,0.008,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000223659,0.000223655,-0.003868058,0.02629987,0.019732536,0.018342849,0.007521371,0.004511995,0.005532243
MLI,1998,0.0,7.0,0.008,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000227764,0.000227762,0.008109883,0.008237671,0.000647926,-0.017939509,-0.006966626,-0.008260209,-0.004358488
MLI,1999,0.0,7.0,0.008,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000231951,0.000231955,0.002867341,0.025437048,1.8039e-05,0.001443316,0.000697907,0.000282762,-0.000384702
MLI,2000,0.0,8.0,0.008,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000236489,0.000236485,-0.012854397,-0.004296197,0.025177196,0.029163235,0.020715068,0.005522731,0.005535087
MLI,2001,0.0,8.0,0.008,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000241503,0.000241507,-0.000834256,0.07715807,-0.009267795,-0.012465071,-0.008248372,-0.001153252,0.000431585
MLI,2002,0.0,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000245355,0.000245357,0.005836621,0.000602294,-0.001407845,-0.004664496,-0.002512277,-0.001025924,-2.3698e-05
MLI,2003,0.0,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000248171,0.000248166,0.000478581,0.028591564,-0.011103361,-0.017960678,-0.004000398,-0.00057963,-0.000995772
MLI,2004,0.0,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000252023,0.000252023,0.006021097,-0.018625017,-0.018130341,-0.012361194,-0.004257808,-0.000826518,-0.001730059
MLI,2005,0.0,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000256687,0.000256687,0.009851068,0.016973967,0.000778162,0.000648545,0.000457684,8.5014e-05,0.000664596
MLI,2006,,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,,0.000261292,0.000261299,-0.02067849,0.008700674,0.001907094,-0.001744125,0.004015194,0.004313244,0.002988659
MLI,2007,,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,,0.000265904,0.0002659,0.005931601,-0.001475165,-0.005435482,-0.001600992,0.00016882,0.001701658,0.000898526
MLI,2008,,8.0,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,,0.000270277,0.000270275,0.011607692,0.005846439,-0.007469044,-0.007976358,-0.008504466,-0.005469468,-0.003139664
MLT,1991,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.002113208,,-0.000723936,0.000531388,0.006082915,0.002671983,-0.002902009
MLT,1992,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.011710435,,0.002451345,0.007984422,0.003004072,-0.018642465,0.004744206
MLT,1993,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.001443625,,-0.000986626,0.001543029,0.00774952,-0.002218193,-0.000934527
MLT,1994,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.000550196,,0.001744152,-0.001465209,0.006248635,0.007700967,0.006036652
MLT,1995,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.004463524,,0.001283882,-0.004760755,0.002758065,0.006391084,0.005128254
MLT,1996,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.001653731,,-0.004277979,-0.008533202,-0.007778719,-0.01026458,-0.009447126
MLT,1997,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.006395802,,-0.000366296,-0.004655366,-0.000327601,-0.005101448,-0.00310128
MLT,1998,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.010252938,,-0.007426991,-0.016963604,-0.016175974,-0.010792714,-0.016046588
MLT,1999,0.0,7.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.000647575,,0.000598226,-0.000581439,0.002705224,0.002113345,0.002660035
MLT,2000,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.024538428,,0.007067354,0.003586007,0.021834679,-0.007213227,0.014755694
MLT,2001,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.01318574,,-0.000732575,-0.001759588,-0.011468392,0.012774378,-0.008614971
MLT,2002,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,-0.002671287,,0.001225349,0.003351362,0.001303114,-0.003966841,0.000500619
MLT,2003,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.009959966,,0.003610502,0.008297137,0.00545825,0.006933601,0.01104161
MLT,2004,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.005462259,,0.004100298,0.008004462,0.008232175,0.011907535,0.014004047
MLT,2005,0.0,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,0.0,,,0.009652138,,0.00296749,0.004655596,0.005181882,0.007925678,0.005674521
MLT,2006,,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,,,,-0.020523101,,0.013367785,0.020057295,0.028014916,0.013833681,0.02860584
MLT,2007,,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,,,,0.001730263,,0.005599311,0.008391214,0.008875674,-0.001277831,0.011876582
MLT,2008,,8.0,,-0.095670156,0.000414,0.001223,0.000907,0.0,,,,0.015621766,,-0.002488655,-0.001259331,-0.004820396,-0.021698548,-0.00215098
MMR,1991,,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000126369,0.000126369,-0.006785229,-0.056576476,-0.010264298,-0.04165719,-0.017430232,-0.007323826,-0.005072266
MMR,1992,,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,9.79e-05,9.79e-05,0.014553875,0.04830279,-0.008131697,-0.037907312,-0.008455254,-0.00631374,-0.003940101
MMR,1993,,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000107899,0.000107896,-0.004938737,0.011410214,-0.009673079,-0.025199492,-0.013114857,-0.003785302,-0.003174714
MMR,1994,,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000144422,0.000144418,0.005665898,0.021760799,0.003318367,-0.006457199,0.002035618,-0.000831435,0.001455179
MMR,1995,,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000143334,0.000143338,-0.006473035,0.016649835,0.000283269,-0.002893458,-0.001945703,-7.6797e-05,-0.000367948
MMR,1996,0.0,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000132203,0.000132207,-0.01033093,0.012837451,-0.009263971,-0.006085847,0.004455826,0.001210116,0.000193928
MMR,1997,0.0,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000122838,0.000122838,0.006542966,0.006924897,0.013525372,0.008749742,0.014071744,0.006136196,0.006867958
MMR,1998,0.0,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000117674,0.000117674,0.000636175,0.007747985,0.015135069,0.009546313,0.004123949,0.000186656,0.000985337
MMR,1999,0.0,7.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000112578,0.000112575,0.007604823,0.05942144,-0.004630589,-0.009782108,-0.003307154,-0.000815967,0.000795433
MMR,2000,0.0,8.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000107184,0.000107188,-0.00765264,0.08772223,0.022830905,0.007666838,0.014152994,0.007662962,0.016066188
MMR,2001,0.0,8.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000101477,0.000101473,-0.004730657,0.064152494,-0.005510404,-0.005804069,-0.002970033,-0.001719078,-0.007739803
MMR,2002,0.0,8.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,9.89e-05,9.89e-05,0.009055123,0.07136321,-0.005504578,-0.012049752,-0.002872854,-0.001878274,-0.004549371
MMR,2003,0.0,8.0,0.0015,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,9.49e-05,9.49e-05,-0.001570508,0.089643925,-0.028344275,-0.010631508,-0.022101864,-0.005173262,-0.008402831
