,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
103,1991,-0.0013147535764364,-0.0050318005693557,-0.0006968827528966,-0.0048133333660706,-0.0021087197926696,0.0,7.0,0.045359954,0.10138329,0.040373378,0.16698153,0.001,0.0383298,0.004841,3.5e-05,0.004683,0.0,0.0,0.000223622,0.000223622,-0.00549379,0.029601226,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0376302588479091,-0.0003686011424267,77
106,1991,0.0014232997811454,0.0012634545005907,-0.004148995692184,-0.0050149031495716,5.003557546620976e-05,0.0,7.0,-0.0908117,0.093917206,0.03026041,0.16698153,0.006,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000301309,0.000301309,-0.00549379,-0.08703537,0.004,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0528840676582028,-0.0006608980853995,79
108,1991,-0.0005452502045049,-7.493394554487602e-05,-0.0003797201958001,0.0197124128807472,-0.0006701776577929,0.0,7.0,0.023250392,0.11367761,0.03806099,0.1669678,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000183709,0.000183713,-0.005542085,0.004085779,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0689803994446289,-0.0016362199315224,80
110,1991,0.0002899907480668,0.0001245866561437,0.0002291903581827,0.0019630348978266,3.308290217242035e-05,0.0,7.0,-0.028629635,0.09017727,0.019111209,0.16698153,0.005,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000200063,0.000200067,-0.00549379,-0.04575538,0.0035,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0479800730694994,-0.0003066877053937,82
113,1991,0.0013813584046439,0.0097960303521853,0.0032138364995132,0.0236279090313535,0.005349754018107,0.0,7.0,-0.11354099,0.077277035,0.003786456,0.15959682,0.006,0.035918176,0.003682,0.000799,0.003734,0.0,0.0,0.000235498,0.000235501,-0.006785229,-0.12857977,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0430837551514283,0.0009323247058968,84
115,1991,3.95242199746381e-05,0.0026113235992855,-0.0005552839632585,-0.0053483408312084,-0.0011522311430114,0.0,7.0,0.000809435,0.07587528,0.006498261,0.16698153,0.002,-0.095670156,0.00615,0.000149,0.00326,0.0,0.0,0.000248581,0.000248586,-0.00549379,-0.018562702,0.0005,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0416307824081441,1.975954096330307e-05,86
116,1991,-0.0002508335498843,0.0007975971898088,-0.0017699230103506,-0.0010551852804198,-0.00187645727139,0.0,7.0,0.053947955,0.06977023,0.06268987,0.16698153,0.01,-0.095670156,0.004634,0.006385,0.004547,0.0,0.0,9.49e-05,9.49e-05,-0.00549379,0.021792263,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0919851647009298,0.0005780616389993,87
117,1991,0.0005043674940615,0.0001026059817091,7.762667023713827e-05,0.0012573583427944,-0.0002559898967396,0.0,7.0,0.04497808,0.092022814,0.046581358,0.16698153,0.0005,0.021747518,0.006744,0.008192,0.006023,0.01,0.0,0.000394255,0.000394255,-0.00549379,0.029382009,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0404197092162979,-0.0006883769683226,88
118,1991,0.0086859593367972,0.0171018131516201,0.0044660820778438,-0.0182415150304952,0.0198941868464739,0.0,7.0,0.07077205,0.09793162,0.03998473,0.15959682,0.007,0.026878474,0.00588,0.006657,0.00597,0.01,0.0,0.000227898,0.000227895,-0.006785229,0.034730334,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.043182022433605,-0.0057539036760503,89
119,1991,0.0007828076726802,-0.0006472649947119,-5.859472086430263e-06,0.0111776445805475,-0.0006619159444142,0.0,7.0,0.028042784,0.07321183,0.006052926,0.16698153,0.008,0.023887627,0.006329,0.006626,0.007005,0.01,0.0,0.00027778,0.000277779,-0.00549379,0.014401399,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0340330161481671,0.0012401177138438,90
121,1991,1.222427077414033e-05,-0.000269882317345,-0.0002030054899812,-0.0032027291017341,-0.0011131751103587,0.0,7.0,-0.005880044,0.08997805,0.018536344,0.16698153,0.0055,0.007419373,0.006518,0.002013,0.006519,0.0,0.0,0.000305899,0.0003059,-0.00549379,-0.004244016,0.004,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0350999777344192,0.0005057348678838,91
122,1991,0.000496026321793,0.0005626296957267,0.0010177159193146,0.0089099349034,0.0023005967062912,0.0,7.0,0.033377685,0.11503809,0.04689521,0.16698153,0.0025,0.008754687,0.008505,0.007421,0.008503,0.01,1.0,0.000254363,0.000254363,-0.00549379,0.01897375,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0347986897070448,0.000773010101541,92
123,1991,0.0007407497465661,0.0106411403467784,0.0008271144072886,0.0069254600835225,0.0022634224065975,0.0,7.0,-0.05141512,0.08261785,0.034721784,0.1669678,0.008,0.022300145,0.004844,0.00429,0.000473,0.0,0.0,0.000497595,0.000497587,-0.005542085,-0.055899486,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0379345809198027,-0.0001631262447793,93
124,1991,0.0009570807629411,0.0030127538534805,0.0010885082367217,0.0051190738533028,0.0011998466443909,0.0,7.0,0.014923207,0.096202105,0.06097297,0.16392769,0.01,-0.095670156,0.001054,0.007222,0.005143,0.0,0.0,7.64e-05,7.64e-05,-0.002113208,-0.007050596,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0384367162011025,-4.51824756945024e-05,94
125,1991,1.4850583097409178e-05,0.0009306112289071,-3.701554442502551e-05,0.0021542475763606,0.0001532719443709,0.0,7.0,0.03136619,0.08357431,0.026291447,0.16392769,0.01,0.033809945,0.000586,0.002048,0.000673,0.0,0.0,4.64e-05,4.64e-05,-0.002113208,0.002734281,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0953360881139146,2.222101782030361e-05,95
126,1991,0.0012042043505687,0.0011341884386509,0.0003550491103974,0.0055555922823329,0.001300763169359,0.0,7.0,0.03469037,0.09875516,0.049114067,0.15959682,0.0075,0.043000028,0.006632,0.001417,0.007167,0.01,0.0,0.000276335,0.000276338,-0.006785229,0.019996792,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0442338989963079,-5.774029544509951e-05,96
127,1991,0.0009266646168155,0.003944812973519,0.0006711686433568,0.0044669692181838,0.0010304974247634,0.0,7.0,-0.02490018,0.08147578,0.025565125,0.16698068,0.01,0.033428617,0.003969,0.00811,0.001657,0.01,0.0,0.000119381,0.000119379,-0.00530684,-0.042157818,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0457810594478205,2.995335056080184e-05,97
128,1991,0.001022291426397,0.003184440401935,0.0004419780650369,0.0080489022779352,0.0026898244833467,0.0,7.0,0.019583495,0.07519288,0.021605346,0.15959682,0.0005,0.010296194,0.004373,0.004322,0.003567,0.0,0.0,0.000388749,0.000388747,-0.006785229,-0.03302332,0.0005,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0358527597859088,-0.000357290339684,98
129,1991,-0.0001816278146087,-0.0001132145343778,-0.0001606864682224,-0.0012257406359562,-0.0002444327184734,0.0,7.0,0.026967637,0.11675761,0.05018109,0.15959682,0.009,0.037612002,0.007098,0.003848,0.00719,0.01,0.0,0.000264995,0.000264991,-0.006785229,0.004900252,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0416882092272372,9.02875310709872e-06,99
130,1991,0.0002533637693905,0.0042140010164119,-0.0004777515015484,-0.0040362651161921,-0.0036802319078878,0.0,7.0,0.0685735,0.07800163,0.034695614,0.1669678,0.009,0.024849067,0.005528,0.003338,0.003873,0.0,0.0,0.000198603,0.000198599,-0.005542085,0.049289055,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.045357883342042,6.130862633960121e-05,100
134,1991,0.0015075465923512,0.001104853848914,0.0023018078225046,0.0188653373421586,0.0021607817525894,0.0,7.0,-0.073408544,0.10551983,0.04833427,0.16392769,0.009,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,3.5e-05,3.5e-05,-0.002113208,-0.096442305,0.0014999999999999,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0496278075261732,-0.0001702918220722,103
135,1991,0.0001312400152441,0.0015951589696829,3.972447583307714e-05,0.0007237092798274,0.000381553049746,0.0,7.0,-2.04e-05,0.09921381,0.051304784,0.15959682,0.0005,,0.000392,0.004891,2.8e-05,0.0,0.0,0.000169665,0.000169665,-0.006785229,-0.008294327,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0323164118915367,0.0001714387625889,104
136,1991,-0.0003498321025626,-6.735621005713593e-05,-0.0005700435420085,-0.0018785879291795,-0.0002640284230106,0.0,7.0,0.04406835,0.09202208,0.046809524,0.16392769,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,-3.71e-06,-3.71e-06,-0.002113208,0.01423868,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0346635257117687,-0.0001616320506422,105
137,1991,-2.393623030310342e-06,-0.0033307665964295,0.0002616294834479,9.876814563809268e-05,0.0010055255044564,0.0,7.0,-0.00387521,0.08381832,0.0239714,0.1669678,0.006,0.000953102,0.001689,0.002123,0.005975,0.0,0.0,0.0002857,0.000285702,-0.005542085,-0.012926217,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0660591186400808,-0.0013484146775894,106
139,1991,0.0007920429070577,0.0007580305205698,0.0003611145936099,0.0071379304518551,0.0035279230047035,0.0,7.0,-0.03636934,0.061336517,0.03696798,0.15959682,0.0,-0.095670156,0.007456,0.00095,0.0048,0.0,1.0,0.000330392,0.000330392,-0.006785229,-0.031495973,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0347291895548786,0.0003799624738182,107
142,1991,0.0002116084470732,0.0002114398398528,0.0001237303873427,0.0024399482434081,0.0004652920015657,0.0,7.0,0.06771169,0.096992746,0.020261956,0.15959682,0.0,0.02442347,0.0018,0.00127,0.000949,0.01,1.0,0.000151403,0.000151401,-0.006785229,0.04255334,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0435148017680717,-0.0011103213837605,110
143,1991,0.0001674183557526,0.0018921625704378,9.111866932655062e-05,0.0018042618084644,0.0004540506783415,0.0,7.0,-0.03511872,0.09019018,0.037615225,0.16698153,0.0045,-0.095670156,0.006939,0.001497,0.006961,0.0,0.0,0.000317425,0.000317421,-0.00549379,-0.038338248,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0414383129079031,-0.0001690670100173,111
144,1991,0.0172098116563399,0.005111824613049,0.0028183771858706,-0.0166495043143788,-0.0079137285881789,0.0,7.0,0.034508865,0.08053435,0.08435134,0.15959682,0.004,-0.095670156,0.003857,0.006561,0.003835,0.01,0.0,0.000314891,0.000314884,-0.006785229,-0.011109188,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.1001049322432327,-0.0024618694960719,112
145,1991,0.0003703275457196,0.0088697472202589,0.0007991746628261,0.0029336603934939,-0.0026728489226085,1.0,7.0,-0.10405555,0.08375607,0.041042328,0.16698153,0.002,0.005306283,0.008191001,0.005395,0.007634,0.01,0.0,0.00026495,0.000264954,-0.00549379,-0.10717235,0.0005,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0477908875058419,0.0061933118940611,113
153,1991,-0.0004668980623782,0.0001506463505911,0.0001959842675589,0.0017588393066161,0.0003379786003231,0.0,7.0,-0.019294595,0.09061492,0.030430596,0.16392769,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,6.75e-05,6.75e-05,-0.002113208,-0.03855391,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0718663046712676,-0.0003069219731592,118
154,1991,0.0009290111328385,0.0001809800705897,0.0020812963345927,0.0093058627437513,0.0034303658837619,0.0,7.0,-0.020508995,0.068305686,0.039854847,0.16698153,0.0,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.00045415,0.000454146,-0.00549379,-0.04753712,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0493251512162652,-0.0005979957809901,119
156,1991,-0.0003269102710038,-0.0010704886939691,0.0001606492277131,0.0015536556232731,-0.0006801321720753,0.0,7.0,0.03659167,0.094610095,0.042458016,0.15959682,0.0005,0.01686399,0.005399,0.00431,0.001817,0.0,0.0,0.000326552,0.000326548,-0.006785229,0.011539245,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0394849020948379,-0.001582282201931,120
157,1991,-4.506278897967024e-05,-0.0022639202921444,-0.0001899975061288,-0.0025811539065664,-0.0008938231728628,0.0,7.0,0.06978783,0.08704207,0.015659753,0.16698153,0.0025,0.021400662,0.00862,0.006411,0.008635,0.0,0.0,0.000314794,0.000314794,-0.00549379,0.060245838,0.001,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0422524209302135,0.0025627466635175,121
158,1991,0.0005022935138887,-0.0001468334231888,0.0003113699412244,0.0018002252660095,0.0009570477427271,0.0,7.0,-0.04005247,0.081957445,0.04199656,0.16698153,0.0025,-0.095670156,0.007099,0.006596,0.00898,0.0,0.0,0.000338517,0.000338521,-0.00549379,-0.042421248,0.001,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0501994005443282,1.706419037279805e-05,122
159,1991,-0.0004907433248271,-0.0009468068521489,-0.0017263161596449,-0.0253764721160129,-0.0022821145958185,0.0,7.0,0.07134789,0.10931858,0.04693982,0.15959682,0.0045,0.01686399,0.006338,0.000994,0.006344,0.01,0.0,0.000131987,0.000131983,-0.006785229,0.028937463,-0.002,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0537335376764323,-0.0029864650626077,123
162,1991,0.0001966178717555,0.000481035358818,0.000830584240764,0.0022154669134161,-0.0015752049204218,0.0,7.0,0.030906277,0.07138867,0.055041514,0.1669678,0.0095,-0.095670156,0.006475,0.007936,0.001251,0.01,0.0,3.98e-05,3.98e-05,-0.005542085,-0.001044912,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.05754988768934,-0.0072662593288304,126
163,1991,0.0007570695528417,7.215628726196799e-05,6.523383869629258e-05,0.0008810784855528,-0.0008945414522384,0.0,7.0,0.019443404,0.09032232,0.039864875,0.16698153,0.0025,0.010296194,0.000394,0.000104,0.000124,0.0,0.0,0.00019002,0.00019002,-0.00549379,-0.011216441,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.03285122198961,-0.0001500034605676,127
164,1991,2.721952017844566e-06,-7.75824094301188e-05,-0.0010482709721759,0.0035630050997264,-4.250653924292233e-06,1.0,7.0,-0.009809805,0.109621495,0.043147724,0.15959682,0.0095,0.042668965,0.0032,4.9e-05,0.002216,0.0,0.0,0.000190802,0.000190802,-0.006785229,-0.037291083,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.1011646157809837,-0.0001533656566859,128
165,1991,8.75309091271266e-05,0.0002907107367999,0.0004921926382918,0.0003881861058341,0.002433631205165,0.0,7.0,0.06424313,0.099226035,0.064487755,0.15959682,0.0045,0.038416006,0.002744,0.006845,0.005028,,0.0,0.00010553,0.00010553,-0.006785229,0.022959113,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0392000763591006,-0.0003624849947241,129
166,1991,0.0003716357795668,0.0008807810655856,0.0001747170118057,0.0027049113748103,0.0003474652740344,0.0,7.0,-0.008807455,0.10164795,0.033780362,0.16698153,0.002,0.030773124,0.007353,0.006334,0.008983,0.01,0.0,0.000296295,0.000296291,-0.00549379,-0.019060217,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0421360239402714,4.601248004799941e-05,130
167,1991,0.0012998309637265,-0.0006633454269531,-0.0004483870786935,-0.0015470719828143,-0.0008805484956694,0.0,7.0,-0.024987247,0.0980268,0.045058135,0.16698153,0.0015,0.022407096,0.009302,0.006332,0.009227,0.01,0.0,0.000352547,0.00035255,-0.00549379,-0.03256753,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0412264486589384,0.0020369962209273,131
169,1991,0.0001085961569823,-0.0002557547609138,0.0003035159031861,0.0145476376985032,0.0001330747354835,0.0,7.0,0.022046726,0.08049108,0.028922386,0.1669678,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.73e-05,6.73e-05,-0.005542085,0.008617523,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0511952417658749,-0.0002376040024651,133
170,1991,0.0001924519559474,0.0010214517193376,7.582259841137137e-05,0.0031628614384481,0.0002607413533572,0.0,7.0,-0.015173394,0.124430895,0.033202782,0.16458338,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000133462,0.000133459,-0.007742658,-0.03643237,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0321163691370649,-5.430331307620245e-05,134
172,1991,0.0001998636685156,0.0006741345089579,0.0006133949800974,0.0037532486077921,0.0002662932991182,0.0,7.0,0.07899369,0.09892982,0.031107338,0.1669678,0.0095,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000238158,0.000238162,-0.005542085,0.060894746,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0486137506861148,-0.0009659350869707,136
174,1991,0.004209050040557,0.0079292000302991,0.0067210624004291,0.0178765787042122,0.0174492031586143,0.0,7.0,0.037174296,0.111366235,0.053516913,0.15959682,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000199653,0.000199653,-0.006785229,0.009783046,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0351610903612436,-0.0031577176814027,137
177,1991,0.0006829539036342,0.0042668013099348,0.0024006500438763,0.0179567039796221,0.0040085711812874,0.0,7.0,-0.03330829,0.09463619,0.031945795,0.15959682,0.003,0.03303217,,2.3e-05,8e-05,,0.0,0.000368707,0.000368711,-0.006785229,-0.052946918,0.0005,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0630090193622428,-0.0027631858732075,138
179,1991,6.190426619622803e-05,0.0001037519073501,0.0001075832527545,0.0014690297018314,-0.0002259823684528,0.0,7.0,-0.028582707,0.09013405,0.024057763,0.16698153,0.008,-0.01609438,0.007808,0.007359,0.008734,0.01,0.0,0.000289992,0.000289992,-0.00549379,-0.03436377,0.0075,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0449171349045976,-0.0013585144816812,140
180,1991,0.0015325085031408,-0.0020753146441025,2.5008401035037185e-05,0.0034860333973109,0.0003725503422031,0.0,7.0,0.026558561,0.09253153,0.032955814,0.16698153,0.002,0.010647108,0.003874,0.007363,0.004472,0.01,0.0,0.000273287,0.000273287,-0.00549379,0.023207825,0.0,0.0001617637871042,-0.0004440488335963,0.0093048721423294,0.0019929374086398,-0.0003993393188881,0.0359122446097328,0.0014597636393229,141
184,1992,0.0017526379124239,0.0060730918424563,0.0068545771253094,0.0481389318344937,0.0070588372845419,0.0,7.0,-0.08100274,0.08109675,0.047992054,0.17563812,0.0075,,0.002204,0.004719,0.000399,0.0,0.0,9.75e-05,9.75e-05,0.011710435,-0.10759608,0.002,0.0003636438454393,0.0002017242809358,-0.0031590490532728,0.005740232226914,0.0005379516884807,0.0560085614449991,-0.0030517748739578,1
187,1992,0.0018897400732304,0.0029374107131319,0.0010722767623106,0.0151227827389322,0.0041804324792269,0.0,7.0,-0.032733947,0.076286584,0.032026146,0.17415069,0.001,-0.095670156,0.006252,0.00331,0.004874,0.01,1.0,0.000599235,0.000599235,0.014553875,-0.034778103,0.0,0.0003636438454393,0.0002017242809358,-0.0031590490532728,0.005740232226914,0.0005379516884807,0.0441844694107154,-0.00140460347518,2
188,1992,0.0002672188776487,0.0009842022623573,0.0011477131049621,0.0105118834010662,0.0008151650146163,0.0,7.0,0.07415373,0.10433145,0.025186403,0.17566155,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.000137247,0.000137245,0.008693755,0.06102376,0.0,0.0003636438454393,0.0002017242809358,-0.0031590490532728,0.005740232226914,0.0005379516884807,0.0537142313349046,-0.0002865487722042,3
189,1992,7.625588247667223e-07,4.62673197425299e-05,1.3774524623005291e-05,0.0001241901613204,0.0006030330630191,0.0,7.0,-0.4078103,0.08125137,0.04778748,0.17415069,0.0085,,0.001272,0.004576,0.001291,0.0,0.0,-0.000173569,-0.000173565,0.014553875,-0.45516193,0.0,0.0003636438454393,0.0002017242809358,-0.0031590490532728,0.005740232226914,0.0005379516884807,0.0125854170893875,0.003601525777536,4
