,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
108,1991,-0.0008273656090693,0.002257330277525,0.0054164398592451,0.0010155740645739,-0.0002558272745585,0.0,7.0,0.023250392,0.11367761,0.03806099,0.1669678,0.005,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000183709,0.000183713,-0.005542085,0.004085779,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0689803994446289,-0.0016362199315224,80
110,1991,0.0016055408900245,0.0001916118494376,0.0008570716189721,0.0006047329836632,-0.000646682206501,0.0,7.0,-0.028629635,0.09017727,0.019111209,0.16698153,0.005,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000200063,0.000200067,-0.00549379,-0.04575538,0.0035,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0479800730694994,-0.0003066877053937,82
113,1991,0.0092752692830669,0.0463126954778706,0.0187909378154512,0.0060819684572864,0.0153867001476555,0.0,7.0,-0.11354099,0.077277035,0.003786456,0.15959682,0.006,0.035918176,0.003682,0.000799,0.003734,0.0,0.0,0.000235498,0.000235501,-0.006785229,-0.12857977,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0430837551514283,0.0009323247058968,84
115,1991,0.0001563058935857,0.0007380941111729,-0.0077836418343344,-0.0042088639916463,-0.004721726438357,0.0,7.0,0.000809435,0.07587528,0.006498261,0.16698153,0.002,-0.095670156,0.00615,0.000149,0.00326,0.0,0.0,0.000248581,0.000248586,-0.00549379,-0.018562702,0.0005,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0416307824081441,1.975954096330307e-05,86
116,1991,-0.0753846191842177,-0.5448021512385179,-0.1171195796485491,-0.07387957435869,-0.0980115490537783,0.0,7.0,0.053947955,0.06977023,0.06268987,0.16698153,0.01,-0.095670156,0.004634,0.006385,0.004547,0.0,0.0,9.49e-05,9.49e-05,-0.00549379,0.021792263,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0919851647009298,0.0005780616389993,87
117,1991,0.0038651155642443,-0.0007977350561242,0.0004284076730276,-0.00095331348171,-0.0014507033390541,0.0,7.0,0.04497808,0.092022814,0.046581358,0.16698153,0.0005,0.021747518,0.006744,0.008192,0.006023,0.01,0.0,0.000394255,0.000394255,-0.00549379,0.029382009,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0404197092162979,-0.0006883769683226,88
118,1991,-0.0012530786742163,-0.0032599946273469,-0.0125204984996935,0.0055218785861046,0.0086216522159893,0.0,7.0,0.07077205,0.09793162,0.03998473,0.15959682,0.007,0.026878474,0.00588,0.006657,0.00597,0.01,0.0,0.000227898,0.000227895,-0.006785229,0.034730334,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.043182022433605,-0.0057539036760503,89
119,1991,0.0030142656940018,-0.0054513468601691,-0.0055170566958901,0.0017819417211047,-0.0073670732890136,0.0,7.0,0.028042784,0.07321183,0.006052926,0.16698153,0.008,0.023887627,0.006329,0.006626,0.007005,0.01,0.0,0.00027778,0.000277779,-0.00549379,0.014401399,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0340330161481671,0.0012401177138438,90
121,1991,0.000351928236824,-0.0026989740388733,-0.001734820014597,-0.0013900303404646,-0.000327788753173,0.0,7.0,-0.005880044,0.08997805,0.018536344,0.16698153,0.0055,0.007419373,0.006518,0.002013,0.006519,0.0,0.0,0.000305899,0.0003059,-0.00549379,-0.004244016,0.004,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0350999777344192,0.0005057348678838,91
122,1991,0.0014940044725179,0.0022992690082148,0.0078680565423266,0.0060114973547544,0.0059631397475032,0.0,7.0,0.033377685,0.11503809,0.04689521,0.16698153,0.0025,0.008754687,0.008505,0.007421,0.008503,0.01,1.0,0.000254363,0.000254363,-0.00549379,0.01897375,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0347986897070448,0.000773010101541,92
123,1991,0.0061269436511468,0.0115230238589729,0.0087724062001588,0.0044066919706088,0.00235934276845,0.0,7.0,-0.05141512,0.08261785,0.034721784,0.1669678,0.008,0.022300145,0.004844,0.00429,0.000473,0.0,0.0,0.000497595,0.000497587,-0.005542085,-0.055899486,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0379345809198027,-0.0001631262447793,93
124,1991,0.0032833677712023,0.001192043172502,0.0040867237801657,0.0048572284256904,0.0016317058520962,0.0,7.0,0.014923207,0.096202105,0.06097297,0.16392769,0.01,-0.095670156,0.001054,0.007222,0.005143,0.0,0.0,7.64e-05,7.64e-05,-0.002113208,-0.007050596,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0384367162011025,-4.51824756945024e-05,94
125,1991,0.0012419113502781,0.00200409778746,0.0037656351091189,0.0111766526562295,0.0015463130503591,0.0,7.0,0.03136619,0.08357431,0.026291447,0.16392769,0.01,0.033809945,0.000586,0.002048,0.000673,0.0,0.0,4.64e-05,4.64e-05,-0.002113208,0.002734281,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0953360881139146,2.222101782030361e-05,95
126,1991,0.0042886308246103,0.0072574806221972,0.0063834649789555,0.0039343048357173,0.0042306591986315,0.0,7.0,0.03469037,0.09875516,0.049114067,0.15959682,0.0075,0.043000028,0.006632,0.001417,0.007167,0.01,0.0,0.000276335,0.000276338,-0.006785229,0.019996792,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0442338989963079,-5.774029544509951e-05,96
127,1991,0.0054148202530133,0.0081153515611696,0.0063835446012626,0.0048992655536735,0.004327457913211,0.0,7.0,-0.02490018,0.08147578,0.025565125,0.16698068,0.01,0.033428617,0.003969,0.00811,0.001657,0.01,0.0,0.000119381,0.000119379,-0.00530684,-0.042157818,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0457810594478205,2.995335056080184e-05,97
128,1991,0.0028658697058379,0.0021757236792509,0.0038587721221545,0.0013618560298042,0.0019737111492554,0.0,7.0,0.019583495,0.07519288,0.021605346,0.15959682,0.0005,0.010296194,0.004373,0.004322,0.003567,0.0,0.0,0.000388749,0.000388747,-0.006785229,-0.03302332,0.0005,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0358527597859088,-0.000357290339684,98
129,1991,0.0006474040456088,-0.000274295776426,-0.0004183611925791,-0.000536376731169,0.0002999174171974,0.0,7.0,0.026967637,0.11675761,0.05018109,0.15959682,0.009,0.037612002,0.007098,0.003848,0.00719,0.01,0.0,0.000264995,0.000264991,-0.006785229,0.004900252,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0416882092272372,9.02875310709872e-06,99
130,1991,0.0057418671839518,0.0080881323184794,0.0021318526945564,0.0107773586617581,0.0003413967948569,0.0,7.0,0.0685735,0.07800163,0.034695614,0.1669678,0.009,0.024849067,0.005528,0.003338,0.003873,0.0,0.0,0.000198603,0.000198599,-0.005542085,0.049289055,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.045357883342042,6.130862633960121e-05,100
134,1991,-0.0034369881414432,-0.005273361184283,0.0034335546214763,0.0219661402933569,-0.0035270574947303,0.0,7.0,-0.073408544,0.10551983,0.04833427,0.16392769,0.009,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,3.5e-05,3.5e-05,-0.002113208,-0.096442305,0.0014999999999999,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0496278075261732,-0.0001702918220722,103
135,1991,0.001258060100667,0.0004382870809127,0.0023040145790075,0.0024666063232891,0.0031660010911067,0.0,7.0,-2.04e-05,0.09921381,0.051304784,0.15959682,0.0005,,0.000392,0.004891,2.8e-05,0.0,0.0,0.000169665,0.000169665,-0.006785229,-0.008294327,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0323164118915367,0.0001714387625889,104
136,1991,-0.0025782134486163,-0.0010314955670794,-0.0057209291616221,-0.0007212301328339,-0.0026823333408578,0.0,7.0,0.04406835,0.09202208,0.046809524,0.16392769,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,-3.71e-06,-3.71e-06,-0.002113208,0.01423868,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0346635257117687,-0.0001616320506422,105
137,1991,-0.0018652098954661,-0.0075722190335834,-0.0058548792828041,-0.0004578091222574,-0.00751087209931,0.0,7.0,-0.00387521,0.08381832,0.0239714,0.1669678,0.006,0.000953102,0.001689,0.002123,0.005975,0.0,0.0,0.0002857,0.000285702,-0.005542085,-0.012926217,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0660591186400808,-0.0013484146775894,106
139,1991,0.0013372438607272,0.0039344612469737,0.0032787251372031,0.0028879644732525,-0.0012166090220405,0.0,7.0,-0.03636934,0.061336517,0.03696798,0.15959682,0.0,-0.095670156,0.007456,0.00095,0.0048,0.0,1.0,0.000330392,0.000330392,-0.006785229,-0.031495973,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0347291895548786,0.0003799624738182,107
142,1991,-0.0016817163214076,0.0004102112346934,-0.0055953137301714,-0.0066640680542436,-0.0057466228174542,0.0,7.0,0.06771169,0.096992746,0.020261956,0.15959682,0.0,0.02442347,0.0018,0.00127,0.000949,0.01,1.0,0.000151403,0.000151401,-0.006785229,0.04255334,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0435148017680717,-0.0011103213837605,110
143,1991,0.0072739574405544,0.0053194360072706,0.0064461743460319,0.0038873715305005,0.0020961239974131,0.0,7.0,-0.03511872,0.09019018,0.037615225,0.16698153,0.0045,-0.095670156,0.006939,0.001497,0.006961,0.0,0.0,0.000317425,0.000317421,-0.00549379,-0.038338248,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0414383129079031,-0.0001690670100173,111
144,1991,0.0336550232903237,-0.0213221048904324,-0.0156106546975815,-0.0192952441438709,0.0031468721665557,0.0,7.0,0.034508865,0.08053435,0.08435134,0.15959682,0.004,-0.095670156,0.003857,0.006561,0.003835,0.01,0.0,0.000314891,0.000314884,-0.006785229,-0.011109188,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.1001049322432327,-0.0024618694960719,112
145,1991,-0.0107564638688666,0.0503502597868374,0.0052017651252601,-0.0003445750160658,-0.0083507510809206,1.0,7.0,-0.10405555,0.08375607,0.041042328,0.16698153,0.002,0.005306283,0.008191001,0.005395,0.007634,0.01,0.0,0.00026495,0.000264954,-0.00549379,-0.10717235,0.0005,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0477908875058419,0.0061933118940611,113
153,1991,0.0040084660040049,1.7880403056891314e-05,0.0010317246305762,0.0019641223939451,-0.0027978573807989,0.0,7.0,-0.019294595,0.09061492,0.030430596,0.16392769,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,6.75e-05,6.75e-05,-0.002113208,-0.03855391,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0718663046712676,-0.0003069219731592,118
154,1991,0.0059809048000701,0.0184069435768493,0.0274683314815978,0.0103752186336581,0.0044320426753735,0.0,7.0,-0.020508995,0.068305686,0.039854847,0.16698153,0.0,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.00045415,0.000454146,-0.00549379,-0.04753712,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0493251512162652,-0.0005979957809901,119
156,1991,-0.0110754341715474,-0.0152450773958938,-0.0059698645882462,-0.0101835703542745,-0.0103476302211154,0.0,7.0,0.03659167,0.094610095,0.042458016,0.15959682,0.0005,0.01686399,0.005399,0.00431,0.001817,0.0,0.0,0.000326552,0.000326548,-0.006785229,0.011539245,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0394849020948379,-0.001582282201931,120
157,1991,0.002001604610452,-0.0163188781683013,-0.0023838894849948,-0.0015217410723338,-0.0026507963344049,0.0,7.0,0.06978783,0.08704207,0.015659753,0.16698153,0.0025,0.021400662,0.00862,0.006411,0.008635,0.0,0.0,0.000314794,0.000314794,-0.00549379,0.060245838,0.001,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0422524209302135,0.0025627466635175,121
158,1991,0.0019328624929426,0.0024325050578054,0.0032310777666814,0.002341510936109,0.0013577459354009,0.0,7.0,-0.04005247,0.081957445,0.04199656,0.16698153,0.0025,-0.095670156,0.007099,0.006596,0.00898,0.0,0.0,0.000338517,0.000338521,-0.00549379,-0.042421248,0.001,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0501994005443282,1.706419037279805e-05,122
159,1991,0.0040519068813575,0.0005511863177566,-0.0019092986682854,0.0410503640157186,0.0105035860218112,0.0,7.0,0.07134789,0.10931858,0.04693982,0.15959682,0.0045,0.01686399,0.006338,0.000994,0.006344,0.01,0.0,0.000131987,0.000131983,-0.006785229,0.028937463,-0.002,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0537335376764323,-0.0029864650626077,123
162,1991,0.0035257563238136,-0.0085449446156204,0.0143600255950351,0.0050069085917758,0.0031207463822227,0.0,7.0,0.030906277,0.07138867,0.055041514,0.1669678,0.0095,-0.095670156,0.006475,0.007936,0.001251,0.01,0.0,3.98e-05,3.98e-05,-0.005542085,-0.001044912,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.05754988768934,-0.0072662593288304,126
163,1991,0.0035036276456978,-0.0010012430397371,0.003176912227159,0.004481356404605,-3.250330574657012e-05,0.0,7.0,0.019443404,0.09032232,0.039864875,0.16698153,0.0025,0.010296194,0.000394,0.000104,0.000124,0.0,0.0,0.00019002,0.00019002,-0.00549379,-0.011216441,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.03285122198961,-0.0001500034605676,127
164,1991,0.0005427847969088,-1.148993403128672e-05,0.0067050031098475,0.0099117882934556,0.0005176366672168,1.0,7.0,-0.009809805,0.109621495,0.043147724,0.15959682,0.0095,0.042668965,0.0032,4.9e-05,0.002216,0.0,0.0,0.000190802,0.000190802,-0.006785229,-0.037291083,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.1011646157809837,-0.0001533656566859,128
165,1991,-0.0007078290142723,-0.0004116464949861,0.0031102177137392,0.0004724819967836,0.0038505616785699,0.0,7.0,0.06424313,0.099226035,0.064487755,0.15959682,0.0045,0.038416006,0.002744,0.006845,0.005028,,0.0,0.00010553,0.00010553,-0.006785229,0.022959113,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0392000763591006,-0.0003624849947241,129
166,1991,0.0019114130640033,0.0019475853858466,0.0023927978647468,0.0022118970470465,0.0009353182494267,0.0,7.0,-0.008807455,0.10164795,0.033780362,0.16698153,0.002,0.030773124,0.007353,0.006334,0.008983,0.01,0.0,0.000296295,0.000296291,-0.00549379,-0.019060217,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0421360239402714,4.601248004799941e-05,130
167,1991,0.0135648609848896,0.0027035952973355,0.0037988106310354,0.0047554920925904,0.0027873166246883,0.0,7.0,-0.024987247,0.0980268,0.045058135,0.16698153,0.0015,0.022407096,0.009302,0.006332,0.009227,0.01,0.0,0.000352547,0.00035255,-0.00549379,-0.03256753,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0412264486589384,0.0020369962209273,131
169,1991,-0.0031160733092711,-0.0045719543919907,0.0003048241077034,0.0045741915153031,-0.0029729536655206,0.0,7.0,0.022046726,0.08049108,0.028922386,0.1669678,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.73e-05,6.73e-05,-0.005542085,0.008617523,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0511952417658749,-0.0002376040024651,133
170,1991,0.0005898335964631,0.0009412087131802,0.0017861015424866,0.0035536665824731,0.0006570582319511,0.0,7.0,-0.015173394,0.124430895,0.033202782,0.16458338,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000133462,0.000133459,-0.007742658,-0.03643237,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0321163691370649,-5.430331307620245e-05,134
172,1991,0.0006289777850928,0.0022409532182949,0.0031741054950673,0.001414822874595,0.000736638740306,0.0,7.0,0.07899369,0.09892982,0.031107338,0.1669678,0.0095,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000238158,0.000238162,-0.005542085,0.060894746,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0486137506861148,-0.0009659350869707,136
174,1991,0.0013788359482419,0.001358995494295,0.0214953860483222,-0.0016584989040994,-0.0009079328351922,0.0,7.0,0.037174296,0.111366235,0.053516913,0.15959682,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000199653,0.000199653,-0.006785229,0.009783046,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0351610903612436,-0.0031577176814027,137
177,1991,0.0109972745305339,0.0233421321715356,0.0177617216291577,0.0125856400342169,0.0104119983041159,0.0,7.0,-0.03330829,0.09463619,0.031945795,0.15959682,0.003,0.03303217,,2.3e-05,8e-05,,0.0,0.000368707,0.000368711,-0.006785229,-0.052946918,0.0005,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0630090193622428,-0.0027631858732075,138
179,1991,0.000311951500426,-0.0004430074111029,-0.0017176518600208,-0.0009773541054754,-0.0028236779699779,0.0,7.0,-0.028582707,0.09013405,0.024057763,0.16698153,0.008,-0.01609438,0.007808,0.007359,0.008734,0.01,0.0,0.000289992,0.000289992,-0.00549379,-0.03436377,0.0075,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0449171349045976,-0.0013585144816812,140
180,1991,0.0108587463860323,-0.0011165572922965,0.0082448241035621,0.0032495700462462,0.0041877226517469,0.0,7.0,0.026558561,0.09253153,0.032955814,0.16698153,0.002,0.010647108,0.003874,0.007363,0.004472,0.01,0.0,0.000273287,0.000273287,-0.00549379,0.023207825,0.0,0.0019304724114074,-0.0091601399367545,-0.0114165118001186,0.0031051756443967,0.0010563130999243,0.0359122446097328,0.0014597636393229,141
184,1992,0.0173584775164969,0.0205433047405986,0.0592239939774787,0.0156857395061956,0.0127006741458385,0.0,7.0,-0.08100274,0.08109675,0.047992054,0.17563812,0.0075,,0.002204,0.004719,0.000399,0.0,0.0,9.75e-05,9.75e-05,0.011710435,-0.10759608,0.002,0.008611273764857,0.0047656753633272,-0.0006974124732248,0.007165655667557,0.0048767152579247,0.0560085614449991,-0.0030517748739578,1
187,1992,0.0070034175922924,0.0084857694977376,0.0152912513267439,0.0118275185359012,0.0083682245448242,0.0,7.0,-0.032733947,0.076286584,0.032026146,0.17415069,0.001,-0.095670156,0.006252,0.00331,0.004874,0.01,1.0,0.000599235,0.000599235,0.014553875,-0.034778103,0.0,0.008611273764857,0.0047656753633272,-0.0006974124732248,0.007165655667557,0.0048767152579247,0.0441844694107154,-0.00140460347518,2
188,1992,0.0013072237865406,0.0018053769846653,0.0036973913936006,0.0054780909639053,0.0006523614428453,0.0,7.0,0.07415373,0.10433145,0.025186403,0.17566155,0.0085,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.000137247,0.000137245,0.008693755,0.06102376,0.0,0.008611273764857,0.0047656753633272,-0.0006974124732248,0.007165655667557,0.0048767152579247,0.0537142313349046,-0.0002865487722042,3
189,1992,0.0121044846148657,0.0296234465336589,0.0254615603319355,0.0304598604559786,0.0422488911350631,0.0,7.0,-0.4078103,0.08125137,0.04778748,0.17415069,0.0085,,0.001272,0.004576,0.001291,0.0,0.0,-0.000173569,-0.000173565,0.014553875,-0.45516193,0.0,0.008611273764857,0.0047656753633272,-0.0006974124732248,0.007165655667557,0.0048767152579247,0.0125854170893875,0.003601525777536,4
191,1992,0.0080013163835175,0.0060094309235578,0.0093178551239749,0.005884914656085,0.0079446092432113,0.0,7.0,0.023585398,0.097653165,0.008270569,0.17583318,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000125356,0.000125359,0.008852497,0.003700372,0.0,0.008611273764857,0.0047656753633272,-0.0006974124732248,0.007165655667557,0.0048767152579247,0.044763201908117,0.0003042471207725,5
