country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
BRA,2,1980,wiodlr,6581.999249,5307.48193,1023.1784,251.3389194,2.599049901,66.29749557,182.4423739,0.806363193,0.155451005,0.038185802,0.000394872,0.010072547,0.027718383,-0.002486637,0.000131216,0.002355421,-0.000215805,0.001359661,0.001211564,1811,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.06238778,0.11720102,0.026774105,0.17609772,0.003,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.00024014,0.00024014,0.019876063,0.040053517
BRA,2,1981,wiodlr,6767.001693,5019.107076,1376.373393,371.5212248,3.3773467,92.94935965,275.1945185,0.741703239,0.203394865,0.054901896,0.000499091,0.013735678,0.040667127,-0.064659954,0.04794386,0.016716094,0.000104219,0.003663131,0.012948744,1812,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,-0.06649878,0.11743974,0.02701282,0.15794036,0.003,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000238717,0.000238715,-0.018157363,-0.08883304
BRA,2,1982,wiodlr,11159.33868,8529.925817,2086.46237,542.9504926,2.809249161,142.3404781,397.8007653,0.764375566,0.186970073,0.048654361,0.00025174,0.012755279,0.035647342,0.022672327,-0.016424792,-0.006247535,-0.000247351,-0.000980399,-0.005019785,1813,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,-0.017886775,0.117677845,0.027250929,0.15703416,0.0035,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000238106,0.000238109,-0.000906199,-0.040221035
BRA,2,1983,wiodlr,7193.581233,5083.273146,1654.287689,456.0203977,3.005082885,112.7406765,340.2746384,0.706640126,0.229967194,0.063392681,0.000417745,0.015672399,0.047302536,-0.05773544,0.042997121,0.01473832,0.000166005,0.00291712,0.011655194,1814,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,-0.055572696,0.11790254,0.027475623,0.15929954,0.0035,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000224695,0.000224695,0.002265379,-0.07790696
BRA,2,1984,wiodlr,14756.20467,9975.037745,3767.173062,1013.993859,6.317318108,271.6036018,736.0729391,0.675989387,0.255294173,0.06871644,0.000428113,0.018406061,0.049882267,-0.030650739,0.025326979,0.005323759,1.0368e-05,0.002733662,0.002579731,1815,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.032253973,0.11810798,0.02768106,0.1535227,0.0035,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000205442,0.000205437,-0.005776838,0.009919712
BRA,2,1985,wiodlr,13828.63481,9590.520027,3333.049952,905.064832,10.18150369,261.0584997,633.8248286,0.693526162,0.241025235,0.065448603,0.000736262,0.018878111,0.04583423,0.017536775,-0.014268938,-0.003267837,0.000308149,0.00047205,-0.004048037,1816,0.0,0.0,0.0,0.0,0.0,,,6.0,0.058307696,0.11830521,0.027878288,0.15961017,0.0085,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000197224,0.000197228,0.006087467,0.035973437
BRA,2,1986,wiodlr,13213.83448,9946.375776,2602.184417,665.2742921,6.64294619,203.3141783,455.3171676,0.752724411,0.196928789,0.050346801,0.000502727,0.015386463,0.034457611,0.059198249,-0.044096446,-0.015101802,-0.000233535,-0.003491648,-0.011376619,1817,0.0,0.0,0.0,0.0,0.0,,,6.0,0.058547102,0.11850797,0.028081048,0.15781969,0.0085,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.00020276,0.00020276,-0.001790479,0.03621284
BRA,2,1987,wiodlr,11529.58725,8465.602756,2438.025261,625.9592371,4.396852887,196.1229351,425.4394491,0.734250288,0.211458156,0.054291556,0.000381354,0.017010404,0.036899799,-0.018474123,0.014529367,0.003944755,-0.000121373,0.001623941,0.002442188,1818,0.0,0.0,0.0,0.0,0.0,,,6.0,0.013047498,0.11870789,0.02828097,0.15906696,0.0085,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000199921,0.000199921,0.001247272,-0.009286763
BRA,2,1988,wiodlr,11260.76637,7844.982539,2683.876936,731.9068962,1.771933811,246.1458866,483.9890758,0.696665065,0.238338746,0.064996189,0.000157355,0.021858715,0.042980119,-0.037585223,0.02688059,0.010704633,-0.000223999,0.004848311,0.00608032,1819,0.0,0.0,0.0,0.0,0.0,,2.5,6.0,-0.021819226,0.11890492,0.028477998,0.16787344,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000197031,0.000197029,0.008806482,-0.04415349
BRA,2,1989,wiodlr,12236.31577,8932.00207,2577.946069,726.3676265,-0.360517973,257.3192138,469.4089307,0.729958448,0.210679924,0.059361628,-2.95e-05,0.021029141,0.03836195,0.033293383,-0.027658822,-0.005634561,-0.000186855,-0.000829574,-0.004618169,1820,0.0,0.0,0.0,0.0,0.0,,3.3,6.0,0.01341095,0.1190941,0.028667185,0.16850466,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.79999995,0.000189185,0.000189187,0.000631213,-0.008923311
BRA,2,1990,wiodlr,11857.25889,8309.782331,2706.502276,840.9742857,-1.22287475,285.9394781,556.2576824,0.700818158,0.228256994,0.070924848,-0.000103133,0.024115142,0.046912839,-0.02914029,0.01757707,0.01156322,-7.3633e-05,0.003086001,0.008550889,1821,0.0,0.0,0.0,0.0,0.0,,2.4,7.0,-0.05812427,0.1192616,0.028834686,0.17250988,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-0.89999986,0.000167497,0.0001675,0.004005224,-0.08045853
BRA,2,1991,wiodlr,10561.37618,7013.650693,2639.751029,907.9744611,3.907720667,297.057005,607.0097354,0.664084923,0.24994385,0.085971226,0.000370001,0.028126733,0.057474492,-0.036733235,0.021686856,0.015046378,0.000473134,0.004011591,0.010561653,1822,0.0,0.0,0.0,0.0,0.0,,1.4,7.0,-0.005874591,0.11942003,0.028993111,0.1669678,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-1.0000001,0.000158429,0.000158425,-0.005542085,-0.028208852
BRA,2,1992,wiodlr,10633.69706,6732.703347,2904.265481,996.7282335,1.294949242,320.9492042,674.48408,0.633147936,0.273119073,0.093732991,0.000121778,0.030182278,0.063428935,-0.030936987,0.023175223,0.007761765,-0.000248223,0.002055545,0.005954443,1823,0.0,0.0,0.0,0.0,0.0,,1.5,7.0,-0.018642453,0.11957816,0.029151246,0.17566155,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000158131,0.000158135,0.008693755,-0.040976714
BRA,2,1993,wiodlr,10122.4109,6409.511016,2802.821878,910.0780102,3.408836151,258.441571,648.227603,0.633200043,0.276892719,0.089907238,0.000336761,0.025531622,0.064038855,5.2107e-05,0.003773646,-0.003825753,0.000214983,-0.004650656,0.00060992,1824,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028650789,0.11973586,0.029308937,0.17415762,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.29999995,0.000157699,0.000157692,-0.00150393,0.006316528
BRA,2,1994,wiodlr,13023.57206,8499.711063,3407.161376,1116.699623,3.690194363,298.6187335,814.3906953,0.652640537,0.261614967,0.085744496,0.000283347,0.022929096,0.062532053,0.019440494,-0.015277752,-0.004162742,-5.3414e-05,-0.002602526,-0.001506802,1825,0.0,0.0,0.0,0.0,0.0,,1.6,7.0,0.04547751,0.11989265,0.029465735,0.17707783,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-0.19999993,0.00015679,0.000156797,0.00292021,0.023143249
BRA,2,1995,wiodlr,15123.08902,10187.67738,3657.669839,1277.741799,5.589228093,331.6241747,940.5283967,0.67365056,0.241859969,0.084489472,0.000369582,0.021928336,0.062191553,0.021010023,-0.019754998,-0.001255024,8.6235e-05,-0.00100076,-0.0003405,1826,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.02590028,0.120048374,0.029621456,0.17063856,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.29999995,0.000155725,0.000155721,-0.006439269,0.003566019
BRA,2,1996,wiodlr,17291.20407,11943.28089,3971.677374,1376.245808,5.614128627,385.3448776,985.2868021,0.690714241,0.229693511,0.079592248,0.000324681,0.022285601,0.056981966,0.017063681,-0.012166458,-0.004897224,-4.4901e-05,0.000357265,-0.005209587,1827,0.0,0.0,0.0,0.0,0.0,,1.6,7.0,0.013250266,0.12020261,0.029775692,0.17212138,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-0.29999995,0.000154234,0.000154236,0.001482815,-0.009083995
BRA,2,1997,wiodlr,17573.02,11971.32947,4077.271913,1524.418616,4.392158399,401.7441488,1118.282309,0.681233474,0.232018851,0.086747674,0.000249938,0.022861418,0.063636319,-0.009480767,0.00232534,0.007155426,-7.4743e-05,0.000575817,0.006654353,1828,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.022286251,0.12035516,0.029928239,0.16776446,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.29999995,0.000152551,0.000152547,-0.004356921,-4.8e-05
BRA,2,1998,wiodlr,16733.64352,11033.85894,4132.152556,1567.632024,4.607253516,369.9641533,1193.060618,0.659381738,0.24693681,0.093681452,0.000275329,0.022109002,0.071297122,-0.021851736,0.014917959,0.006933778,2.5391e-05,-0.000752416,0.007660803,1829,0.0,0.0,0.0,0.0,0.0,,1.7,7.0,-0.012994948,0.12050594,0.030079018,0.17605251,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-0.19999993,0.000150777,0.000150779,0.008288056,-0.035329208
BRA,2,1999,wiodlr,13114.67267,7947.053559,3662.263851,1505.355256,5.412135373,414.3870931,1085.556027,0.605966596,0.279249353,0.114784051,0.000412678,0.031597212,0.082774161,-0.053415142,0.032312543,0.021102599,0.000137349,0.00948821,0.011477039,1830,0.0,0.0,0.0,0.0,0.0,,1.5,7.0,-0.006868231,0.12065453,0.030227615,0.17840567,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,-0.20000005,0.000148594,0.000148596,0.002353162,-0.029202491
BRA,2,2000,wiodlr,19295.79516,12144.20524,5022.442527,2129.147389,10.9956681,704.6118435,1413.539877,0.629370552,0.260286891,0.110342558,0.000569848,0.036516341,0.073256368,0.023403956,-0.018962462,-0.004441493,0.00015717,0.004919129,-0.009517793,1831,0.0,0.0,0.0,0.0,0.0,,1.6,8.0,0.028866135,0.120800555,0.030373638,0.16618782,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.100000024,0.000146024,0.000146024,-0.01221785,0.006531874
BRA,6,1965,wiodlr,863.3702949,679.9271696,158.9312298,24.51189553,4.200042354,1.182264035,19.12958914,0.787526712,0.184082346,0.028390941,0.004864706,0.001369359,0.022156877,,,,,,,1796,0.0,0.0,0.0,0.0,0.0,0.4,,4.0,-0.009621431,0.113277145,0.022850227,0.15770586,0.0005,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000296302,0.000296304,-0.001247808,-0.031955693
BRA,6,1966,wiodlr,1081.620536,871.7255965,184.56116,25.33377969,4.724943267,1.09104561,19.51779081,0.805944014,0.170633927,0.023422059,0.004368393,0.001008714,0.018044952,0.018417302,-0.013448419,-0.004968882,-0.000496313,-0.000360645,-0.004111925,1797,0.0,0.0,0.0,0.0,0.0,0.33333334,,4.0,0.031997945,0.11356943,0.023142513,0.15973519,0.0005,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000292286,0.000292286,0.00202933,0.009663684
BRA,6,1967,wiodlr,1253.249689,1037.12337,191.4890363,24.63728264,4.875878682,1.074962947,18.68644101,0.827547279,0.152794003,0.019658718,0.003890588,0.00085774,0.014910389,0.021603265,-0.017839924,-0.003763341,-0.000477805,-0.000150974,-0.003134563,1798,0.0,0.0,0.0,0.0,0.0,0.33333334,,4.0,0.010780416,0.113856584,0.023429662,0.13781483,0.0005,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,,0.000287153,0.000287149,-0.021920353,-0.011553845
