country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
PRT,19,2005,wiodn,3015.976798,892.1709785,1138.264074,985.5417453,310.9560686,97.97319775,576.6124789,0.295814934,0.377411416,0.32677365,0.103102938,0.032484732,0.19118598,-0.002514496,-0.001639068,0.004153565,0.000312556,0.000137218,0.003703791,12956,0.0,,,0.0,0.0,,,8.0,0.00498577,0.09265417,0.04744161,0.18749,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,,3.99e-05,3.99e-05,0.009652138,-0.024843901
PRT,19,2006,wiodn,3243.979314,837.513228,1219.156392,1187.309694,366.4083978,125.7680536,695.1332429,0.258174651,0.37582126,0.366004089,0.112950288,0.038769684,0.214284117,-0.037640283,-0.001590156,0.039230439,0.00984735,0.006284952,0.023098137,12957,,,,0.0,0.0,,,8.0,0.010205608,0.09269163,0.04747907,0.1669669,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,,,3.75e-05,3.75e-05,-0.020523101,-0.019624064
PRT,19,2007,wiodn,4105.281041,903.3845893,1563.324033,1638.572419,473.8862916,179.4137684,985.272359,0.220054262,0.380808041,0.399137697,0.115433337,0.043703163,0.240001196,-0.038120389,0.004986781,0.033133608,0.002483049,0.004933479,0.025717079,12958,,,,0.0,0.0,,,8.0,0.015447954,0.092726424,0.047513865,0.16869716,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,,,3.48e-05,3.48e-05,0.001730263,-0.014381718
PRT,19,2008,wiodn,4587.67092,972.004993,1749.830252,1865.835675,604.060572,194.4674676,1067.307635,0.211873303,0.381420176,0.40670652,0.131670423,0.042389149,0.232646947,-0.008180959,0.000612135,0.007568823,0.016237086,-0.001314014,-0.007354249,12959,,,,0.0,0.0,,,8.0,-0.003191411,0.09275839,0.047545828,0.18431893,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,,,3.2e-05,3.2e-05,0.015621766,-0.03302108
RUS,1,2000,wiodn,31031.52714,25411.51781,4045.344623,1574.664706,309.4766912,492.9700624,772.2179523,0.818893563,0.130362409,0.050744029,0.009972977,0.015886104,0.024884948,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,1,2001,wiodn,37262.36573,31636.40025,4077.30919,1548.656289,305.4179406,478.7945665,764.4437817,0.849017491,0.109421641,0.041560869,0.008196418,0.01284928,0.02051517,0.030123928,-0.020940768,-0.00918316,-0.001776559,-0.003036824,-0.004369778,13512,,0.0,0.0,0.0,0.0,,4.1,8.0,0.05618337,0.118912935,0.021505719,0.16508693,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.39999986,-4.92e-05,-4.92e-05,0.01318574,0.044292606
RUS,1,2002,wiodn,38079.99121,31504.82073,4743.394451,1831.776026,390.067613,545.2327969,896.4756164,0.827332668,0.124563959,0.048103373,0.010243375,0.014318091,0.023541907,-0.021684823,0.015142318,0.006542504,0.002046957,0.001468811,0.003026737,13513,,0.0,0.0,0.0,0.0,,4.3,8.0,0.052964758,0.118856125,0.02144891,0.16241564,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.20000029,-5.68e-05,-5.68e-05,-0.002671287,0.041073993
RUS,1,2003,wiodn,45341.09816,37793.61673,5336.885021,2210.596408,471.2304309,628.3773509,1110.988627,0.833539951,0.117705244,0.048754805,0.010393009,0.013858891,0.024502905,0.006207283,-0.006858715,0.000651432,0.000149634,-0.0004592,0.000960998,13514,,0.0,,0.0,0.0,,4.3,8.0,0.07935738,0.11879705,0.021389836,0.1723756,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.0,-5.91e-05,-5.91e-05,0.009959966,0.06746661
RUS,1,2004,wiodn,55397.68224,47528.29518,5535.121214,2334.26585,511.1418939,678.0851193,1145.038837,0.857947359,0.099916115,0.042136525,0.009226774,0.012240316,0.020669436,0.024407408,-0.017789129,-0.00661828,-0.001166235,-0.001618575,-0.003833469,13515,,0.0,,0.0,0.0,,,8.0,0.07798351,0.11874139,0.021334175,0.17783786,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.57e-05,-5.57e-05,0.005462259,0.066092744
RUS,1,2005,wiodn,61305.29191,51677.49667,6754.013793,2873.781445,717.0336517,799.0964989,1357.651294,0.842953276,0.11017016,0.046876564,0.011696113,0.013034707,0.022145744,-0.014994083,0.010254045,0.004740039,0.002469339,0.000794391,0.001476308,13516,0.0,0.0,,0.0,0.0,,,8.0,0.06944742,0.11869032,0.021283107,0.18749,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.11e-05,-5.11e-05,0.009652138,0.057556655
RUS,1,2006,wiodn,73193.15434,62760.79343,7130.791199,3301.569709,825.3857776,903.1123381,1573.071594,0.857468079,0.097424291,0.04510763,0.011276817,0.012338754,0.021492059,0.014514803,-0.012745869,-0.001768934,-0.000419296,-0.000695953,-0.000653685,13517,,0.0,,0.0,0.0,,,8.0,0.08236007,0.11864068,0.021233466,0.1669669,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.96e-05,-4.96e-05,-0.020523101,0.0704693
RUS,1,2007,wiodn,93671.74082,78846.45274,10295.83316,4529.454916,1054.335363,1297.582597,2177.536956,0.841731477,0.109913973,0.04835455,0.01125564,0.013852445,0.023246466,-0.015736602,0.012489682,0.00324692,-2.1177E-05,0.001513691,0.001754407,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,1,2008,wiodn,120814.9237,103790.7428,11814.46289,5209.717985,1493.19127,1259.574234,2456.952481,0.859088759,0.097789764,0.043121477,0.012359328,0.010425651,0.020336498,0.017357282,-0.012124209,-0.005233073,0.001103688,-0.003426794,-0.002909968,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,2,2000,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,2,2001,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13512,,0.0,0.0,0.0,0.0,,4.1,8.0,0.05618337,0.118912935,0.021505719,0.16508693,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.39999986,-4.92e-05,-4.92e-05,0.01318574,0.044292606
RUS,2,2002,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13513,,0.0,0.0,0.0,0.0,,4.3,8.0,0.052964758,0.118856125,0.02144891,0.16241564,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.20000029,-5.68e-05,-5.68e-05,-0.002671287,0.041073993
RUS,2,2003,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13514,,0.0,,0.0,0.0,,4.3,8.0,0.07935738,0.11879705,0.021389836,0.1723756,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.0,-5.91e-05,-5.91e-05,0.009959966,0.06746661
RUS,2,2004,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13515,,0.0,,0.0,0.0,,,8.0,0.07798351,0.11874139,0.021334175,0.17783786,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.57e-05,-5.57e-05,0.005462259,0.066092744
RUS,2,2005,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13516,0.0,0.0,,0.0,0.0,,,8.0,0.06944742,0.11869032,0.021283107,0.18749,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.11e-05,-5.11e-05,0.009652138,0.057556655
RUS,2,2006,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13517,,0.0,,0.0,0.0,,,8.0,0.08236007,0.11864068,0.021233466,0.1669669,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.96e-05,-4.96e-05,-0.020523101,0.0704693
RUS,2,2007,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,2,2008,wiodn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,6,2000,wiodn,4135.024908,2584.234003,1068.794023,481.9968822,280.4884129,35.75604216,165.7524271,0.624962137,0.258473418,0.116564445,0.067832339,0.008647117,0.040084989,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,6,2001,wiodn,5131.755544,3262.206605,1309.394369,560.1545697,344.8217757,32.04904293,183.283751,0.63569018,0.25515525,0.10915457,0.067193726,0.00624524,0.035715604,0.010728043,-0.003318168,-0.007409875,-0.000638613,-0.002401877,-0.004369385,13512,,0.0,0.0,0.0,0.0,,4.1,8.0,0.05618337,0.118912935,0.021505719,0.16508693,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.39999986,-4.92e-05,-4.92e-05,0.01318574,0.044292606
RUS,6,2002,wiodn,5058.796735,3206.238555,1295.172187,557.3859927,345.719174,37.27809248,174.3887262,0.633794699,0.256023765,0.110181536,0.068340199,0.007368964,0.034472373,-0.001895481,0.000868515,0.001026966,0.001146473,0.001123724,-0.001243231,13513,,0.0,0.0,0.0,0.0,,4.3,8.0,0.052964758,0.118856125,0.02144891,0.16241564,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.20000029,-5.68e-05,-5.68e-05,-0.002671287,0.041073993
RUS,6,2003,wiodn,5404.327881,3362.414521,1422.022151,619.8912099,391.0232849,35.90256176,192.9653633,0.622170711,0.26312655,0.114702739,0.072353731,0.006643298,0.03570571,-0.011623988,0.007102785,0.004521203,0.004013532,-0.000725666,0.001233337,13514,,0.0,,0.0,0.0,,4.3,8.0,0.07935738,0.11879705,0.021389836,0.1723756,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.0,-5.91e-05,-5.91e-05,0.009959966,0.06746661
RUS,6,2004,wiodn,7603.406011,5283.656104,1626.473967,693.27594,433.4317202,48.36292668,211.4812932,0.69490648,0.213913865,0.091179655,0.057004942,0.006360692,0.027814021,0.072735769,-0.049212685,-0.023523084,-0.015348789,-0.000282606,-0.007891689,13515,,0.0,,0.0,0.0,,,8.0,0.07798351,0.11874139,0.021334175,0.17783786,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.57e-05,-5.57e-05,0.005462259,0.066092744
RUS,6,2005,wiodn,6972.822456,4936.596393,1425.663361,610.5627024,371.9346552,52.78966082,185.8383864,0.70797678,0.204460012,0.087563208,0.053340617,0.007570774,0.026651817,0.0130703,-0.009453853,-0.003616447,-0.003664325,0.001210082,-0.001162204,13516,0.0,0.0,,0.0,0.0,,,8.0,0.06944742,0.11869032,0.021283107,0.18749,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.11e-05,-5.11e-05,0.009652138,0.057556655
RUS,6,2006,wiodn,8405.797349,6073.747393,1618.180049,713.8699075,445.6201123,68.28305927,199.9667359,0.722566479,0.192507621,0.0849259,0.053013426,0.008123329,0.023789145,0.014589699,-0.011952391,-0.002637308,-0.000327191,0.000552555,-0.002862672,13517,,0.0,,0.0,0.0,,,8.0,0.08236007,0.11864068,0.021233466,0.1669669,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.96e-05,-4.96e-05,-0.020523101,0.0704693
RUS,6,2007,wiodn,10362.33263,7565.834,1941.238939,855.2596881,545.8643859,81.92665081,227.4686514,0.730128464,0.187336096,0.082535441,0.052677752,0.007906198,0.021951491,0.007561985,-0.005171525,-0.002390459,-0.000335674,-0.000217131,-0.001837654,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,6,2008,wiodn,11392.38865,8400.458754,2099.300451,892.6294431,594.1644154,81.79608767,216.66894,0.737374664,0.184272194,0.078353142,0.052154507,0.007179889,0.019018745,0.0072462,-0.003063902,-0.004182299,-0.000523245,-0.000726309,-0.002932746,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,10,2000,wiodn,12044.07058,4416.160949,4857.908006,2770.001624,112.3520907,1151.64573,1506.003803,0.366666811,0.403344366,0.229988824,0.009328415,0.095619311,0.125041097,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,10,2001,wiodn,13377.24631,6201.773652,4739.598443,2435.874216,84.48088956,969.9374904,1381.455836,0.463606149,0.354302996,0.182090855,0.006315268,0.072506514,0.103269074,0.096939338,-0.04904137,-0.047897969,-0.003013147,-0.023112797,-0.021772023,13512,,0.0,0.0,0.0,0.0,,4.1,8.0,0.05618337,0.118912935,0.021505719,0.16508693,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.39999986,-4.92e-05,-4.92e-05,0.01318574,0.044292606
RUS,10,2002,wiodn,14424.06198,6334.765265,5370.996036,2718.300674,99.71522379,1140.234334,1478.351117,0.439180397,0.372363627,0.188455976,0.006913117,0.079050848,0.102492011,-0.024425752,0.018060631,0.006365121,0.000597849,0.006544334,-0.000777063,13513,,0.0,0.0,0.0,0.0,,4.3,8.0,0.052964758,0.118856125,0.02144891,0.16241564,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.20000029,-5.68e-05,-5.68e-05,-0.002671287,0.041073993
RUS,10,2003,wiodn,25966.11927,12456.49081,8637.674945,4871.953512,158.1921325,1431.019059,3282.74232,0.479720927,0.332651747,0.187627325,0.006092252,0.05511101,0.126424064,0.04054053,-0.03971188,-0.000828651,-0.000820865,-0.023939838,0.023932053,13514,,0.0,,0.0,0.0,,4.3,8.0,0.07935738,0.11879705,0.021389836,0.1723756,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.0,-5.91e-05,-5.91e-05,0.009959966,0.06746661
RUS,10,2004,wiodn,37827.23391,19836.86097,11586.76759,6403.60535,149.278509,2261.119025,3993.207816,0.52440686,0.306307557,0.169285583,0.003946324,0.059774897,0.105564362,0.044685933,-0.02634419,-0.018341742,-0.002145928,0.004663887,-0.020859702,13515,,0.0,,0.0,0.0,,,8.0,0.07798351,0.11874139,0.021334175,0.17783786,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.57e-05,-5.57e-05,0.005462259,0.066092744
RUS,10,2005,wiodn,71824.98989,38493.5767,20977.75546,12353.65772,248.5995156,4565.598718,7539.459485,0.535935707,0.292067642,0.171996651,0.003461184,0.063565602,0.104969865,0.011528847,-0.014239915,0.002711068,-0.00048514,0.003790705,-0.000594497,13516,0.0,0.0,,0.0,0.0,,,8.0,0.06944742,0.11869032,0.021283107,0.18749,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.11e-05,-5.11e-05,0.009652138,0.057556655
RUS,10,2006,wiodn,93112.64479,50719.93362,26482.30946,15910.40171,348.0577563,5114.595198,10447.74875,0.544715852,0.284411527,0.170872621,0.003738029,0.054929115,0.112205477,0.008780145,-0.007656115,-0.00112403,0.000276845,-0.008636487,0.007235612,13517,,0.0,,0.0,0.0,,,8.0,0.08236007,0.11864068,0.021233466,0.1669669,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.96e-05,-4.96e-05,-0.020523101,0.0704693
RUS,10,2007,wiodn,120141.9342,68089.71838,33334.55323,18717.66261,385.8690333,6088.048736,12243.74484,0.566743983,0.277459768,0.155796248,0.003211776,0.050673803,0.101910669,0.022028131,-0.006951759,-0.015076373,-0.000526253,-0.004255312,-0.010294808,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,10,2008,wiodn,164305.453,91252.81559,45308.5007,27744.13672,551.313748,9209.983013,17982.83996,0.555385192,0.275757742,0.168857066,0.00335542,0.056054031,0.109447615,-0.011358791,-0.001702026,0.013060818,0.000143644,0.005380228,0.007536946,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,19,2000,wiodn,7705.932719,2148.88977,3748.163987,1808.878962,472.7794902,411.5039065,924.5955649,0.278861735,0.486399781,0.234738484,0.061352663,0.053400921,0.1199849,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,19,2001,wiodn,9545.713493,3528.915859,4113.032041,1903.765593,522.1325307,369.3082878,1012.324774,0.369685918,0.430877382,0.199436699,0.054698115,0.03868839,0.106050195,0.090824183,-0.055522399,-0.035301785,-0.006654548,-0.014712531,-0.013934705,13512,,0.0,0.0,0.0,0.0,,4.1,8.0,0.05618337,0.118912935,0.021505719,0.16508693,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.39999986,-4.92e-05,-4.92e-05,0.01318574,0.044292606
RUS,19,2002,wiodn,10386.88758,4492.288488,3932.051521,1962.547573,527.2428089,375.3718211,1059.932943,0.432496111,0.378559168,0.188944721,0.050760423,0.036139009,0.102045289,0.062810193,-0.052318214,-0.010491978,-0.003937692,-0.002549381,-0.004004906,13513,,0.0,0.0,0.0,0.0,,4.3,8.0,0.052964758,0.118856125,0.02144891,0.16241564,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.20000029,-5.68e-05,-5.68e-05,-0.002671287,0.041073993
RUS,19,2003,wiodn,18402.54698,9751.794102,5783.25448,2867.498403,736.5660402,601.253775,1529.678587,0.529915457,0.314263807,0.155820735,0.040025223,0.032672313,0.0831232,0.097419346,-0.064295361,-0.033123986,-0.0107352,-0.003466696,-0.018922089,13514,,0.0,,0.0,0.0,,4.3,8.0,0.07935738,0.11879705,0.021389836,0.1723756,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.0,-5.91e-05,-5.91e-05,0.009959966,0.06746661
RUS,19,2004,wiodn,23084.25326,12054.52269,7335.004527,3694.726041,595.0400237,859.2887528,2240.397264,0.522196779,0.317749266,0.160053955,0.02577688,0.037224022,0.097053053,-0.007718678,0.003485459,0.00423322,-0.014248343,0.004551709,0.013929853,13515,,0.0,,0.0,0.0,,,8.0,0.07798351,0.11874139,0.021334175,0.17783786,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.57e-05,-5.57e-05,0.005462259,0.066092744
RUS,19,2005,wiodn,28707.80431,16418.42736,8010.626654,4278.750293,1129.056349,839.8763039,2309.817639,0.571915121,0.279040033,0.149044847,0.039329248,0.029256027,0.080459572,0.049718342,-0.038709233,-0.011009108,0.013552368,-0.007967995,-0.016593481,13516,0.0,0.0,,0.0,0.0,,,8.0,0.06944742,0.11869032,0.021283107,0.18749,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,,-5.11e-05,-5.11e-05,0.009652138,0.057556655
RUS,19,2006,wiodn,36971.18193,22076.55299,9643.304238,5251.324703,1453.978896,956.4270363,2840.918771,0.597128678,0.260832998,0.142038324,0.039327358,0.025869528,0.076841438,0.025213557,-0.018207035,-0.007006523,-1.89E-06,-0.003386499,-0.003618134,13517,,0.0,,0.0,0.0,,,8.0,0.08236007,0.11864068,0.021233466,0.1669669,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.96e-05,-4.96e-05,-0.020523101,0.0704693
RUS,19,2007,wiodn,53104.81701,30885.27583,14361.65629,7857.884893,1357.935786,1590.524544,4909.424563,0.581590853,0.270439804,0.147969343,0.025570859,0.029950664,0.09244782,-0.015537825,0.009606806,0.005931019,-0.013756499,0.004081136,0.015606382,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,19,2008,wiodn,67536.66496,40057.25642,17262.60321,10216.80533,1556.524911,2230.335116,6429.945306,0.593118663,0.25560343,0.151277907,0.023047109,0.033024064,0.095206734,0.01152781,-0.014836374,0.003308564,-0.00252375,0.0030734,0.002758914,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
SVK,1,2000,wiodn,1795.766938,1200.629204,420.9137926,174.2239418,47.43127879,17.21686519,109.5757978,0.668588545,0.234392216,0.097019239,0.026412826,0.009587472,0.061018942,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,1,2001,wiodn,1854.051285,1233.996409,436.275375,183.7795007,48.54791903,24.70224881,110.5293328,0.665567571,0.235309227,0.099123202,0.026184777,0.01332339,0.059615035,-0.003020974,0.000917011,0.002103963,-0.000228049,0.003735918,-0.001403907,14632,0.0,,,0.0,0.0,,1.9,8.0,0.031179626,0.08595021,0.047072906,0.16508693,0.0095,,0.002539,0.005655,0.002551,,0.0,0.19999993,8.08e-06,8.07e-06,0.01318574,0.000307653
SVK,1,2002,wiodn,2069.353316,1378.905972,482.1292433,208.3180999,48.12448749,32.61305585,127.5805566,0.666346323,0.232985464,0.100668213,0.02325581,0.015760023,0.06165238,0.000778752,-0.002323763,0.001545011,-0.002928967,0.002436633,0.002037345,14633,0.0,,,0.0,0.0,,1.8,8.0,0.039722174,0.08596014,0.047082838,0.16241564,0.0095,,0.002539,0.005655,0.002551,,0.0,-0.100000024,9.93e-06,9.93e-06,-0.002671287,0.008850202
SVK,1,2003,wiodn,2518.67074,1626.020074,619.3865837,273.2640822,65.26411444,43.23128884,164.7686789,0.645586598,0.245918045,0.108495357,0.025912126,0.017164327,0.065418904,-0.020759725,0.012932581,0.007827144,0.002656316,0.001404304,0.003766524,14634,0.0,,,0.0,0.0,,1.9,8.0,0.040747553,0.08597188,0.047094572,0.1723756,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,1.17e-05,1.17e-05,0.009959966,0.009875581
SVK,1,2004,wiodn,2914.972135,1677.424689,820.5764014,416.9710442,85.83174462,74.00008375,257.1392158,0.575451363,0.281504029,0.143044607,0.029445134,0.025386206,0.088213267,-0.070135235,0.035585984,0.03454925,0.003533008,0.008221879,0.022794363,14635,0.0,,,0.0,0.0,,,8.0,0.053058453,0.08598509,0.047107786,0.17783786,0.0095,,0.002539,0.005655,0.002551,,0.0,,1.32e-05,1.32e-05,0.005462259,0.02218648
SVK,1,2005,wiodn,3010.686794,1571.384688,915.2501605,524.0519454,106.5899219,92.61707907,324.8449444,0.521935623,0.304000457,0.17406392,0.035403856,0.030762775,0.107897289,-0.05351574,0.022496428,0.031019313,0.005958722,0.005376569,0.019684022,14636,0.0,,,0.0,0.0,,,8.0,0.0634733,0.08599945,0.04712215,0.18749,0.0095,,0.002539,0.005655,0.002551,,0.0,,1.44e-05,1.44e-05,0.009652138,0.032601327
SVK,1,2006,wiodn,3410.750086,1625.083671,1091.693901,693.9725143,147.9306032,124.0674506,421.9744605,0.476459321,0.320074433,0.203466245,0.043371868,0.036375415,0.123718962,-0.045476302,0.016073976,0.029402325,0.007968012,0.00561264,0.015821673,14637,,,,0.0,0.0,,,8.0,0.083387576,0.08601433,0.047137026,0.1669669,0.01,,0.002539,0.005655,0.002551,,,,1.49e-05,1.49e-05,-0.020523101,0.052515604
