country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
RoW,19,2008,adb,65888.05415,47202.36122,13445.22978,5240.463151,1646.5634,1360.317147,2233.582604,0.716402417,0.204061722,0.079535862,0.024990318,0.020645884,0.03389966,0.043899244,-0.025721304,-0.018177939,0.007464585,-0.009180394,-0.01646213
RoW,19,2009,adb,43662.62928,32489.85347,8491.745811,2681.030002,952.6615906,665.6850349,1062.683376,0.744111246,0.194485443,0.061403311,0.021818695,0.015246105,0.024338511,0.027708829,-0.009576279,-0.018132551,-0.003171623,-0.005399779,-0.009561149
RoW,19,2010,adb,46082.63044,33000.41452,9527.797679,3554.418232,1082.596292,1173.002916,1298.819025,0.71611395,0.20675464,0.077131409,0.023492502,0.025454339,0.028184568,-0.027997296,0.012269197,0.015728098,0.001673807,0.010208234,0.003846057
RoW,19,2011,adb,108866.8953,78826.51203,21561.60473,8478.778548,2057.23955,2607.308963,3814.230035,0.724063195,0.198054741,0.077882064,0.018896833,0.023949512,0.03503572,0.007949245,-0.008699899,0.000750655,-0.004595669,-0.001504827,0.006851152
RoW,19,2012,adb,56309.66796,39400.70417,12144.90699,4764.056796,1669.284306,1083.30403,2011.46846,0.699714731,0.215680671,0.084604598,0.029644719,0.019238331,0.035721547,-0.024348464,0.01762593,0.006722534,0.010747886,-0.004711181,0.000685827
RoW,19,2013,adb,68499.91588,45148.36036,16580.25271,6771.302805,2090.067111,1484.653772,3196.581922,0.659100961,0.242047782,0.098851257,0.030511966,0.021673804,0.046665487,-0.04061377,0.026367111,0.014246659,0.000867247,0.002435473,0.01094394
RoW,19,2014,adb,68021.46592,53042.95369,11081.27969,3897.232533,1594.154381,977.7113225,1325.366829,0.779797274,0.162908569,0.057294157,0.023436049,0.01437357,0.019484538,0.120696313,-0.079139213,-0.0415571,-0.007075917,-0.007300234,-0.027180949
RoW,19,2015,adb,75206.42724,55204.79677,14168.03358,5833.59689,1690.996185,1620.564278,2522.036428,0.734043602,0.188388601,0.077567797,0.02248473,0.021548215,0.033534852,-0.045753672,0.025480032,0.02027364,-0.000951319,0.007174645,0.014050314
RoW,19,2016,adb,67132.85519,47337.07307,14643.00509,5152.777037,2149.400234,1234.094635,1769.282168,0.705125276,0.218119802,0.076754922,0.032017113,0.018382871,0.026354937,-0.028918326,0.029731201,-0.000812875,0.009532383,-0.003165344,-0.007179915
RoW,19,2017,adb,83749.47676,59469.87551,17212.94728,7066.653965,1969.523065,2076.196505,3020.934395,0.710092502,0.205529013,0.084378485,0.02351684,0.024790561,0.036071084,0.004967226,-0.012590789,0.007623563,-0.008500273,0.00640769,0.009716147
RoW,19,2018,adb,77177.48285,36376.38279,26821.18222,13979.91784,4460.12726,4291.381257,5228.409327,0.471334144,0.347526004,0.181139852,0.057790525,0.055604058,0.067745269,-0.238758358,0.141996991,0.096761367,0.034273685,0.030813497,0.031674185
RoW,19,2019,adb,96253.65996,70634.67092,17909.714,7709.275038,2522.808395,1444.001586,3742.465057,0.733838806,0.186067875,0.080093318,0.02621,0.015002043,0.038881275,0.262504662,-0.161458129,-0.101046534,-0.031580525,-0.040602015,-0.028863994
RoW,19,2020,adb,75005.97218,53424.87397,14970.05523,6611.042976,2346.745863,1054.560127,3209.736987,0.712274935,0.199584844,0.088140221,0.031287453,0.014059682,0.042793086,-0.021563871,0.013516969,0.008046903,0.005077453,-0.000942361,0.003911811
RoW,19,2021,adb,92452.98551,61721.79913,20799.51089,9931.675487,3667.990938,1918.64502,4345.039529,0.667602012,0.224973924,0.107424065,0.039674121,0.020752656,0.046997287,-0.044672923,0.02538908,0.019283844,0.008386668,0.006692974,0.004204201
SIN,1,2000,adb,187.882456,44.25300629,89.79866461,53.83078508,10.91133221,11.35998834,31.55946452,0.235535596,0.477951303,0.286513101,0.058075312,0.060463274,0.167974516,,,,,,
SIN,1,2007,adb,164.6386062,39.45272156,77.0190056,48.166879,8.100428531,10.8703477,29.19610277,0.239632262,0.467806473,0.292561266,0.04920127,0.066025509,0.177334487,,,,,,
SIN,1,2008,adb,170.2714587,30.93118692,84.19461781,55.145654,11.49992778,10.52086557,33.12486065,0.181658084,0.494472875,0.323869041,0.067538787,0.061788779,0.194541475,-0.057974178,0.026666402,0.031307775,0.018337517,-0.00423673,0.017206988
SIN,1,2009,adb,167.6724188,44.05675742,76.45387581,47.16178562,8.541436991,10.33197956,28.28836908,0.262754946,0.455971688,0.281273366,0.050941217,0.06162003,0.168712119,0.081096862,-0.038501187,-0.042595675,-0.01659757,-0.000168749,-0.025829356
SIN,1,2010,adb,184.1563369,40.45495637,87.06106684,56.64031369,8.940300069,12.80203382,34.8979798,0.219677243,0.472756291,0.307566466,0.048547339,0.069517205,0.189501922,-0.043077703,0.016784603,0.0262931,-0.002393878,0.007897175,0.020789803
SIN,1,2011,adb,205.5434997,23.0825489,104.9398481,77.52110264,20.13964623,16.63696732,40.74448909,0.112300068,0.510548124,0.377151809,0.097982404,0.080941345,0.19822806,-0.107377175,0.037791833,0.069585343,0.049435065,0.01142414,0.008726138
SIN,1,2012,adb,200.5438683,39.19116784,96.5870552,64.76564525,13.63586162,14.1025288,37.02725483,0.195424414,0.481625572,0.322950015,0.067994408,0.070321416,0.184634191,0.083124346,-0.028922552,-0.054201794,-0.029987996,-0.010619929,-0.013593869
SIN,1,2013,adb,200.9685127,30.48840259,103.7486965,66.7314137,13.31752474,14.04087636,39.37301259,0.15170736,0.51624354,0.3320491,0.066266723,0.069866051,0.195916326,-0.043717054,0.034617968,0.009099085,-0.001727685,-0.000455365,0.011282135
SIN,1,2014,adb,229.5295371,43.4979488,114.4447663,71.58682205,23.64209454,10.22800349,37.71672401,0.189509156,0.498605834,0.31188501,0.103002406,0.044560729,0.164321875,0.037801796,-0.017637706,-0.02016409,0.036735683,-0.025305322,-0.031594451
SIN,1,2015,adb,223.0291855,25.55518297,123.5234258,73.95057676,24.79901871,11.00070904,38.15084901,0.114582237,0.553844222,0.331573541,0.111191809,0.049324078,0.171057653,-0.074926919,0.055238388,0.019688531,0.008189403,0.004763349,0.006735778
SIN,1,2016,adb,222.0941751,38.88521996,119.5205085,63.68844662,19.73627525,10.32183599,33.63033537,0.175084376,0.538152378,0.286763246,0.088864443,0.046475041,0.151423761,0.060502139,-0.015691844,-0.044810295,-0.022327366,-0.002849037,-0.019633892
SIN,1,2017,adb,236.1018882,62.71732468,110.9546843,62.42987924,19.0562819,9.500682265,33.87291508,0.265636692,0.469944079,0.264419229,0.080712111,0.040239756,0.143467362,0.090552316,-0.068208299,-0.022344017,-0.008152332,-0.006235285,-0.007956399
SIN,1,2018,adb,253.8752807,68.12039534,119.1882948,66.56659058,22.9572894,9.751176729,33.85812445,0.268322285,0.469475777,0.262201938,0.090427431,0.038409319,0.133365188,0.002685593,-0.000468302,-0.002217291,0.00971532,-0.001830437,-0.010102174
SIN,1,2019,adb,308.951307,86.36708192,132.2723976,90.31182746,13.47196428,14.93498127,61.90488191,0.279549172,0.428133478,0.29231735,0.043605461,0.04834089,0.200370999,0.011226887,-0.041342299,0.030115412,-0.04682197,0.009931571,0.067005811
SIN,1,2020,adb,291.7955196,85.01870231,124.629109,82.1477083,13.37516582,13.48962654,55.28291594,0.291363974,0.427111112,0.281524913,0.045837461,0.046229725,0.189457727,0.011814802,-0.001022366,-0.010792437,0.002232,-0.002111165,-0.010913272
SIN,1,2021,adb,339.6316004,100.4813594,146.5223147,92.62792635,17.11370622,14.25115464,61.26306549,0.295853976,0.431415435,0.272730589,0.050389028,0.041960626,0.180380935,0.004490002,0.004304323,-0.008794324,0.004551567,-0.004269099,-0.009076792
SIN,2,2000,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
SIN,2,2007,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
SIN,2,2008,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2009,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2010,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2011,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2012,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2013,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2014,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2015,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2016,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2017,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2018,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2019,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2020,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2021,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,6,2000,adb,252.2141425,48.31613118,98.69259136,105.20542,2.809764661,13.13598667,89.25966868,0.19156789,0.391304747,0.417127362,0.011140393,0.052082673,0.353904296,,,,,,
SIN,6,2007,adb,325.1142873,61.13215574,127.9476956,136.034436,3.69727358,18.47318558,113.8639768,0.188032818,0.393546825,0.418420356,0.011372227,0.05682059,0.350227539,,,,,,
SIN,6,2008,adb,276.3509448,48.69908449,105.7238109,121.9280495,6.72855289,14.06011018,101.1393864,0.176221885,0.382570832,0.441207283,0.024347856,0.050877735,0.365981692,-0.011810933,-0.010975993,0.022786927,0.012975629,-0.005942855,0.015754153
SIN,6,2009,adb,221.4300405,50.93108923,86.70660234,83.79234892,5.411952584,10.05857301,68.32182332,0.230009845,0.391575606,0.378414549,0.024440914,0.045425512,0.308548123,0.05378796,0.009004774,-0.062792734,0.000093058,-0.005452223,-0.057433569
SIN,6,2010,adb,233.4269562,56.58914508,87.98494777,88.85286335,2.974600792,11.85844285,74.0198197,0.242427636,0.376927109,0.380645255,0.012743176,0.050801514,0.317100565,0.012417791,-0.014648497,0.002230706,-0.011697738,0.005376002,0.008552442
SIN,6,2011,adb,267.493499,38.14012089,103.8082366,125.5451415,11.36695953,14.18888592,99.98929605,0.142583356,0.388077606,0.469339038,0.042494339,0.053043853,0.373800845,-0.09984428,0.011150497,0.088693783,0.029751163,0.002242339,0.05670028
SIN,6,2012,adb,404.4406636,62.7660316,149.0071878,192.6674442,7.847230073,15.40693996,169.4132742,0.155192188,0.36842781,0.476380002,0.019402673,0.038094438,0.41888289,0.012608832,-0.019649796,0.007040964,-0.023091666,-0.014949415,0.045082045
SIN,6,2013,adb,425.5861292,78.76904354,161.7459273,185.0711584,8.933696034,14.57576026,161.5617021,0.185083672,0.380054509,0.434861819,0.020991511,0.034248673,0.379621635,0.029891484,0.011626699,-0.041518183,0.001588838,-0.003845765,-0.039261255
SIN,6,2014,adb,465.0206976,100.6590993,182.2648277,182.0967705,9.22882339,16.70925857,156.1586885,0.216461546,0.391949925,0.391588528,0.019846049,0.03593229,0.335810189,0.031377874,0.011895416,-0.043273291,-0.001145462,0.001683617,-0.043811446
SIN,6,2015,adb,282.0042551,70.5214371,119.8693783,91.61343966,2.780056047,11.10524116,77.72814245,0.250072245,0.425062304,0.324865452,0.009858206,0.039379694,0.275627552,0.033610699,0.033112379,-0.066723076,-0.009987843,0.003447404,-0.060182637
SIN,6,2016,adb,280.5169701,77.00985774,119.1708638,84.33624855,0.993664986,12.82100624,70.52157732,0.274528339,0.424825863,0.300645799,0.003542263,0.045704922,0.251398613,0.024456094,-0.000236441,-0.024219653,-0.006315943,0.006325228,-0.024228939
SIN,6,2017,adb,275.5242319,65.59783367,120.6235233,89.30287493,1.585887284,16.46160585,71.2553818,0.238083718,0.437796424,0.324119858,0.00575589,0.05974649,0.258617477,-0.036444621,0.012970561,0.023474059,0.002213627,0.014041568,0.007218864
SIN,6,2018,adb,296.8007886,66.56230439,135.1059892,95.132495,5.754775292,15.3098721,74.0678476,0.224265928,0.455207649,0.320526423,0.019389353,0.05158299,0.24955408,-0.01381779,0.017411225,-0.003593435,0.013633463,-0.0081635,-0.009063397
SIN,6,2019,adb,218.0876609,49.4305854,94.30857551,74.34849999,0.379239421,10.64678415,63.32247642,0.226654664,0.432434257,0.34091108,0.001738931,0.048818829,0.29035332,0.002388736,-0.022773392,0.020384657,-0.017650422,-0.002764161,0.04079924
SIN,6,2020,adb,174.8613443,38.60636606,77.51448728,58.74049098,0.930642563,8.020138496,49.78970992,0.220782736,0.443291155,0.335926109,0.005322174,0.045865703,0.284738231,-0.005871928,0.010856898,-0.004984971,0.003583243,-0.002953126,-0.005615089
SIN,6,2021,adb,274.390654,61.88454666,118.3543414,94.15176592,0.939402407,13.96860509,79.24375842,0.225534455,0.431335177,0.343130367,0.003423595,0.050907729,0.288799044,0.004751719,-0.011955978,0.007204258,-0.001898579,0.005042026,0.004060813
SIN,10,2000,adb,1973.935791,124.7967203,715.5778152,1133.561255,14.83808279,214.3880116,904.335161,0.06322228,0.362513218,0.574264503,0.007517004,0.108609415,0.458138084,,,,,,
SIN,10,2007,adb,2022.36232,133.0066745,753.8082921,1135.547353,19.831132,213.5327823,902.1834387,0.065767975,0.372736519,0.561495506,0.009805924,0.105585819,0.446103762,,,,,,
SIN,10,2008,adb,1783.121376,73.79937652,633.33859,1075.98341,31.53293793,199.9283024,844.5221693,0.041387747,0.35518535,0.603426903,0.017684123,0.112122655,0.473620125,-0.024380228,-0.017551169,0.041931397,0.007878199,0.006536836,0.027516363
SIN,10,2009,adb,1566.239828,118.0748968,596.207,851.9579309,12.52561641,157.8385616,681.5937528,0.075387495,0.380661371,0.543951134,0.007997253,0.100775474,0.435178407,0.033999748,0.025476021,-0.059475769,-0.00968687,-0.011347181,-0.038441718
SIN,10,2010,adb,1785.984464,144.7148569,665.3087747,975.9608324,19.8981635,180.3266303,775.7360387,0.08102806,0.372516552,0.546455388,0.011141286,0.100967637,0.434346465,0.005640565,-0.008144819,0.002504254,0.003144033,0.000192163,-0.000831942
SIN,10,2011,adb,1895.709132,120.7798993,667.6411785,1107.288054,29.01333224,191.199032,887.0756901,0.063712253,0.352185452,0.584102295,0.015304738,0.100858844,0.467938712,-0.017315807,-0.0203311,0.037646907,0.004163452,-0.000108793,0.033592247
SIN,10,2012,adb,1905.152305,262.3146214,729.8714562,912.9662275,30.10352851,177.4759355,705.3867635,0.137686956,0.383103993,0.479209051,0.015801114,0.093155773,0.370252164,0.073974703,0.030918541,-0.104893244,0.000496376,-0.007703071,-0.097686548
SIN,10,2013,adb,1742.231599,189.2965607,648.5132594,904.421779,25.79294705,155.1416128,723.4872191,0.108651778,0.372231373,0.51911685,0.014804546,0.08904764,0.415264664,-0.029035178,-0.01087262,0.039907799,-0.000996568,-0.004108133,0.0450125
SIN,10,2014,adb,1737.934651,228.2809153,682.2135167,827.4402193,19.76709977,158.4133398,649.2597797,0.131351841,0.392542675,0.476105485,0.011373903,0.091150343,0.373581239,0.022700063,0.020311302,-0.043011365,-0.003430643,0.002102703,-0.041683425
SIN,10,2015,adb,1449.497718,148.1602294,625.8095102,675.5279782,10.911482,134.6297303,529.9867659,0.102214876,0.431742322,0.466042802,0.007527768,0.092880264,0.365634771,-0.029136965,0.039199647,-0.010062683,-0.003846135,0.001729921,-0.007946468
SIN,10,2016,adb,1445.416493,164.4557303,618.8557432,662.1050196,15.25424953,150.6845598,496.1662102,0.1137774,0.428150465,0.458072135,0.010553532,0.104249924,0.343268679,0.011562524,-0.003591857,-0.007970667,0.003025764,0.01136966,-0.022366092
SIN,10,2017,adb,1486.936148,156.4871002,616.0351711,714.4138765,16.99454357,177.1262121,520.2931208,0.105241305,0.414298336,0.48046036,0.011429236,0.119121599,0.349909525,-0.008536095,-0.013852129,0.022388225,0.000875704,0.014871675,0.006640846
SIN,10,2018,adb,1702.223617,160.9865332,699.8039683,841.4331157,15.09285499,211.235401,615.1048597,0.094574257,0.411111655,0.494314088,0.008866552,0.124093802,0.361353734,-0.010667048,-0.003186681,0.013853728,-0.002562684,0.004972203,0.011444209
SIN,10,2019,adb,1548.445183,162.3382373,623.1704337,762.936512,13.60301744,144.8571048,604.4763897,0.104839512,0.402449141,0.492711347,0.008784953,0.093550037,0.390376357,0.010265255,-0.008662514,-0.001602741,-8.1599E-05,-0.030543765,0.029022623
SIN,10,2020,adb,1435.000528,149.1140574,581.8134129,704.0730579,10.25238968,139.6003895,554.2202788,0.103912197,0.405444738,0.490643065,0.00714452,0.097282466,0.38621608,-0.000927315,0.002995597,-0.002068282,-0.001640433,0.003732429,-0.004160277
SIN,10,2021,adb,1809.452313,190.8769594,699.4343012,919.141052,11.62587393,194.753952,712.761226,0.105488803,0.386544755,0.507966441,0.006425079,0.107631437,0.393909926,0.001576606,-0.018899983,0.017323376,-0.000719441,0.010348971,0.007693846
SIN,19,2000,adb,1123.491863,270.1989022,515.8737054,337.4192553,16.29630923,94.03717686,227.0857692,0.240499207,0.459169953,0.30033084,0.014505053,0.083700808,0.202124979,,,,,,
SIN,19,2007,adb,2631.449287,734.7718571,1106.105332,790.5720977,47.24657516,236.7643701,506.5611525,0.279227063,0.420340737,0.3004322,0.017954583,0.089974894,0.192502723,,,,,,
SIN,19,2008,adb,2247.469453,686.8189768,884.2724587,676.3780178,58.38417408,186.2788837,431.71496,0.305596579,0.393452493,0.300950928,0.025977739,0.082883833,0.192089356,0.026369516,-0.026888244,0.000518728,0.008023156,-0.007091061,-0.000413367
SIN,19,2009,adb,2379.330358,700.067305,964.5442522,714.7188003,40.63596424,211.827466,462.2553701,0.294228711,0.405384754,0.300386534,0.01707874,0.089028186,0.194279608,-0.011367868,0.011932261,-0.000564394,-0.008898999,0.006144353,0.002190252
SIN,19,2010,adb,2078.76827,581.0447984,830.3021454,667.4213258,34.093449,212.6789457,420.6489311,0.279513983,0.399420252,0.321065766,0.016400793,0.102310079,0.202354893,-0.014714728,-0.005964502,0.020679232,-0.000677947,0.013281893,0.008075285
SIN,19,2011,adb,2203.8923,520.2813973,889.3537283,794.2571747,40.00927849,239.9922726,514.2556236,0.236073876,0.403537745,0.36038838,0.018153917,0.108894737,0.233339725,-0.043440107,0.004117493,0.039322614,0.001753124,0.006584658,0.030984832
SIN,19,2012,adb,2711.226682,506.5717822,1137.905548,1066.749352,53.72112081,207.4687647,805.5594664,0.186842283,0.419701368,0.393456349,0.019814323,0.076522102,0.297119924,-0.049231593,0.016163623,0.033067969,0.001660406,-0.032372635,0.063780199
SIN,19,2013,adb,1999.119077,412.4431267,840.6848482,745.9911018,44.47754086,141.0605319,560.453029,0.206312436,0.42052765,0.373159914,0.02224857,0.070561346,0.280349998,0.019470153,0.000826282,-0.020296435,0.002434247,-0.005960756,-0.016769926
SIN,19,2014,adb,2094.118963,439.6893787,890.3519329,764.077651,45.30911962,137.5036835,581.2648478,0.209963897,0.425167791,0.364868312,0.021636364,0.06566183,0.277570118,0.003651461,0.004640141,-0.008291602,-0.000612206,-0.004899516,-0.00277988
SIN,19,2015,adb,3156.963675,903.8128706,1245.164383,1007.98642,80.11165422,193.4141972,734.4605691,0.286291818,0.394418344,0.319289838,0.025376172,0.061265893,0.232647773,0.076327921,-0.030749447,-0.045578474,0.003739808,-0.004395937,-0.044922345
