country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
NOR,1,2013,adb,16810.47947,6758.340886,7335.282694,2716.855893,638.9976429,409.0883217,1668.769929,0.1616168,0.0380119,0.0243353,0.0992696,0.4020314,0.4363518,0.0118448,-0.006547,0.0069156,0.0114762,-0.0450461,0.0332013
NOR,1,2014,adb,17360.16977,6880.267168,7460.830842,3019.071763,583.4080895,610.9903351,1824.673339,0.173908,0.0336061,0.035195,0.1051069,0.3963249,0.4297672,0.0122912,-0.0044058,0.0108597,0.0058373,-0.0057065,-0.0065846
NOR,1,2015,adb,19442.83977,6861.949435,8750.693924,3830.19641,767.583255,681.8045125,2380.808642,0.1969978,0.039479,0.0350671,0.1224517,0.3529294,0.4500728,0.0230898,0.0058729,-0.0001279,0.0173448,-0.0433955,0.0203056
NOR,1,2016,adb,22687.16854,8446.267056,10363.83106,3877.07043,913.9969249,794.643315,2168.43019,0.1708927,0.040287,0.0350261,0.0955796,0.3722927,0.4568147,-0.0261051,0.000808,-4.10E-05,-0.0268721,0.0193633,0.0067419
NOR,1,2017,adb,16696.92593,6238.80774,7295.204734,3162.913458,762.9984244,632.1370896,1767.777944,0.1894309,0.0456969,0.0378595,0.1058745,0.3736501,0.436919,0.0185382,0.0054099,0.0028334,0.0102949,0.0013574,-0.0198957
NOR,1,2018,adb,18543.00646,6222.11743,8947.29874,3373.590286,1375.826967,442.5914632,1555.171856,0.1819333,0.0741965,0.0238684,0.0838684,0.3355506,0.4825161,-0.0074976,0.0284996,-0.0139911,-0.0220061,-0.0380995,0.0455971
NOR,1,2019,adb,18122.27273,5716.823273,9085.229898,3320.219555,1545.673166,281.0967308,1493.449659,0.1832121,0.0852914,0.0155111,0.0824096,0.3154584,0.5013295,0.0012788,0.0110949,-0.0083573,-0.0014588,-0.0200922,0.0188134
NOR,1,2020,adb,16767.62208,5544.590984,8252.527858,2970.503238,1336.237504,244.3412576,1389.924477,0.1771571,0.0796915,0.0145722,0.0828934,0.3306725,0.4921704,-0.006055,-0.0055999,-0.0009389,0.0004838,0.0152141,-0.0091591
NOR,1,2021,adb,17895.11258,6189.950601,8533.384517,3171.777466,1384.864471,243.321433,1543.591561,0.1772427,0.0773879,0.0135971,0.0862577,0.3459017,0.4768556,8.56E-05,-0.0023036,-0.0009751,0.0033643,0.0152292,-0.0153148
NOR,2,2000,adb,41757.96028,2870.34891,23787.58227,15100.0291,95.19408705,12930.75506,2074.079952,0.3616084,0.0022797,0.3096596,0.0496691,0.0687378,0.5696538,,,,,,
NOR,2,2007,adb,102030.6232,12122.0146,52498.71689,37409.89169,389.4414448,29855.57249,7164.87776,0.3666536,0.0038169,0.2926138,0.0702228,0.1188076,0.5145388,,,,,,
NOR,2,2008,adb,136616.4905,13732.74291,66930.47947,55953.26808,365.472091,45783.1106,9804.685388,0.4095645,0.0026752,0.3351214,0.0717679,0.1005204,0.4899151,0.0429109,-0.0011417,0.0425076,0.0015451,-0.0182872,-0.0246237
NOR,2,2009,adb,94649.65153,15353.38417,44836.94026,34459.3271,369.1808453,25021.56551,9068.580747,0.3640724,0.0039005,0.2643598,0.0958121,0.1622128,0.4737148,-0.0454921,0.0012253,-0.0707616,0.0240442,0.0616924,-0.0162003
NOR,2,2010,adb,106765.1379,17484.97401,47812.90098,41467.26293,486.3445459,30857.98984,10122.92855,0.388397,0.0045553,0.2890268,0.0948149,0.1637704,0.4478325,0.0243246,0.0006548,0.024667,-0.0009972,0.0015576,-0.0258823
NOR,2,2011,adb,136754.7229,20349.01061,60827.92366,55577.78864,358.9792804,43569.92866,11648.8807,0.4064049,0.002625,0.3185991,0.0851808,0.1487993,0.4447958,0.0180079,-0.0019303,0.0295723,-0.0096341,-0.0149711,-0.0030367
NOR,2,2012,adb,140825.1653,20538.38256,61784.16363,58502.61907,571.4909413,44883.5016,13047.62653,0.4154273,0.0040582,0.3187179,0.0926512,0.1458431,0.4387296,0.0090224,0.0014332,0.0001188,0.0074704,-0.0029562,-0.0060662
NOR,2,2013,adb,139900.0376,25963.54019,58713.86715,55222.63023,500.6546011,40864.21129,13857.76434,0.3947292,0.0035787,0.2920958,0.0990548,0.1855864,0.4196844,-0.0206981,-0.0004795,-0.0266221,0.0064036,0.0397433,-0.0190452
NOR,2,2014,adb,125160.3361,23496.94842,52150.5299,49512.8578,500.6794329,36042.02928,12970.14909,0.3955954,0.0040003,0.2879669,0.1036283,0.1877348,0.4166698,0.0008662,0.0004216,-0.0041289,0.0045735,0.0021484,-0.0030146
NOR,2,2015,adb,106801.9266,17870.27693,45671.65524,43259.99445,472.3999276,29515.00284,13272.59168,0.4050488,0.0044231,0.2763527,0.124273,0.1673217,0.4276295,0.0094534,0.0004228,-0.0116142,0.0206447,-0.0204131,0.0109597
NOR,2,2016,adb,88104.19258,15433.19357,36136.88625,36534.11276,455.9487097,23906.94616,12171.21789,0.4146694,0.0051751,0.2713486,0.1381457,0.1751698,0.4101608,0.0096206,0.000752,-0.0050041,0.0138727,0.0078481,-0.0174687
NOR,2,2017,adb,77476.91733,12507.18401,30157.04487,34812.68845,446.516507,23798.74882,10567.42312,0.4493298,0.0057632,0.3071721,0.1363945,0.1614311,0.3892391,0.0346604,0.0005881,0.0358235,-0.0017512,-0.0137387,-0.0209217
NOR,2,2018,adb,92263.63357,13463.17023,33985.26448,44815.19886,454.9133974,34013.29411,10346.99136,0.4857298,0.0049306,0.3686533,0.1121459,0.1459207,0.3683495,0.0364,-0.0008326,0.0614812,-0.0242486,-0.0155104,-0.0208896
NOR,2,2019,adb,74040.68182,10386.42219,32845.71987,30808.53976,429.7323142,20497.37228,9881.435161,0.4161029,0.005804,0.2768393,0.1334595,0.1402799,0.4436172,-0.0696269,0.0008734,-0.091814,0.0213136,-0.0056408,0.0752677
NOR,2,2020,adb,57139.49045,9801.495881,24825.26299,22512.73157,351.9027091,13263.51503,8897.313836,0.393996,0.0061587,0.2321252,0.1557122,0.1715363,0.4344677,-0.0221069,0.0003547,-0.0447141,0.0222527,0.0312564,-0.0091495
NOR,2,2021,adb,52108.63785,10602.84957,21705.57232,19800.21596,442.7444342,10493.25837,8864.213165,0.3799795,0.0084966,0.2013727,0.1701102,0.2034759,0.4165446,-0.0140165,0.0023379,-0.0307525,0.014398,0.0319396,-0.0179231
NOR,6,2000,adb,2092.732428,1133.701195,601.2247534,357.8064798,-5.512701184,64.26042877,299.0587522,0.1709757,-0.0026342,0.0307065,0.1429035,0.5417325,0.2872917,,,,,,
NOR,6,2007,adb,4954.181783,3046.3881,1193.664275,714.1294091,4.224272795,108.1973232,601.7078131,0.1441468,0.0008527,0.0218396,0.1214545,0.6149125,0.2409408,,,,,,
NOR,6,2008,adb,4690.866301,2906.06308,1099.051657,685.7515638,3.370485434,98.94878941,583.432289,0.1461887,0.0007185,0.0210939,0.1243762,0.6195152,0.2342961,0.0020419,-0.0001342,-0.0007457,0.0029217,0.0046027,-0.0066447
NOR,6,2009,adb,3459.198547,2165.274701,822.1906722,471.7331732,-2.84467732,73.22913295,401.3487176,0.1363707,-0.0008224,0.0211694,0.1160236,0.6259469,0.2376824,-0.009818,-0.0015409,7.55E-05,-0.0083526,0.0064317,0.0033863
NOR,6,2010,adb,3910.358369,2443.801364,920.4582226,546.0987827,3.826964527,79.37825705,462.8935611,0.1396544,0.0009787,0.0202995,0.1183763,0.6249559,0.2353897,0.0032837,0.0018011,-0.0008699,0.0023527,-0.000991,-0.0022927
NOR,6,2011,adb,4569.12171,2779.715632,1089.372231,700.0338465,4.164805603,105.7696657,590.0993751,0.1532097,0.0009115,0.0231488,0.1291494,0.6083698,0.2384205,0.0135553,-6.72E-05,0.0028493,0.0107731,-0.0165861,0.0030308
NOR,6,2012,adb,4356.486742,2663.453113,1028.417208,664.6164205,-17.79633762,101.5156557,580.8971024,0.1525579,-0.004085,0.0233022,0.1333407,0.6113764,0.2360657,-0.0006518,-0.0049965,0.0001534,0.0041913,0.0030066,-0.0023548
NOR,6,2013,adb,4119.011278,2572.255695,951.0485672,595.7070162,-20.62647576,85.11465597,531.2188359,0.1446238,-0.0050076,0.0206639,0.1289676,0.6244838,0.2308924,-0.0079341,-0.0009226,-0.0026383,-0.0043731,0.0131074,-0.0051733
NOR,6,2014,adb,4169.211392,2586.459801,973.7282357,609.023356,2.986434587,88.98688029,517.0500411,0.1460764,0.0007163,0.0213438,0.1240163,0.6203715,0.2335521,0.0014526,0.0057239,0.0006799,-0.0049513,-0.0041123,0.0026597
NOR,6,2015,adb,4559.527458,2777.796585,1090.290812,691.4400611,6.669890407,96.85753843,587.9126322,0.1516473,0.0014628,0.0212429,0.1289416,0.6092291,0.2391236,0.0055709,0.0007465,-0.0001009,0.0049253,-0.0111424,0.0055715
NOR,6,2016,adb,4753.170756,2925.836727,1119.627897,707.7061314,6.492073734,98.61131385,602.6027438,0.1488914,0.0013658,0.0207464,0.1267791,0.6155547,0.2355539,-0.0027559,-9.70E-05,-0.0004965,-0.0021625,0.0063256,-0.0035697
NOR,6,2017,adb,3260.265366,1946.089034,777.9792307,536.1971008,5.301925609,68.71359913,462.1815761,0.1644643,0.0016262,0.0210761,0.141762,0.5969112,0.2386245,0.0155729,0.0002604,0.0003297,0.0149829,-0.0186435,0.0030706
NOR,6,2018,adb,3824.531202,2249.689888,931.7949474,643.0463661,2.799771822,90.67927072,549.5673235,0.1681373,0.0007321,0.0237099,0.1436953,0.5882263,0.2436364,0.003673,-0.0008941,0.0026338,0.0019333,-0.0086849,0.0050119
NOR,6,2019,adb,3568.863636,2041.729929,915.5555105,611.5781965,5.691379124,81.80492611,524.0818912,0.171365,0.0015947,0.0229218,0.1468484,0.5720952,0.2565398,0.0032277,0.0008626,-0.0007881,0.0031531,-0.0161311,0.0129034
NOR,6,2020,adb,3521.231423,2092.848656,877.7665266,550.6162398,4.650901802,78.58077606,467.384562,0.1563704,0.0013208,0.0223163,0.1327333,0.5943514,0.2492783,-0.0149946,-0.0002739,-0.0006055,-0.0141151,0.0222562,-0.0072615
NOR,6,2021,adb,4007.405731,2449.405873,948.9591613,609.0406968,5.827742456,91.2591122,511.9538421,0.1519788,0.0014542,0.0227726,0.1277519,0.6112198,0.2368014,-0.0043916,0.0001334,0.0004563,-0.0049814,0.0168684,-0.0124769
NOR,10,2000,adb,880.551104,298.2546159,307.7566575,274.5398306,15.85019246,64.89899243,193.7906457,0.3117818,0.0180003,0.0737027,0.2200788,0.3387136,0.3495046,,,,,,
NOR,10,2007,adb,1798.33276,681.1862459,572.7298652,544.4166484,25.84786489,125.0087746,393.5600089,0.3027341,0.0143732,0.0695137,0.2188472,0.3787877,0.3184782,,,,,,
NOR,10,2008,adb,2097.533048,794.4796504,658.9269212,644.1264764,28.07606341,137.4747827,478.5756302,0.3070876,0.0133853,0.0655412,0.2281612,0.3787686,0.3141438,0.0043535,-0.0009879,-0.0039725,0.009314,-1.91E-05,-0.0043344
NOR,10,2009,adb,1533.335533,527.6674312,514.9013725,490.7667296,16.39605576,114.1194996,360.2511743,0.3200648,0.0106931,0.0744257,0.2349461,0.3441304,0.3358048,0.0129772,-0.0026922,0.0088845,0.0067849,-0.0346382,0.021661
NOR,10,2010,adb,1594.421778,545.2445705,533.4250353,515.7521727,22.4394547,119.3443939,373.9683241,0.3234729,0.0140737,0.0748512,0.2345479,0.3419701,0.334557,0.0034081,0.0033806,0.0004255,-0.0003982,-0.0021603,-0.0012478
NOR,10,2011,adb,1848.220142,678.9838121,582.1801668,587.0561627,24.86206386,130.3916719,431.802427,0.3176332,0.0134519,0.0705499,0.2336315,0.3673717,0.314995,-0.0058397,-0.0006218,-0.0043013,-0.0009164,0.0254016,-0.019562
NOR,10,2012,adb,1868.564578,592.0508068,613.6046267,662.9091447,-8.674442992,149.0256801,522.5579076,0.3547692,-0.0046423,0.0797541,0.2796574,0.3168479,0.3283829,0.037136,-0.0180942,0.0092042,0.0460259,-0.0505238,0.0133879
NOR,10,2013,adb,1927.725213,658.2030822,616.5406368,652.9814944,16.73643051,149.210399,487.0346648,0.3387316,0.008682,0.0774023,0.2526473,0.3414403,0.3198281,-0.0160376,0.0133243,-0.0023518,-0.0270101,0.0245924,-0.0085548
NOR,10,2014,adb,1951.040394,645.4653845,644.4650126,661.1099973,22.02852018,148.5733394,490.5081377,0.33885,0.0112907,0.0761508,0.2514085,0.3308314,0.3303186,0.0001184,0.0026087,-0.0012515,-0.0012388,-0.0106089,0.0104905
NOR,10,2015,adb,1861.820191,585.5571407,619.9679724,656.2950778,28.93298644,137.9559321,489.4061592,0.3525019,0.0155402,0.0740973,0.2628644,0.3145079,0.3329903,0.0136519,0.0042495,-0.0020535,0.0114559,-0.0163235,0.0026717
NOR,10,2016,adb,1930.693995,620.8390943,632.3986064,677.4562942,28.74340054,144.5504245,504.1624691,0.3508875,0.0148876,0.0748697,0.2611302,0.3215627,0.3275499,-0.0016144,-0.0006526,0.0007724,-0.0017342,0.0070548,-0.0054404
NOR,10,2017,adb,1317.077423,398.1376362,413.724025,505.2157621,21.87616565,98.35331243,384.986284,0.3835885,0.0166096,0.0746754,0.2923035,0.3022887,0.3141228,0.032701,0.001722,-0.0001943,0.0311733,-0.019274,-0.0134271
NOR,10,2018,adb,1567.291731,453.2784274,497.5760717,616.4372316,29.79401871,127.6401678,459.0030452,0.3933137,0.0190099,0.08144,0.2928638,0.2892113,0.3174751,0.0097252,0.0024003,0.0067646,0.0005603,-0.0130774,0.0033523
NOR,10,2019,adb,1474.431818,428.5493739,483.5888835,562.2935608,20.73683984,134.4638569,407.092864,0.3813629,0.0140643,0.0911971,0.2761015,0.2906539,0.3279832,-0.0119508,-0.0049456,0.0097571,-0.0167623,0.0014426,0.0105081
NOR,10,2020,adb,1344.659794,420.72137,444.7479881,479.1904357,13.47073904,116.6752477,349.044449,0.3563656,0.010018,0.0867693,0.2595783,0.3128831,0.3307513,-0.0249973,-0.0040463,-0.0044278,-0.0165232,0.0222292,0.0027681
NOR,10,2021,adb,1414.504313,471.4953962,454.4145864,488.5943305,26.77568195,120.5107547,341.3078938,0.3454173,0.0189294,0.0851965,0.2412915,0.3333291,0.3212536,-0.0109483,0.0089114,-0.0015728,-0.0182868,0.020446,-0.0094977
PAK,1,2000,adb,28201.11635,23689.53759,3590.296827,921.2819377,90.20624594,462.3575217,368.7181701,0.0326683,0.0031987,0.016395,0.0130746,0.8400213,0.1273105,,,,,,
PAK,1,2007,adb,46495.35203,37155.23181,7449.9543,1890.165912,184.4407998,857.7132529,848.011859,0.0406528,0.0039669,0.0184473,0.0182386,0.7991171,0.1602301,,,,,,
PAK,1,2008,adb,47749.62179,39275.18792,6700.248554,1774.185323,212.4736601,702.6690675,859.0425949,0.037156,0.0044497,0.0147157,0.0179906,0.8225235,0.1403205,-0.0034968,0.0004828,-0.0037316,-0.000248,0.0234064,-0.0199096
PAK,1,2009,adb,51312.53313,42816.95434,6830.066151,1665.512635,195.6289703,704.9107041,764.9729607,0.0324582,0.0038125,0.0137376,0.0149081,0.8344346,0.1331072,-0.0046978,-0.0006372,-0.0009781,-0.0030825,0.0119111,-0.0072133
PAK,1,2010,adb,56832.7196,46425.17437,8271.89113,2135.654094,217.6491976,975.1808703,942.8240264,0.0375779,0.0038296,0.0171588,0.0165895,0.8168741,0.145548,0.0051197,1.71E-05,0.0034212,0.0016814,-0.0175605,0.0124408
PAK,1,2011,adb,74260.49078,61144.88828,10230.23971,2885.36279,253.631743,1392.611773,1239.119274,0.0388546,0.0034154,0.0187531,0.0166861,0.8233838,0.1377615,0.0012767,-0.0004142,0.0015943,9.66E-05,0.0065097,-0.0077865
PAK,1,2012,adb,71190.2931,59246.55219,9335.751956,2607.988945,263.1264556,1178.522325,1166.340164,0.0366341,0.0036961,0.0165545,0.0163834,0.832228,0.131138,-0.0022205,0.0002807,-0.0021986,-0.0003027,0.0088442,-0.0066235
PAK,1,2013,adb,73411.62946,59343.87073,11069.45809,2998.300633,321.9943526,1330.430887,1345.875393,0.0408423,0.0043861,0.0181229,0.0183333,0.8083715,0.1507862,0.0042082,0.00069,0.0015684,0.0019499,-0.0238565,0.0196482
PAK,1,2014,adb,82522.84552,67299.92326,12368.10703,2854.815229,327.3649581,1205.108488,1322.341782,0.0345942,0.003967,0.0146033,0.0160239,0.8155308,0.1498749,-0.0062481,-0.0004191,-0.0035196,-0.0023094,0.0071593,-0.0009113
PAK,1,2015,adb,88788.40269,74623.36092,11698.53656,2466.505211,286.93737,1059.212975,1120.354866,0.0277796,0.0032317,0.0119296,0.0126183,0.8404629,0.1317575,-0.0068146,-0.0007353,-0.0026737,-0.0034056,0.0249321,-0.0181174
PAK,1,2016,adb,89943.06294,77089.77386,10665.12963,2188.159446,278.0901318,917.7182394,992.3510748,0.0243283,0.0030918,0.0102033,0.0110331,0.8570953,0.1185765,-0.0034513,-0.0001399,-0.0017263,-0.0015852,0.0166324,-0.013181
PAK,1,2017,adb,96883.88114,83915.11422,10562.41967,2406.347256,310.1967356,984.1329054,1112.017615,0.0248374,0.0032017,0.0101579,0.0114778,0.8661411,0.1090214,0.0005091,0.0001099,-4.54E-05,0.0004447,0.0090458,-0.0095551
PAK,1,2018,adb,90665.15711,76904.31936,11127.74606,2633.091694,396.4212658,992.008156,1244.662272,0.0290419,0.0043724,0.0109414,0.0137281,0.8482235,0.1227345,0.0042045,0.0011707,0.0007835,0.0022503,-0.0179176,0.0137131
PAK,1,2019,adb,77867.74149,64688.40626,11057.59634,2121.738895,293.2694171,785.5764889,1042.892989,0.027248,0.0037663,0.0100886,0.0133931,0.8307472,0.1420048,-0.0017939,-0.0006061,-0.0008528,-0.000335,-0.0174763,0.0192703
PAK,1,2020,adb,82665.12919,69386.09414,11142.19385,2136.841204,258.0661651,835.5125865,1043.262453,0.0258494,0.0031218,0.0101072,0.0126203,0.8393635,0.1347871,-0.0013986,-0.0006445,1.86E-05,-0.0007728,0.0086163,-0.0072177
PAK,1,2021,adb,98618.0215,82766.71852,13100.28015,2751.022824,364.5556209,1022.097624,1364.369579,0.0278957,0.0036966,0.0103642,0.0138349,0.8392657,0.1328386,0.0020463,0.0005748,0.000257,0.0012146,-9.78E-05,-0.0019485
PAK,2,2000,adb,2241.465364,2016.435671,174.1718787,50.85781435,1.477677944,33.60331637,15.77682003,0.0226895,0.0006592,0.0149917,0.0070386,0.899606,0.0777045,,,,,,
PAK,2,2007,adb,5872.2347,5313.304023,440.8412809,118.0893955,5.805325539,69.94141925,42.34265069,0.0201098,0.0009886,0.0119105,0.0072107,0.9048181,0.0750721,,,,,,
PAK,2,2008,adb,5528.193021,4994.991659,421.0045485,112.196813,5.845704856,62.58611265,43.76499554,0.0202954,0.0010574,0.0113213,0.0079167,0.9035487,0.0761559,0.0001856,6.88E-05,-0.0005892,0.000706,-0.0012694,0.0010838
PAK,2,2009,adb,6064.742991,5444.899558,489.314196,130.5292373,5.615496387,81.465329,43.44841191,0.0215226,0.0009259,0.0134326,0.0071641,0.8977956,0.0806818,0.0012272,-0.0001315,0.0021113,-0.0007526,-0.0057531,0.0045259
PAK,2,2010,adb,6690.757015,5968.11418,561.558684,161.0841509,5.963561793,103.7390178,51.38157125,0.0240756,0.0008913,0.0155048,0.0076795,0.8919939,0.0839305,0.002553,-0.0000346,0.0020722,0.0005154,-0.0058017,0.0032487
PAK,2,2011,adb,6880.636305,6194.596817,541.3844029,144.6550849,5.063008042,88.70221007,50.88986676,0.0210235,0.0007358,0.0128916,0.0073961,0.9002942,0.0786823,-0.0030521,-0.0001555,-0.0026132,-0.0002834,0.0083003,-0.0052482
PAK,2,2012,adb,8245.259987,7498.037485,586.1871249,161.0353774,6.856792647,96.85096872,57.32761603,0.0195307,0.0008316,0.0117463,0.0069528,0.9093755,0.0710938,-0.0014928,9.58E-05,-0.0011453,-0.0004433,0.0090813,-0.0075885
PAK,2,2013,adb,8227.138699,7418.887387,625.9835194,182.2677931,8.718723557,108.2871411,65.26192847,0.0221545,0.0010598,0.0131622,0.0079325,0.9017579,0.0760876,0.0026238,0.0002282,0.0014159,0.0009797,-0.0076176,0.0049938
PAK,2,2014,adb,8801.373892,7928.145154,677.5351499,195.6935879,7.994230887,122.3417838,65.3575732,0.0222344,0.0009083,0.0139003,0.0074258,0.900785,0.0769806,7.99E-05,-0.0001515,0.0007381,-0.0005067,-0.0009729,0.000893
PAK,2,2015,adb,8263.651339,7429.925578,660.9934517,172.7323089,5.216939026,112.1753524,55.34001745,0.0209027,0.0006313,0.0135746,0.0066968,0.8991093,0.0799881,-0.0013317,-0.000277,-0.0003257,-0.000729,-0.0016757,0.0030075
PAK,2,2016,adb,7482.161534,6811.293851,535.3908665,135.4768166,4.265278864,86.84467872,44.36685898,0.0181066,0.0005701,0.0116069,0.0059297,0.9103377,0.0715556,-0.0027961,-0.0000612,-0.0019677,-0.0007671,0.0112284,-0.0084325
PAK,2,2017,adb,7340.933669,6734.323149,480.9858314,125.6246887,5.074710899,76.49986039,44.05011742,0.0171129,0.0006913,0.010421,0.0060006,0.917366,0.0655211,-0.0009937,0.0001212,-0.0011859,7.09E-05,0.0070283,-0.0060345
PAK,2,2018,adb,7449.584479,6774.112335,473.9232543,201.5488896,7.334620844,133.3160839,60.89818483,0.0270551,0.0009846,0.0178958,0.0081747,0.9093275,0.0636174,0.0099422,0.0002933,0.0074748,0.0021741,-0.0080385,-0.0019037
PAK,2,2019,adb,8037.041425,7266.597336,603.7278504,166.7162381,6.427747788,106.8214782,53.46701213,0.0207435,0.0007998,0.0132911,0.0066526,0.9041383,0.0751182,-0.0063116,-0.0001848,-0.0046047,-0.0015221,-0.0051892,0.0115008
PAK,2,2020,adb,8152.966664,7322.899964,652.3244205,177.7422789,6.379701825,114.4475303,56.9150468,0.0218009,0.0007825,0.0140375,0.0069809,0.8981884,0.0800107,0.0010574,-0.0000173,0.0007464,0.0003283,-0.0059499,0.0048925
PAK,2,2021,adb,7223.397321,6505.881021,558.6300412,158.8862588,6.202724611,102.1424915,50.54104268,0.0219961,0.0008587,0.0141405,0.0069969,0.9006678,0.0773362,0.0001952,0.0000762,0.000103,1.60E-05,0.0024794,-0.0026745
PAK,6,2000,adb,152.0528549,116.5839927,24.79597182,10.67289033,0.684162776,2.257564412,7.731163143,0.070192,0.0044995,0.0148472,0.0508452,0.7667333,0.1630747,,,,,,
PAK,6,2007,adb,360.603008,264.5585531,67.79402958,28.25042534,2.191119941,4.514860382,21.54444502,0.0783422,0.0060763,0.0125203,0.0597456,0.733656,0.1880018,,,,,,
PAK,6,2008,adb,398.7592926,287.3967469,78.30605143,33.0564942,2.538640045,4.577107206,25.94074695,0.0828984,0.0063663,0.0114784,0.0650536,0.7207274,0.1963742,0.0045562,0.00029,-0.0010419,0.005308,-0.0129286,0.0083724
PAK,6,2009,adb,356.596802,253.8712208,73.53196349,29.19361775,1.848663344,5.037903394,22.30705102,0.0818673,0.0051842,0.0141277,0.0625554,0.7119279,0.2062048,-0.0010311,-0.0011821,0.0026493,-0.0024982,-0.0087995,0.0098306
PAK,6,2010,adb,402.2547428,290.2947559,79.61304664,32.34694022,2.12320186,5.581066289,24.64267207,0.0804141,0.0052783,0.0138745,0.0612614,0.7216689,0.197917,-0.0014532,9.41E-05,-0.0002532,-0.001294,0.009741,-0.0082878
PAK,6,2011,adb,549.1429233,404.7022996,102.5952739,41.84534982,2.630821615,7.223950319,31.99057789,0.0762012,0.0047908,0.013155,0.0582555,0.7369708,0.186828,-0.0042129,-0.0004875,-0.0007195,-0.0030059,0.0153019,-0.011089
PAK,6,2012,adb,437.4441197,328.3064755,78.66937203,30.46827218,2.020990963,4.589359686,23.85792153,0.0696507,0.00462,0.0104913,0.0545394,0.7505107,0.1798387,-0.0065505,-0.0001708,-0.0026637,-0.0037161,0.0135399,-0.0069893
PAK,6,2013,adb,474.6509617,347.883243,89.81078189,36.95693682,2.66424461,5.411064071,28.88162814,0.0778613,0.0056131,0.0114001,0.0608481,0.7329243,0.1892144,0.0082106,0.0009931,0.0009088,0.0063087,-0.0175864,0.0093757
PAK,6,2014,adb,419.6206052,311.6783726,78.54731553,29.39491712,2.105528265,4.426400495,22.86298836,0.0700512,0.0050177,0.0105486,0.0544849,0.7427623,0.1871865,-0.0078101,-0.0005954,-0.0008515,-0.0063632,0.009838,-0.0020279
PAK,6,2015,adb,258.1762484,199.4746303,43.95614352,14.74547458,1.03920334,2.29055914,11.4157121,0.057114,0.0040252,0.0088721,0.0442167,0.7726297,0.1702563,-0.0129372,-0.0009925,-0.0016765,-0.0102682,0.0298674,-0.0169302
