country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
LUX,19,2011,wiodn,692.4869381,41.41200857,219.5051642,431.5697653,170.5632759,58.26264961,202.7438399,0.059801862,0.316980945,0.623217192,0.246305405,0.084135377,0.29277641,-0.006476241,-0.007600831,0.014077071,-0.006732367,0.009477344,0.011332094
LUX,19,2012,wiodn,621.9149449,41.5681748,202.2041226,378.1426476,144.0632531,55.13382292,178.9455715,0.066839003,0.325131474,0.608029523,0.231644623,0.088651709,0.287733191,0.007037141,0.008150529,-0.015187669,-0.014660782,0.004516332,-0.005043219
LUX,19,2013,wiodn,599.0861262,41.1754077,196.1446703,361.7660482,134.5340563,55.08161411,172.1503778,0.068730364,0.327406464,0.603863172,0.224565468,0.09194273,0.287354973,0.001891361,0.00227499,-0.004166351,-0.007079155,0.003291021,-0.000378218
LUX,19,2014,wiodn,590.9987277,40.58405439,194.3370264,356.0776469,132.3604616,55.56517306,168.1520123,0.068670291,0.328828164,0.602501546,0.223960654,0.094019108,0.284521784,-6.0073E-05,0.0014217,-0.001361626,-0.000604814,0.002076378,-0.002833189
LVA,1,2000,wiodn,519.1720535,366.8474712,108.2216969,44.10288537,15.26699758,2.860137859,25.97574993,0.70660096,0.208450544,0.084948496,0.029406432,0.005509037,0.050033028,,,,,,
LVA,1,2001,wiodn,585.738487,392.6799008,135.6463104,57.4122758,18.31447691,4.510949901,34.58684898,0.670401398,0.231581693,0.098016909,0.031267327,0.007701304,0.059048278,-0.036199562,0.023131149,0.013068413,0.001860895,0.002192267,0.00901525
LVA,1,2002,wiodn,626.7369081,413.5717131,149.6376951,63.52749987,19.71848616,5.730909623,38.07810409,0.659880897,0.238756794,0.101362309,0.031462143,0.009144044,0.060756122,-0.010520501,0.007175101,0.0033454,0.000194816,0.00144274,0.001707844
LVA,1,2003,wiodn,732.3434248,461.7877191,184.0297016,86.52600416,22.87710817,7.952755389,55.69614061,0.630561706,0.251288802,0.118149493,0.031238224,0.010859325,0.076051943,-0.029319191,0.012532008,0.016787184,-0.000223919,0.001715281,0.015295821
LVA,1,2004,wiodn,897.1963811,565.8490583,219.5097335,111.8375893,31.31429042,12.36982465,68.15347424,0.630685846,0.244661858,0.124652296,0.034902382,0.013787199,0.075962716,0.00012414,-0.006626944,0.006502803,0.003664158,0.002927874,-8.9227E-05
LVA,1,2005,wiodn,992.6417874,528.1750687,289.7185861,174.7481326,36.47589121,25.70776758,112.5644738,0.532090302,0.2918662,0.176043498,0.036746278,0.025898333,0.113398887,-0.098595544,0.047204342,0.051391202,0.001843896,0.012111134,0.037436171
LVA,1,2006,wiodn,1071.895566,564.1481521,303.1493928,204.5980211,42.98481595,31.31801426,130.2951909,0.526308877,0.282816165,0.190874958,0.040101683,0.029217412,0.121555863,-0.005781425,-0.009050035,0.01483146,0.003355405,0.003319079,0.008156976
LVA,1,2007,wiodn,1553.407801,743.5691913,475.2055579,334.6330523,70.82794222,48.17171077,215.6333993,0.478669665,0.305911659,0.215418676,0.045595202,0.031010344,0.13881313,-0.047639212,0.023095494,0.024543718,0.005493519,0.001792932,0.017257267
LVA,1,2008,wiodn,1661.16719,620.357204,537.439658,503.3703282,76.84019213,89.38909968,337.1410364,0.373446579,0.323531347,0.303022075,0.046256748,0.053811019,0.202954307,-0.105223086,0.017619688,0.087603399,0.000661546,0.022800675,0.064141177
LVA,1,2009,wiodn,1341.3813,483.2853407,468.6150626,389.4808963,51.96618878,63.30873158,274.205976,0.360289308,0.349352613,0.290358078,0.038740803,0.047196671,0.204420604,-0.013157271,0.025821266,-0.012663997,-0.007515945,-0.006614348,0.001466297
LVA,1,2010,wiodn,1308.403578,392.3364916,458.6786007,457.388486,64.96195594,74.83417762,317.5923524,0.299858926,0.350563548,0.349577526,0.049649785,0.057195027,0.242732715,-0.060430382,0.001210935,0.059219448,0.010908982,0.009998356,0.038312111
LVA,1,2011,wiodn,1591.941786,452.8705106,569.8809673,569.1903079,107.6864399,78.03851997,383.4653481,0.284476804,0.357978522,0.357544675,0.06764471,0.049020963,0.240879002,-0.015382122,0.007414974,0.007967149,0.017994925,-0.008174064,-0.001853713
LVA,1,2012,wiodn,1783.72568,320.3330031,646.6098989,816.7827783,108.4487068,124.2495838,584.0844876,0.179586473,0.362505236,0.457908291,0.060798983,0.069657339,0.32745197,-0.104890331,0.004526714,0.100363616,-0.006845727,0.020636376,0.086572968
LVA,1,2013,wiodn,1822.448839,358.7656587,660.4573982,803.2257818,139.3816177,93.32351363,570.5206505,0.196859111,0.362401064,0.440739825,0.076480401,0.051207755,0.313051669,0.017272638,-0.000104172,-0.017168466,0.015681418,-0.018449584,-0.014400301
LVA,1,2014,wiodn,1804.628683,382.7765366,661.8141435,760.0380027,137.5933935,84.30075769,538.1438516,0.212108197,0.366731478,0.421160325,0.076244712,0.046713631,0.298201983,0.015249086,0.004330414,-0.0195795,-0.000235689,-0.004494124,-0.014849686
LVA,2,2000,wiodn,241.1119794,58.8270729,91.77534566,90.50956084,0.68108988,34.22604431,55.60242665,0.243982373,0.380633703,0.375383924,0.002824787,0.141950825,0.230608312,,,,,,
LVA,2,2001,wiodn,262.3729854,71.50027406,94.7887076,96.08400375,1.135170144,30.47934302,64.46949058,0.272513856,0.361274647,0.366211497,0.004326551,0.116167993,0.245716953,0.028531483,-0.019359056,-0.009172427,0.001501764,-0.025782832,0.015108641
LVA,2,2002,wiodn,311.3340871,96.51271169,109.6905252,105.1308501,1.425932713,43.68312456,60.02179287,0.309997253,0.352324175,0.337678573,0.004580073,0.140309482,0.192789018,0.037483397,-0.008950472,-0.028532924,0.000253522,0.024141489,-0.052927935
LVA,2,2003,wiodn,361.4656769,103.8782288,133.7805407,123.8069074,1.760920991,46.01484201,76.0311444,0.287380616,0.370105792,0.342513592,0.004871613,0.127300723,0.210341256,-0.022616637,0.017781617,0.004835019,0.00029154,-0.013008759,0.017552238
LVA,2,2004,wiodn,523.9107879,138.3918196,185.5022969,200.0166715,3.602923951,57.77561667,138.6381309,0.264151498,0.354072298,0.381776203,0.00687698,0.110277585,0.264621638,-0.023229118,-0.016033494,0.039262611,0.002005367,-0.017023138,0.054280382
LVA,2,2005,wiodn,527.3829478,134.7107437,188.230774,204.4414302,3.779651374,58.77027281,141.891506,0.255432498,0.35691479,0.387652712,0.007166806,0.111437567,0.269048339,-0.008719,0.002842492,0.005876509,0.000289826,0.001159982,0.004426701
LVA,2,2006,wiodn,669.6342327,192.7449274,229.5732329,247.3160724,6.546138731,64.39210042,176.3778333,0.287836132,0.342833776,0.369330092,0.009775693,0.096160108,0.26339429,0.032403634,-0.014081014,-0.01832262,0.002608887,-0.015277459,-0.005654049
LVA,2,2007,wiodn,950.7521996,258.7849854,319.7451855,372.2220287,7.219352198,125.7709216,239.2317549,0.272189731,0.336307595,0.391502674,0.007593306,0.132285701,0.251623667,-0.015646401,-0.006526181,0.022172582,-0.002182387,0.036125593,-0.011770623
LVA,2,2008,wiodn,1015.00811,310.0837521,326.9142459,378.010112,9.374708507,126.8341386,241.8012649,0.305498793,0.322080427,0.37242078,0.009236092,0.124958744,0.238225944,0.033309062,-0.014227168,-0.019081894,0.001642786,-0.007326957,-0.013397723
LVA,2,2009,wiodn,776.5721205,233.2190686,275.6517155,267.7013364,5.229325509,102.8657626,159.6062483,0.300318621,0.354959582,0.344721796,0.006733857,0.132461313,0.205526627,-0.005180172,0.032879155,-0.027698984,-0.002502235,0.007502569,-0.032699317
LVA,2,2010,wiodn,1110.288775,237.3273155,404.7883523,468.173107,5.851628636,166.2996492,296.0218292,0.213752783,0.364579343,0.421667874,0.005270366,0.149780537,0.26661697,-0.086565838,0.009619761,0.076946078,-0.001463491,0.017319224,0.061090343
LVA,2,2011,wiodn,1226.29083,249.073019,428.0654964,549.1523151,8.929267552,153.9458168,386.2772308,0.203110888,0.349073389,0.447815723,0.007281525,0.12553777,0.314996428,-0.010641895,-0.015505954,0.026147849,0.002011159,-0.024242767,0.048379458
LVA,2,2012,wiodn,1111.048838,227.341225,390.6717732,493.0358395,9.980909372,124.4274309,358.6274992,0.204618571,0.351624303,0.443757126,0.008983322,0.111990964,0.32278284,0.001507683,0.002550914,-0.004058597,0.001701797,-0.013546806,0.007786412
LVA,2,2013,wiodn,1260.44472,252.0153951,452.587072,555.8422529,12.53896771,140.134318,403.1689671,0.199941648,0.359069354,0.440988997,0.00994805,0.111178472,0.319862475,-0.004676923,0.007445051,-0.002768129,0.000964728,-0.000812492,-0.002920365
LVA,2,2014,wiodn,1248.115587,251.2143911,441.2935273,555.6076685,12.93495554,140.4545602,402.2181528,0.201274941,0.353567836,0.445157223,0.010363588,0.112533296,0.322260339,0.001333293,-0.005501518,0.004168226,0.000415538,0.001354824,0.002397864
LVA,6,2000,wiodn,438.0105947,169.0134667,161.0317469,107.965381,64.40814344,8.894764472,34.66247311,0.385866161,0.367643497,0.246490341,0.147046999,0.02030719,0.079136152,,,,,,
LVA,6,2001,wiodn,437.7681107,161.1864785,165.271525,111.3101072,71.03328644,8.86210815,31.41471259,0.368200594,0.377532125,0.254267281,0.162262359,0.020243841,0.07176108,-0.017665567,0.009888628,0.00777694,0.01521536,-6.3349E-05,-0.007375072
LVA,6,2002,wiodn,454.9323904,173.6872518,170.1070658,111.1380729,71.39887702,8.822877623,30.91631821,0.381786954,0.373917244,0.244295801,0.15694393,0.019393822,0.06795805,0.01358636,-0.003614881,-0.00997148,-0.005318429,-0.000850019,-0.00380303
LVA,6,2003,wiodn,554.9153663,195.6689232,211.8553252,147.3911179,99.26233649,9.792962282,38.33581916,0.352610389,0.381779525,0.265610086,0.178878334,0.017647668,0.069084083,-0.029176565,0.007862281,0.021314285,0.021934404,-0.001746154,0.001126033
LVA,6,2004,wiodn,463.181995,111.6063883,211.4101155,140.1654912,77.68083183,15.74815301,46.73650634,0.2409558,0.456429908,0.302614291,0.167711251,0.033999925,0.100903116,-0.111654589,0.074650383,0.037004205,-0.011167083,0.016352257,0.031819033
LVA,6,2005,wiodn,464.0865213,115.2019991,214.4257504,134.4587719,76.09064327,16.8217402,41.54638843,0.248233883,0.462038306,0.289727811,0.163957882,0.036246992,0.089522937,0.007278083,0.005608398,-0.01288648,-0.003753369,0.002247067,-0.011380179
LVA,6,2006,wiodn,609.126598,178.8872134,245.0904384,185.1489461,116.8243893,17.22459025,51.09996658,0.293678217,0.402363711,0.303958072,0.191789998,0.028277521,0.083890552,0.045444334,-0.059674595,0.014230261,0.027832116,-0.007969471,-0.005632385
LVA,6,2007,wiodn,555.2846827,145.8355482,227.7044499,181.7446846,109.3550296,19.18247926,53.20717572,0.262632038,0.410067947,0.327300014,0.196935073,0.034545306,0.095819635,-0.031046179,0.007704236,0.023341942,0.005145075,0.006267785,0.011929083
LVA,6,2008,wiodn,513.135766,127.8988124,219.163374,166.0735796,89.99317782,23.96713398,52.11326781,0.24924946,0.427106019,0.323644522,0.175378884,0.046707198,0.10155844,-0.013382578,0.017038072,-0.003655492,-0.021556189,0.012161892,0.005738805
LVA,6,2009,wiodn,323.5259388,68.81162807,154.2504716,100.4638391,52.56654307,15.19598738,32.70130864,0.21269277,0.476779303,0.310527927,0.16248015,0.04696992,0.101077857,-0.03655669,0.049673284,-0.013116595,-0.012898734,0.000262722,-0.000480583
LVA,6,2010,wiodn,374.8040374,85.4668958,165.9722336,123.364908,74.29003681,15.39353604,33.68133512,0.228030884,0.442824028,0.329145088,0.198210343,0.041070892,0.089863854,0.015338114,-0.033955275,0.018617161,0.035730193,-0.005899028,-0.011214003
LVA,6,2011,wiodn,469.7556789,89.61842341,208.5818385,171.5554169,96.28155887,21.95970955,53.3141485,0.190776668,0.444021963,0.365201369,0.204960926,0.046747087,0.113493356,-0.037254216,0.001197935,0.036056281,0.006750583,0.005676195,0.023629502
LVA,6,2012,wiodn,443.4736683,44.25271425,212.7243604,186.4965936,97.02378162,21.70930137,67.76351065,0.099786566,0.479677545,0.42053589,0.218781381,0.048952853,0.152801655,-0.090990102,0.035655582,0.055334521,0.013820455,0.002205766,0.039308299
LVA,6,2013,wiodn,477.0111753,34.6962442,227.9662452,214.348686,108.2174268,25.83897026,80.29228889,0.072736753,0.47790546,0.449357787,0.226865601,0.05416848,0.168323706,-0.027049813,-0.001772085,0.028821897,0.00808422,0.005215627,0.015522051
LVA,6,2014,wiodn,476.3383863,47.15345548,226.9065922,202.2783385,102.5526571,23.31467922,76.41100227,0.098991509,0.476355882,0.424652609,0.215293707,0.048945623,0.160413279,0.026254756,-0.001549578,-0.024705178,-0.011571894,-0.005222857,-0.007910427
LVA,10,2000,wiodn,26.5927351,7.883150121,10.58099163,8.12859335,0.97978392,0.035780365,7.113029065,0.29643999,0.397890311,0.3056697,0.036844045,0.001345494,0.267480161,,,,,,
LVA,10,2001,wiodn,0.447733779,-1.035697844,0.751682187,0.731749437,-0.218417656,0.102425079,0.847742013,-2.313200149,1.678859675,1.634340474,-0.4878293,0.22876335,1.893406424,-2.609640139,1.280969364,1.328670774,-0.524673345,0.227417856,1.625926263
LVA,10,2002,wiodn,0.567291239,0.217440836,0.234193554,0.115656849,0.010158586,0.037763713,0.06773455,0.383296658,0.412827729,0.203875613,0.01790718,0.066568476,0.119399957,2.696496807,-1.266031946,-1.430464861,0.50573648,-0.162194874,-1.774006467
LVA,10,2003,wiodn,1.018024874,0.122137674,0.633832009,0.262055191,0.019476365,0.132378593,0.110200232,0.119975137,0.62260955,0.257415312,0.019131522,0.130034734,0.108249056,-0.263321521,0.209781821,0.053539699,0.001224342,0.063466258,-0.011150901
LVA,10,2004,wiodn,3.979546164,6.17E-16,2.374782189,1.604763975,0.22921043,0.171422599,1.204130946,1.55E-16,0.596746988,0.403253012,0.057597128,0.043075917,0.302579967,-0.119975137,-0.025862562,0.1458377,0.038465606,-0.086958817,0.194330911
LVA,10,2005,wiodn,52.86133037,1.14E-15,27.43458467,25.42674569,3.948623476,0.477558736,21.00056348,2.16E-17,0.518991567,0.481008433,0.07469777,0.009034179,0.397276484,-1.334E-16,-0.077755421,0.077755421,0.017100642,-0.034041738,0.094696517
LVA,10,2006,wiodn,0.125533666,1.58E-15,0.06099897,0.064534696,0.011240103,0.000300376,0.052994216,1.26E-14,0.48591722,0.51408278,0.089538558,0.002392795,0.422151427,1.25784E-14,-0.033074347,0.033074347,0.014840788,-0.006641384,0.024874943
LVA,10,2007,wiodn,34.53024345,1.46E-15,15.85211009,18.67813336,3.120754592,0.248249006,15.30912977,4.22E-17,0.459079013,0.540920987,0.090377428,0.007189321,0.443354238,-1.25578E-14,-0.026838207,0.026838207,0.00083887,0.004796526,0.021202811
LVA,10,2008,wiodn,0.294130092,-0.123568955,0.231604951,0.186094097,-0.004168341,0.070282988,0.11997945,-0.420116671,0.787423514,0.632693157,-0.01417176,0.238952048,0.407912869,-0.420116671,0.328344501,0.09177217,-0.104549188,0.231762727,-0.035441369
LVA,10,2009,wiodn,0.697356625,-16.45724139,9.641199404,7.51339861,-1.975379223,2.306601292,7.182176541,-23.5994623,13.82534998,10.77411232,-2.832667177,3.307635159,10.29914434,-23.17934563,13.03792647,10.14141916,-2.818495417,3.068683111,9.891231471
LVA,10,2010,wiodn,0.795352551,-9.818420484,6.014896522,4.598876514,-0.954172885,1.818568715,3.734480685,-12.34474004,7.562553878,5.782186159,-1.199685452,2.286493847,4.695377765,11.25472226,-6.262796102,-4.991926161,1.632981725,-1.021141312,-5.603766575
LVA,10,2011,wiodn,0.974377435,-12.62710668,8.406478815,5.195005297,-0.730698783,3.237419415,2.688284664,-12.95915343,8.62753848,5.331614947,-0.74991349,3.322551712,2.758976725,-0.61441339,1.064984602,-0.450571212,0.449771962,1.036057865,-1.93640104
LVA,10,2012,wiodn,0.899330825,-10.35348057,5.667195788,5.58561561,-1.414715257,1.860177388,5.140153479,-11.51242712,6.301569603,6.210857513,-1.573075467,2.068401679,5.715531301,1.44672631,-2.325968877,0.879242566,-0.823161977,-1.254150033,2.956554576
LVA,10,2013,wiodn,7.569843456,-9.49573933,7.344511443,9.721071344,-1.577428855,1.915788421,9.382711778,-1.254416869,0.970232936,1.284183933,-0.208383286,0.253081643,1.239485576,10.25801025,-5.331336667,-4.92667358,1.364692181,-1.815320036,-4.476045725
LVA,10,2014,wiodn,7.559228488,-9.022898987,7.082916102,9.499211374,-1.475686687,1.870448162,9.104449899,-1.193626969,0.936989286,1.256637683,-0.195216574,0.24743903,1.204415227,0.0607899,-0.03324365,-0.02754625,0.013166712,-0.005642613,-0.035070349
LVA,19,2000,wiodn,63.80651167,19.45186347,25.13130568,19.22334252,8.232904017,3.127316388,7.86312211,0.304857027,0.393867413,0.30127556,0.129029214,0.049012496,0.12323385,,,,,,
LVA,19,2001,wiodn,69.75393039,20.52594241,27.13441129,22.09357669,10.00924687,3.27925838,8.805071439,0.294262163,0.389001898,0.31673594,0.143493661,0.047011808,0.12623047,-0.010594864,-0.004865515,0.01546038,0.014464447,-0.002000688,0.00299662
LVA,19,2002,wiodn,78.55603378,19.59654489,31.0822284,27.87726049,10.91683788,3.780808105,13.17961451,0.249459449,0.395669523,0.354871028,0.138968802,0.048128806,0.167773421,-0.044802714,0.006667625,0.038135088,-0.004524859,0.001116998,0.041542951
LVA,19,2003,wiodn,94.77035814,24.38403126,39.72498922,30.66133766,12.0165075,5.613947243,13.03088292,0.25729597,0.419171036,0.323532993,0.126796055,0.059237375,0.137499564,0.007836521,0.023501513,-0.031338035,-0.012172747,0.011108569,-0.030273857
LVA,19,2004,wiodn,113.407318,17.47771779,53.36156499,42.56803521,23.10224057,5.929983026,13.53581162,0.15411455,0.470530173,0.375355277,0.203710316,0.052289245,0.119355716,-0.10318142,0.051359137,0.051822284,0.076914261,-0.00694813,-0.018143848
LVA,19,2005,wiodn,124.7519573,6.410394821,66.00901992,52.33254257,26.69312955,8.441952082,17.19746094,0.051385124,0.529122118,0.419492757,0.213969625,0.067669897,0.137853235,-0.102729426,0.058591945,0.04413748,0.010259309,0.015380652,0.018497519
LVA,19,2006,wiodn,147.0019269,15.37508766,69.21516155,62.41167767,32.66341469,8.052250569,21.69601241,0.104591062,0.470845267,0.424563671,0.222197187,0.054776497,0.147589987,0.053205938,-0.058276851,0.005070914,0.008227562,-0.0128934,0.009736752
LVA,19,2007,wiodn,251.7190167,30.29974518,122.6577426,98.76152892,55.89193831,13.73723101,29.1323596,0.1203713,0.487280398,0.392348303,0.222040985,0.054573672,0.115733646,0.015780238,0.016435131,-0.032215368,-0.000156202,-0.000202825,-0.031856341
LVA,19,2008,wiodn,243.2190734,4.771776743,131.4451866,107.0021101,61.01113885,14.98858214,31.00238908,0.019619254,0.540439468,0.439941278,0.250848496,0.06162585,0.127466932,-0.100752046,0.05315907,0.047592975,0.028807511,0.007052178,0.011733286
LVA,19,2009,wiodn,128.7258507,-1.262722405,79.31474602,50.67382705,22.54269937,10.90497671,17.22615097,-0.009809393,0.616152433,0.39365696,0.175121774,0.084714738,0.133820448,-0.029428647,0.075712965,-0.046284318,-0.075726722,0.023088888,0.006353516
LVA,19,2010,wiodn,141.4272656,-0.472771332,76.61094421,65.2890927,38.2928407,7.900472575,19.09577943,-0.003342858,0.541698547,0.461644312,0.270759959,0.055862443,0.135021909,0.006466535,-0.074453886,0.067987352,0.095638185,-0.028852295,0.001201461
LVA,19,2011,wiodn,198.9043164,1.808804319,99.03988301,98.05562912,46.23542348,16.65159074,35.16861491,0.009093841,0.497927269,0.49297889,0.232450579,0.083716588,0.176811723,0.012436699,-0.043771278,0.031334578,-0.03830938,0.027854145,0.041789814
LVA,19,2012,wiodn,209.154037,0.990932644,103.5617887,104.6013157,45.63026138,19.57760437,39.39344996,0.004737813,0.495146018,0.500116169,0.218165817,0.09360376,0.188346591,-0.004356028,-0.002781251,0.007137279,-0.014284762,0.009887172,0.011534868
LVA,19,2013,wiodn,256.5732846,1.61489632,120.0427831,134.9156052,52.47838113,22.55396934,59.88325475,0.006294094,0.467869378,0.525836528,0.204535641,0.08790459,0.233396298,0.001556281,-0.02727664,0.025720359,-0.013630176,-0.00569917,0.045049707
LVA,19,2014,wiodn,256.2128488,1.517078494,122.1878397,132.5079306,53.14949887,19.86255442,59.49587731,0.005921165,0.476899735,0.5171791,0.207442754,0.077523647,0.2322127,-0.000372929,0.009030357,-0.008657428,0.002907113,-0.010380943,-0.001183598
MEX,1,2000,wiodn,32806.00436,25516.10746,6366.147081,923.7498198,250.5599378,131.8671512,541.3227307,0.777787724,0.194054326,0.02815795,0.007637624,0.004019604,0.016500721,,,,,,
MEX,1,2001,wiodn,35710.535,28485.87812,6350.053674,874.6032007,242.2394202,112.4924466,519.8713339,0.797688361,0.177820178,0.024491462,0.006783416,0.003150119,0.014557926,0.019900637,-0.016234148,-0.003666488,-0.000854208,-0.000869485,-0.001942795
MEX,1,2002,wiodn,35544.91796,28512.25279,6216.135827,816.5293456,251.0806272,79.78562244,485.6630959,0.802147098,0.174881141,0.022971761,0.007063756,0.002244642,0.013663362,0.004458737,-0.002939037,-0.001519701,0.00028034,-0.000905477,-0.000894564
MEX,1,2003,wiodn,34492.91479,26575.64149,6935.661917,981.6113807,321.924184,107.3447339,552.3424628,0.770466679,0.201074973,0.028458348,0.009333052,0.003112081,0.016013215,-0.031680419,0.026193832,0.005486587,0.002269296,0.000867439,0.002349853
MEX,1,2004,wiodn,37071.28206,28111.69357,7761.791362,1197.797129,415.9397993,130.6335663,651.2237638,0.758314577,0.209374776,0.032310648,0.01122,0.003523848,0.017566799,-0.012152102,0.008299803,0.0038523,0.001886948,0.000411767,0.001553584
MEX,1,2005,wiodn,38383.63577,28637.40731,8375.225185,1371.003274,475.3745526,135.4541994,760.174522,0.74608376,0.218197808,0.035718432,0.012384823,0.003528957,0.019804651,-0.012230817,0.008823032,0.003407784,0.001164823,5.109E-06,0.002237852
MEX,1,2006,wiodn,42612.77747,31316.21112,9674.023224,1622.543128,594.0720917,168.1451931,860.3258436,0.7349019,0.227021654,0.038076446,0.013941173,0.003945887,0.020189387,-0.01118186,0.008823846,0.002358014,0.00155635,0.00041693,0.000384736
