country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
LTU,10,2004,wiodo,587.8636579,160.3600788,208.0065063,219.4970728,20.78778297,47.73111699,150.9781728,0.3733809,0.0353616,0.0811942,0.2568252,0.2727845,0.3538346,-0.0050277,-0.0137156,0.0033665,0.0053216,0.0074199,-0.0023922
LTU,10,2005,wiodo,730.44027,174.8800207,249.6324495,305.9277998,29.87158764,69.62133351,206.4348787,0.4188266,0.0408953,0.0953142,0.2826171,0.2394173,0.3417561,0.0454457,0.0055337,0.01412,0.0257919,-0.0333672,-0.0120785
LTU,10,2006,wiodo,906.74983,188.5978625,315.4641426,402.6878249,38.51309235,87.06019656,277.114536,0.4441002,0.0424738,0.0960135,0.305613,0.2079933,0.3479065,0.0252736,0.0015785,0.0006993,0.0229959,-0.031424,0.0061504
LTU,10,2007,wiodo,1073.38375,201.6158233,370.2537905,501.5141362,40.97858311,106.4457855,354.0897676,0.4672272,0.038177,0.0991684,0.3298818,0.187832,0.3449407,0.023127,-0.0042968,0.0031549,0.0242688,-0.0201613,-0.0029658
LTU,10,2008,wiodo,1083.8672,191.7039995,377.7635104,514.3996901,48.38343963,106.4675624,359.5486881,0.4745966,0.0446396,0.0982293,0.3317276,0.1768704,0.348533,0.0073694,0.0064626,-0.0009391,0.0018458,-0.0109616,0.0035923
LTU,10,2009,wiodo,737.5424567,115.1857315,266.521584,355.8351412,31.10555822,74.39669972,250.3328832,0.4824606,0.0421746,0.1008711,0.3394149,0.1561751,0.3613644,0.007864,-0.002465,0.0026418,0.0076873,-0.0206953,0.0128314
LTU,10,2010,wiodo,726.6581419,114.3812292,257.4943573,354.7825554,31.58805493,75.03746663,248.1570338,0.4882386,0.0434703,0.1032638,0.3415045,0.1574072,0.3543542,0.005778,0.0012957,0.0023927,0.0020896,0.0012321,-0.0070102
LTU,10,2011,wiodo,850.3906285,135.34232,302.526026,412.5222825,39.30262896,84.96169717,288.2579563,0.4850974,0.0462171,0.099909,0.3389712,0.1591531,0.3557495,-0.0031412,0.0027468,-0.0033548,-0.0025333,0.0017459,0.0013953
LUX,1,1995,wiodo,366.1902659,94.29203345,139.9716747,131.9265578,16.52683275,40.93263059,74.46709444,0.3602678,0.0451318,0.1117797,0.2033563,0.2574946,0.3822376,,,,,,
LUX,1,1996,wiodo,342.4137,87.78510996,132.6979458,121.9306443,19.23120797,33.43863009,69.2608062,0.3560916,0.0561637,0.0976556,0.2022723,0.2563715,0.3875369,-0.0041762,0.0110319,-0.0141241,-0.001084,-0.0011231,0.0052993
LUX,1,1997,wiodo,278.24228,65.4994657,109.5185382,103.2242761,17.83832401,27.98476746,57.40118464,0.370987,0.0641108,0.100577,0.2062993,0.2354044,0.3936085,0.0148954,0.0079471,0.0029214,0.004027,-0.0209671,0.0060716
LUX,1,1998,wiodo,297.9314,58.25749434,125.7225695,113.9513362,17.59251396,30.74196203,65.61686018,0.3824751,0.0590489,0.1031847,0.2202415,0.19554,0.421985,0.0114881,-0.0050619,0.0026077,0.0139422,-0.0398644,0.0283765
LUX,1,1999,wiodo,285.740671,51.97695107,127.084058,106.679662,15.1824874,28.82424833,62.67292623,0.3733443,0.0531338,0.1008756,0.219335,0.1819025,0.4447531,-0.0091308,-0.0059151,-0.0023091,-0.0009065,-0.0136375,0.0227681
LUX,1,2000,wiodo,249.37201,35.46789166,106.1810571,107.7230612,15.38672665,28.42520618,63.91112837,0.4319774,0.0617019,0.1139872,0.2562883,0.1422288,0.4257938,0.0586331,0.0085681,0.0131116,0.0369533,-0.0396737,-0.0189593
LUX,1,2001,wiodo,247.18561,34.93857181,109.864787,102.3822512,13.74394006,24.71625761,63.92205349,0.4141918,0.0556017,0.0999907,0.2585994,0.1413455,0.4444627,-0.0177856,-0.0061002,-0.0139965,0.0023111,-0.0008833,0.0186689
LUX,1,2002,wiodo,268.73953,38.88396986,122.7004867,107.1550734,14.40247539,26.22614725,66.52645077,0.3987321,0.0535927,0.0975895,0.2475499,0.1446902,0.4565777,-0.0154597,-0.002009,-0.0024012,-0.0110495,0.0033447,0.012115
LUX,1,2003,wiodo,324.88065,42.03969011,152.4953153,130.3456446,20.49967007,29.98279864,79.86317588,0.4012109,0.0630991,0.0922887,0.2458231,0.1294004,0.4693887,0.0024788,0.0095064,-0.0053008,-0.0017268,-0.0152898,0.012811
LUX,1,2004,wiodo,370.5577404,51.7817105,160.3355466,158.4404833,15.57632859,38.60739634,104.2567584,0.427573,0.0420348,0.1041873,0.2813509,0.1397399,0.4326871,0.0263621,-0.0210643,0.0118986,0.0355278,0.0103395,-0.0367016
LUX,1,2005,wiodo,337.27551,55.33814935,135.5494056,146.3879551,26.97901154,34.20367501,85.20526855,0.4340308,0.079991,0.1014117,0.2526281,0.164074,0.4018952,0.0064578,0.0379562,-0.0027756,-0.0287228,0.0243341,-0.0307919
LUX,1,2006,wiodo,337.25416,54.98824089,129.9746288,152.2912903,29.94307268,36.36338643,85.98483116,0.4515624,0.0887849,0.1078219,0.2549556,0.1630469,0.3853907,0.0175316,0.0087939,0.0064102,0.0023275,-0.0010271,-0.0165045
LUX,1,2007,wiodo,414.02805,37.50346647,188.5393209,187.9852626,46.27404584,38.23662445,103.4745924,0.4540399,0.1117655,0.0923527,0.2499217,0.0905819,0.4553781,0.0024775,0.0229806,-0.0154692,-0.0050339,-0.072465,0.0699874
LUX,1,2008,wiodo,512.7209,68.05900386,206.6504132,238.011483,91.81326544,32.55362965,113.6445879,0.4642126,0.1790707,0.0634919,0.22165,0.1327408,0.4030466,0.0101727,0.0673052,-0.0288608,-0.0282717,0.0421589,-0.0523315
LUX,1,2009,wiodo,430.2957266,54.64360288,168.3381531,207.3139706,59.08351899,29.38746691,118.8429847,0.4817942,0.1373091,0.068296,0.2761891,0.1269908,0.391215,0.0175816,-0.0417616,0.0048041,0.0545391,-0.00575,-0.0118316
LUX,1,2010,wiodo,440.4157744,56.05780257,174.7272244,209.6307474,67.66966427,29.18697897,112.7741042,0.4759837,0.1536495,0.0662714,0.2560628,0.1272838,0.3967324,-0.0058105,0.0163404,-0.0020246,-0.0201263,0.000293,0.0055174
LUX,1,2011,wiodo,491.7819247,96.4526221,173.5695775,221.759725,56.87605842,39.33536525,125.5483014,0.450931,0.115653,0.0799854,0.2552926,0.1961288,0.3529401,-0.0250527,-0.0379965,0.013714,-0.0007702,0.068845,-0.0437923
LUX,2,1995,wiodo,59.04526767,15.46076542,23.53417661,20.05032564,0.235737479,4.734524068,15.08006409,0.3395755,0.0039925,0.0801846,0.2553984,0.261846,0.3985785,,,,,,
LUX,2,1996,wiodo,50.57347,11.74994878,19.19390694,19.62961428,0.418695934,5.263617416,13.94730093,0.3881405,0.008279,0.1040786,0.275783,0.2323342,0.3795252,0.048565,0.0042865,0.023894,0.0203846,-0.0295118,-0.0190533
LUX,2,1997,wiodo,45.1692,12.06033956,16.93216311,16.17669732,0.313873818,5.017634008,10.8451895,0.3581356,0.0069488,0.1110853,0.2401014,0.2670036,0.3748608,-0.0300049,-0.0013302,0.0070067,-0.0356816,0.0346694,-0.0046644
LUX,2,1998,wiodo,50.74961,13.37775272,19.54151774,17.83033954,0.293629411,5.328011659,12.20869847,0.3513394,0.0057858,0.1049863,0.2405673,0.2636031,0.3850575,-0.0067962,-0.001163,-0.006099,0.0004659,-0.0034005,0.0101967
LUX,2,1999,wiodo,55.9544614,14.50720983,21.46711459,19.98013698,0.361891695,4.863607595,14.75463769,0.3570785,0.0064676,0.0869208,0.2636901,0.2592682,0.3836533,0.0057391,0.0006818,-0.0180655,0.0231228,-0.0043349,-0.0014042
LUX,2,2000,wiodo,54.21532,13.2811766,20.43036385,20.50377954,0.385322413,5.97315582,14.14530131,0.3781916,0.0071073,0.1101747,0.2609097,0.2449709,0.3768375,0.0211131,0.0006397,0.0232539,-0.0027804,-0.0142973,-0.0068158
LUX,2,2001,wiodo,54.45248,12.9551727,20.2507835,21.24652379,0.474021132,4.785973337,15.98652933,0.3901847,0.0087052,0.0878927,0.2935868,0.237917,0.3718983,0.0119931,0.0015979,-0.022282,0.0326771,-0.0070539,-0.0049392
LUX,2,2002,wiodo,62.97696,14.23633503,23.46348084,25.27714414,0.243921678,6.8501149,18.18310756,0.4013713,0.0038732,0.1087718,0.2887263,0.2260562,0.3725725,0.0111866,-0.004832,0.0208791,-0.0048605,-0.0118608,0.0006742
LUX,2,2003,wiodo,70.7,18.89081051,25.83435215,25.97483734,0.301810327,7.729467387,17.94355963,0.3673952,0.0042689,0.1093277,0.2537986,0.2671968,0.3654081,-0.0339761,0.0003957,0.0005559,-0.0349277,0.0411406,-0.0071644
LUX,2,2004,wiodo,79.73397565,18.97663583,28.86389704,31.89344278,0.246953751,9.47446967,22.17201936,0.3999982,0.0030972,0.118826,0.2780749,0.2379994,0.3620025,0.032603,-0.0011717,0.0094983,0.0242763,-0.0291974,-0.0034056
LUX,2,2005,wiodo,73.89954,18.56210115,26.29135261,29.04608623,0.22783375,8.726414551,20.09183793,0.3930483,0.003083,0.1180848,0.2718804,0.2511802,0.3557715,-0.0069499,-1.42E-05,-0.0007412,-0.0061945,0.0131808,-0.006231
LUX,2,2006,wiodo,88.5198,21.79491623,30.91049744,35.81438633,0.250282454,10.59714765,24.96695623,0.4045918,0.0028274,0.119715,0.2820494,0.2462152,0.349193,0.0115435,-0.0002556,0.0016302,0.010169,-0.004965,-0.0065785
LUX,2,2007,wiodo,111.8328,28.14792525,39.25829482,44.42657992,0.219256806,12.64094195,31.56638117,0.3972589,0.0019606,0.1130343,0.2822641,0.2516965,0.3510445,-0.0073329,-0.0008668,-0.0066807,0.0002147,0.0054813,0.0018515
LUX,2,2008,wiodo,122.0764,29.35364262,42.53084028,50.19191709,0.236023496,12.13423659,37.82165701,0.4111517,0.0019334,0.0993987,0.3098196,0.240453,0.3483953,0.0138928,-2.72E-05,-0.0136356,0.0275555,-0.0112435,-0.0026492
LUX,2,2009,wiodo,111.0260628,28.59394215,39.61645567,42.81566495,-0.262302546,9.912725132,33.16524236,0.3856362,-0.0023625,0.0892829,0.2987158,0.2575426,0.3568212,-0.0255155,-0.0042959,-0.0101158,-0.0111038,0.0170896,0.0084259
LUX,2,2010,wiodo,113.6372662,29.27222478,40.04390262,44.32113878,-0.267468204,10.40419336,34.18441363,0.3900229,-0.0023537,0.0915562,0.3008205,0.2575935,0.3523835,0.0043867,8.8E-06,0.0022733,0.0021047,5.09E-05,-0.0044377
LUX,2,2011,wiodo,126.8909056,32.72098398,44.3011302,49.86879138,-0.304359162,11.76400638,38.40914416,0.3930052,-0.0023986,0.0927096,0.3026942,0.2578671,0.3491277,0.0029823,-4.49E-05,0.0011534,0.0018737,0.0002736,-0.0032558
LUX,6,1995,wiodo,52.10615734,10.86235878,18.06526549,23.17853307,2.269646535,2.573561384,18.33532515,0.4448329,0.0435581,0.0493907,0.351884,0.2084659,0.3467012,,,,,,
LUX,6,1996,wiodo,82.37741,2.486061007,24.98666778,54.90468122,3.195025257,6.610060885,45.09959508,0.6665017,0.0387852,0.0802412,0.5474753,0.0301789,0.3033194,0.2216688,-0.0047729,0.0308505,0.1955913,-0.178287,-0.0433818
LUX,6,1997,wiodo,103.71935,0.019088314,28.94578133,74.75448035,0.944493407,10.71647694,63.09351,0.720738,0.0091062,0.1033219,0.6083099,0.000184,0.2790779,0.0542363,-0.029679,0.0230807,0.0608346,-0.0299949,-0.0242415
LUX,6,1998,wiodo,135.67964,3.601226699,36.77396907,95.30444423,0.990125212,12.53930424,81.77501478,0.7024226,0.0072975,0.0924185,0.6027066,0.0265421,0.2710353,-0.0183154,-0.0018087,-0.0109034,-0.0056033,0.0263581,-0.0080426
LUX,6,1999,wiodo,140.6219,5.14989435,38.02722146,97.44478421,4.768621401,12.7852826,79.89088021,0.692956,0.0339109,0.0909196,0.5681255,0.0366223,0.2704218,-0.0094666,0.0266134,-0.0014989,-0.0345811,0.0100802,-0.0006135
LUX,6,2000,wiodo,125.20224,6.430393862,36.78440753,81.98743861,1.028265046,9.710421588,71.24875198,0.65484,0.0082128,0.0775579,0.5690693,0.0513601,0.2937999,-0.038116,-0.0256981,-0.0133617,0.0009438,0.0147378,0.0233781
LUX,6,2001,wiodo,110.92403,4.322263827,31.83916582,74.76260036,0.820841533,8.680590446,65.26116838,0.6739982,0.0074,0.0782571,0.5883411,0.038966,0.2870358,0.0191582,-0.0008128,0.0006992,0.0192718,-0.0123941,-0.0067641
LUX,6,2002,wiodo,121.22591,3.268040028,35.3084527,82.64941728,0.893653094,10.75631443,70.99944975,0.6817801,0.0073718,0.0887295,0.5856788,0.0269583,0.2912616,0.0077819,-2.82E-05,0.0104724,-0.0026623,-0.0120077,0.0042258
LUX,6,2003,wiodo,163.23216,0.291562814,40.9761561,121.9644411,0.085593096,12.53912394,109.339724,0.7471839,0.0005244,0.0768177,0.6698418,0.0017862,0.2510299,0.0654038,-0.0068474,-0.0119118,0.084163,-0.0251721,-0.0402317
LUX,6,2004,wiodo,207.6959974,6.905251351,59.90730211,140.883444,1.972347537,18.15667526,120.7544212,0.6783156,0.0094963,0.0874195,0.5813998,0.0332469,0.2884374,-0.0688683,0.0089719,0.0106018,-0.088442,0.0314607,0.0374075
LUX,6,2005,wiodo,214.28096,13.02646489,64.18976006,137.064735,4.12448734,16.96395201,115.9762957,0.6396496,0.019248,0.0791669,0.5412347,0.0607915,0.2995589,-0.038666,0.0097517,-0.0082526,-0.0401651,0.0275446,0.0111215
LUX,6,2006,wiodo,223.28748,6.417862529,56.73999853,160.1296189,3.32989501,19.22063074,137.5790932,0.7171455,0.014913,0.0860802,0.6161523,0.0287426,0.2541119,0.0774959,-0.004335,0.0069133,0.0749176,-0.0320489,-0.045447
LUX,6,2007,wiodo,271.31629,8.832255521,66.87986402,195.6041705,3.42430994,21.29275725,170.8871033,0.7209452,0.0126211,0.0784795,0.6298446,0.0325534,0.2465015,0.0037997,-0.0022919,-0.0076007,0.0136923,0.0038108,-0.0076104
LUX,6,2008,wiodo,255.3309,5.348016772,64.16336384,185.8195194,2.828397262,21.16634401,161.8247781,0.7277596,0.0110774,0.0828977,0.6337845,0.0209454,0.2512949,0.0068144,-0.0015437,0.0044182,0.0039399,-0.011608,0.0047934
LUX,6,2009,wiodo,229.7235132,14.66447377,66.43721099,148.6218284,0.915760418,14.80728181,132.8987862,0.6469596,0.0039864,0.064457,0.5785163,0.0638353,0.2892051,-0.0808,-0.007091,-0.0184407,-0.0552682,0.0428899,0.0379102
LUX,6,2010,wiodo,235.1263392,15.01609934,66.36794914,153.7422907,0.978055625,16.17429892,136.5899361,0.653871,0.0041597,0.0687898,0.5809215,0.063864,0.2822651,0.0069114,0.0001733,0.0043328,0.0024052,2.87E-05,-0.00694
LUX,6,2011,wiodo,262.5493369,16.7765414,73.78198193,171.9908136,1.209903226,18.06924004,152.7116703,0.65508,0.0046083,0.0688223,0.5816494,0.0638986,0.2810214,0.001209,0.0004486,3.25E-05,0.0007279,3.46E-05,-0.0012437
LUX,10,1995,wiodo,1049.800259,18.94868507,355.4637471,675.3878269,32.20167318,150.7922507,492.3939031,0.6433489,0.0306741,0.143639,0.4690358,0.0180498,0.3386013,,,,,,
LUX,10,1996,wiodo,955.94293,9.890662425,325.599583,620.4526845,30.02539078,145.4297167,444.997577,0.6490478,0.0314092,0.1521322,0.4655064,0.0103465,0.3406057,0.0056989,0.0007351,0.0084932,-0.0035294,-0.0077033,0.0020044
LUX,10,1997,wiodo,853.35913,9.234579606,283.6733994,560.451151,26.89547056,140.8933257,392.6623548,0.6567588,0.0315172,0.1651044,0.4601373,0.0108214,0.3324197,0.007711,0.000108,0.0129722,-0.0053691,0.0004749,-0.008186
LUX,10,1998,wiodo,812.1051,16.81991496,286.4107257,508.8744594,28.44317511,149.3761462,331.055138,0.6266116,0.035024,0.183937,0.4076506,0.0207115,0.3526769,-0.0301472,0.0035068,0.0188326,-0.0524867,0.0098901,0.0202572
LUX,10,1999,wiodo,730.4981886,10.00387887,258.8444019,461.6499079,31.35792455,124.2829488,306.0090346,0.6319658,0.0429268,0.1701345,0.4189046,0.0136946,0.3543396,0.0053542,0.0079028,-0.0138025,0.011254,-0.0070169,0.0016627
LUX,10,2000,wiodo,769.91296,18.66675744,246.9297216,504.316481,26.50351064,133.2044677,344.6085026,0.6550305,0.034424,0.1730124,0.4475941,0.0242453,0.3207242,0.0230647,-0.0085028,0.0028779,0.0286895,0.0105507,-0.0336154
LUX,10,2001,wiodo,764.57373,8.439585144,239.3258335,516.8083114,31.86982337,129.5925026,355.3459854,0.6759431,0.0416831,0.1694964,0.4647635,0.0110383,0.3130186,0.0209126,0.0072591,-0.003516,0.0171694,-0.013207,-0.0077056
LUX,10,2002,wiodo,771.79871,3.946924876,253.6551354,514.1966497,32.38569582,139.6761742,342.1347797,0.6662315,0.0419613,0.1809749,0.4432954,0.0051139,0.3286545,-0.0097116,0.0002782,0.0114785,-0.0214681,-0.0059244,0.0156359
LUX,10,2003,wiodo,989.68689,16.8424472,305.1168718,667.727571,34.29353451,164.7279254,468.7061111,0.6746857,0.0346509,0.1664445,0.4735903,0.017018,0.3082964,0.0084542,-0.0073104,-0.0145304,0.0302949,0.0119041,-0.0203581
LUX,10,2004,wiodo,1146.253589,13.74150737,310.5565576,821.9555244,46.18358622,164.7105172,611.061421,0.71708,0.0402909,0.1436947,0.5330944,0.0119882,0.2709318,0.0423943,0.00564,-0.0227498,0.0595041,-0.0050298,-0.0373646
LUX,10,2005,wiodo,1218.7203,10.43127639,325.9799991,882.3090245,56.62073806,172.2739606,653.4143258,0.7239635,0.0464592,0.1413564,0.5361479,0.0085592,0.2674773,0.0068835,0.0061683,-0.0023383,0.0030535,-0.003429,-0.0034545
LUX,10,2006,wiodo,1351.7789,11.37619586,342.0356438,998.3670603,67.50831378,186.2259361,744.6328104,0.738558,0.0499404,0.1377636,0.550854,0.0084157,0.2530263,0.0145945,0.0034812,-0.0035928,0.0147061,-0.0001435,-0.014451
LUX,10,2007,wiodo,1567.0297,12.46533285,401.0459571,1153.51841,77.00838859,224.1043389,852.4056825,0.7361178,0.0491429,0.1430122,0.5439627,0.0079548,0.2559275,-0.0024402,-0.0007975,0.0052486,-0.0068913,-0.0004609,0.0029012
LUX,10,2008,wiodo,1638.76534,10.99660272,408.147673,1219.621064,71.32245126,227.4457738,920.8528392,0.7442317,0.0435221,0.1387909,0.5619187,0.0067103,0.249058,0.0081139,-0.0056208,-0.0042213,0.017956,-0.0012445,-0.0068695
LUX,10,2009,wiodo,1276.38122,6.35421107,343.2060844,926.8209241,49.85703339,170.0791503,706.8847404,0.7261317,0.0390612,0.1332511,0.5538194,0.0049783,0.26889,-0.0181,-0.0044609,-0.0055398,-0.0080993,-0.001732,0.019832
LUX,10,2010,wiodo,1306.400222,6.510673888,345.7937997,954.0957488,45.60741625,178.2114142,730.2769184,0.7303242,0.0349108,0.1364141,0.5589994,0.0049837,0.2646921,0.0041925,-0.0041504,0.003163,0.00518,5.4E-06,-0.0041979
LUX,10,2011,wiodo,1458.767056,7.253164692,370.2302212,1081.28367,50.88811061,208.3534675,822.0420915,0.7412312,0.0348843,0.1428285,0.5635184,0.0049721,0.2537967,0.010907,-2.65E-05,0.0064144,0.004519,-1.16E-05,-0.0108954
LVA,1,1995,wiodo,953.001278,538.3112376,244.7109101,169.9791303,26.3654322,43.85120533,99.76249282,0.1783619,0.0276657,0.0460138,0.1046824,0.5648589,0.2567792,,,,,,
LVA,1,1996,wiodo,906.2608,520.7162375,254.1702152,131.3743474,34.11787585,22.60272646,74.65374507,0.1449631,0.0376469,0.0249406,0.0823756,0.5745766,0.2804603,-0.0333988,0.0099812,-0.0210732,-0.0223068,0.0097177,0.0236811
LVA,1,1997,wiodo,853.94836,482.6056663,231.5156218,139.8270719,30.74370242,22.09807991,86.98528955,0.1637418,0.0360018,0.0258775,0.1018625,0.5651462,0.271112,0.0187787,-0.0016451,0.0009369,0.0194869,-0.0094304,-0.0093483
LVA,1,1998,wiodo,788.98853,388.4774872,235.1625288,165.348514,28.00826711,26.97358863,110.3666583,0.2095702,0.035499,0.0341876,0.1398837,0.4923741,0.2980557,0.0458284,-0.0005028,0.0083101,0.0380212,-0.0727721,0.0269437
LVA,1,1999,wiodo,717.363735,397.4259135,195.9848156,123.9530059,20.49110185,25.16556944,78.2963346,0.1727896,0.0285645,0.0350806,0.1091445,0.5540089,0.2732015,-0.0367806,-0.0069345,0.000893,-0.0307392,0.0616348,-0.0248542
LVA,1,2000,wiodo,802.44904,448.7427837,209.6455782,144.0606781,24.43323588,33.09381244,86.53362977,0.1795263,0.0304483,0.041241,0.1078369,0.5592166,0.2612572,0.0067367,0.0018838,0.0061604,-0.0013076,0.0052077,-0.0119443
LVA,1,2001,wiodo,884.47626,493.3040808,239.7714773,151.400702,29.78957147,30.12383523,91.48729525,0.1711755,0.0336805,0.0340584,0.1034367,0.5577358,0.2710887,-0.0083508,0.0032322,-0.0071826,-0.0044002,-0.0014808,0.0098315
LVA,1,2002,wiodo,938.75372,539.0135692,247.6526987,152.0874521,30.31363099,32.92701219,88.84680887,0.16201,0.0322914,0.0350752,0.0946434,0.57418,0.2638101,-0.0091655,-0.0013891,0.0010168,-0.0087933,0.0164442,-0.0072786
LVA,1,2003,wiodo,1100.46484,606.5734415,304.5222498,189.3691487,38.92342689,35.27737882,115.168343,0.1720811,0.03537,0.0320568,0.1046543,0.5511975,0.2767215,0.0100711,0.0030786,-0.0030184,0.0100109,-0.0229825,0.0129114
LVA,1,2004,wiodo,1435.290588,805.6319641,384.0208615,245.6377626,56.43357448,43.54275105,145.661437,0.1711415,0.0393186,0.0303372,0.1014857,0.5613023,0.2675562,-0.0009396,0.0039486,-0.0017196,-0.0031686,0.0101048,-0.0091653
LVA,1,2005,wiodo,1529.73862,789.5395256,438.6341129,301.5649815,68.40022208,50.77447579,182.3902836,0.197135,0.0447137,0.0331916,0.1192297,0.5161271,0.2867379,0.0259935,0.0053951,0.0028544,0.017744,-0.0451752,0.0191817
LVA,1,2006,wiodo,1752.9197,940.1199806,481.3487639,331.4509555,89.96351025,47.53953022,193.9479151,0.1890851,0.0513221,0.0271202,0.1106428,0.5363166,0.2745983,-0.0080499,0.0066084,-0.0060714,-0.0085869,0.0201895,-0.0121396
LVA,1,2007,wiodo,2486.78025,1337.227394,681.4337014,468.1191543,122.2278122,80.23239352,265.6589486,0.1882431,0.049151,0.0322636,0.1068285,0.5377344,0.2740225,-0.000842,-0.0021711,0.0051434,-0.0038143,0.0014178,-0.0005758
LVA,1,2008,wiodo,2675.23382,1270.981602,798.7248714,605.5273465,163.3165754,93.4626344,348.7481367,0.2263456,0.0610476,0.0349362,0.1303617,0.4750918,0.2985626,0.0381025,0.0118966,0.0026726,0.0235332,-0.0626426,0.0245401
LVA,1,2009,wiodo,2217.996716,995.3691126,730.2549764,492.3726265,111.1473315,81.4783734,299.7469216,0.2219898,0.0501116,0.0367351,0.1351431,0.4487694,0.3292408,-0.0043558,-0.010936,0.0017989,0.0047814,-0.0263224,0.0306782
LVA,1,2010,wiodo,2058.790664,923.5868576,674.0130192,461.1907877,107.6165697,75.39538553,278.1788325,0.2240105,0.0522717,0.0366212,0.1351176,0.4486065,0.327383,0.0020207,0.0021601,-0.0001139,-2.55E-05,-0.0001629,-0.0018578
LVA,1,2011,wiodo,2420.105486,1085.660492,784.0948891,550.3501054,120.4582829,92.88802313,337.0037994,0.2274075,0.049774,0.0383818,0.1392517,0.4486005,0.323992,0.003397,-0.0024977,0.0017606,0.0041341,-6E-06,-0.003391
LVA,2,1995,wiodo,12.51702996,2.599112703,5.447079951,4.47083731,-0.25193181,1.387826767,3.334942353,0.3571804,-0.0201271,0.1108751,0.2664324,0.2076461,0.4351735,,,,,,
LVA,2,1996,wiodo,14.88948,3.636668039,6.076749349,5.176062612,-0.127643123,1.582796278,3.720909456,0.3476322,-0.0085727,0.106303,0.2499019,0.2442441,0.4081237,-0.0095482,0.0115544,-0.0045721,-0.0165305,0.036598,-0.0270498
LVA,2,1997,wiodo,16.35587,9.251106102,4.493624068,2.61113983,0.310852798,0.690406338,1.609880694,0.1596454,0.0190056,0.0422115,0.0984283,0.5656138,0.2747408,-0.1879868,0.0275783,-0.0640915,-0.1514736,0.3213697,-0.1333829
LVA,2,1998,wiodo,20.01304,9.899822474,6.270896712,3.842320814,0.268602007,0.78640715,2.787311657,0.1919909,0.0134214,0.0392947,0.1392748,0.4946686,0.3133405,0.0323455,-0.0055842,-0.0029168,0.0408465,-0.0709452,0.0385997
LVA,2,1999,wiodo,23.92921664,11.77760718,7.456293204,4.695316252,0.262933751,0.886480745,3.545901757,0.1962169,0.010988,0.037046,0.1481829,0.4921852,0.3115979,0.004226,-0.0024334,-0.0022487,0.0089081,-0.0024834,-0.0017426
LVA,2,2000,wiodo,23.93645,9.85534786,7.968162286,6.112939854,0.106059805,1.24172577,4.765154279,0.2553821,0.0044309,0.0518759,0.1990752,0.4117297,0.3328882,0.0591652,-0.0065571,0.0148299,0.0508923,-0.0804555,0.0212903
