country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
CHN,2,1979,wiodlr,21389.67611,18175.17977,2655.693312,558.8030342,10.60108938,259.8837587,288.3181861,0.0261249,0.0004956,0.01215,0.0134793,0.8497174,0.1241577,0.0035227,8.7E-06,0.0019022,0.0016119,-0.0162577,0.012735
CHN,2,1980,wiodlr,25232.15064,20358.73411,3942.233318,931.183215,11.13505243,463.7963396,456.2518229,0.0369046,0.0004413,0.0183812,0.0180822,0.8068569,0.1562385,0.0107797,-0.0000543,0.0062312,0.0046029,-0.0428605,0.0320808
CHN,2,1981,wiodlr,22753.46149,17346.0584,4351.150473,1056.252613,9.114536013,536.1678381,510.9702394,0.0464216,0.0004006,0.0235642,0.0224568,0.7623481,0.1912303,0.009517,-0.0000407,0.005183,0.0043746,-0.0445088,0.0349918
CHN,2,1982,wiodlr,20817.19149,15673.22325,4202.718852,941.2493951,5.453413354,472.3583734,463.4376083,0.045215,0.000262,0.0226908,0.0222623,0.7528981,0.2018869,-0.0012066,-0.0001386,-0.0008734,-0.0001945,-0.00945,0.0106566
CHN,2,1983,wiodlr,20606.1079,15961.06666,3847.551776,797.4894678,5.385521929,390.6366109,401.4673349,0.0387016,0.0002614,0.0189573,0.0194829,0.7745794,0.186719,-0.0065134,-6E-07,-0.0037335,-0.0027794,0.0216813,-0.0151679
CHN,2,1984,wiodlr,21982.13819,16999.07827,4039.260325,943.7995927,7.979683485,472.1383483,463.6815609,0.0429348,0.000363,0.0214783,0.0210936,0.7733132,0.1837519,0.0042332,0.0001016,0.002521,0.0016107,-0.0012662,-0.0029671
CHN,2,1985,wiodlr,20391.67583,15541.70749,3897.604368,952.3639752,15.73665959,428.4453085,508.1820071,0.0467036,0.0007717,0.0210108,0.0249211,0.7621594,0.191137,0.0037688,0.0004087,-0.0004675,0.0038275,-0.0111538,0.0073851
CHN,2,1986,wiodlr,19595.9509,15045.38296,3730.862862,819.7050784,11.93646561,365.3650009,442.4036119,0.0418303,0.0006091,0.0186449,0.0225763,0.7677802,0.1903895,-0.0048733,-0.0001626,-0.0023659,-0.0023448,0.0056208,-0.0007475
CHN,2,1987,wiodlr,18943.56229,13613.71624,4335.738619,994.107431,0.312380245,433.1764001,560.6186507,0.0524773,0.0000165,0.0228667,0.0295942,0.7186461,0.2288766,0.010647,-0.0005926,0.0042218,0.0070179,-0.0491341,0.0384871
CHN,2,1988,wiodlr,24522.45283,19696.42841,3866.1068,959.9176258,28.91941135,327.2048023,603.7934121,0.0391444,0.0011793,0.0133431,0.0246221,0.8031998,0.1576558,-0.0133329,0.0011628,-0.0095236,-0.0049721,0.0845537,-0.0712208
CHN,2,1989,wiodlr,29038.40372,24334.38494,3758.691741,945.3270403,38.27218991,292.5519664,614.502884,0.0325544,0.001318,0.0100747,0.0211617,0.838007,0.1294386,-0.00659,0.0001387,-0.0032684,-0.0034604,0.0348072,-0.0282172
CHN,2,1990,wiodlr,25228.31305,20037.31879,4128.135644,1062.85862,38.6287583,291.3607771,732.8690846,0.0421296,0.0015312,0.011549,0.0290495,0.7942393,0.1636311,0.0095752,0.0002132,0.0014743,0.0078878,-0.0437677,0.0341925
CHN,2,1991,wiodlr,27402.18432,21500.02908,4691.829346,1210.325891,41.13123747,306.0565631,863.1380904,0.044169,0.001501,0.0111691,0.0314989,0.78461,0.171221,0.0020394,-0.0000302,-0.0003799,0.0024494,-0.0096293,0.0075899
CHN,2,1992,wiodlr,36032.62261,27005.71072,7076.321449,1950.590437,69.48048814,471.8487958,1409.261153,0.054134,0.0019283,0.013095,0.0391107,0.7494795,0.1963865,0.009965,0.0004273,0.0019259,0.0076118,-0.0351305,0.0251655
CHN,2,1993,wiodlr,45302.10741,35624.76407,7797.559159,1879.784177,40.45201672,472.7491328,1366.583027,0.0414944,0.0008929,0.0104355,0.030166,0.7863821,0.1721235,-0.0126396,-0.0010354,-0.0026595,-0.0089447,0.0369026,-0.024263
CHN,2,1994,wiodlr,40530.28215,28663.77561,9417.905899,2448.600645,37.32904621,668.2019672,1743.069631,0.0604141,0.000921,0.0164865,0.0430066,0.7072188,0.2323671,0.0189197,2.81E-05,0.006051,0.0128406,-0.0791633,0.0602436
CHN,2,1995,wiodlr,58462.34255,42246.4201,12854.6228,3361.299652,38.20214797,993.0210527,2330.076451,0.0574951,0.0006534,0.0169857,0.039856,0.7226262,0.2198787,-0.002919,-0.0002676,0.0004992,-0.0031506,0.0154074,-0.0124884
CHN,2,1996,wiodlr,66225.70462,47638.35768,14591.02471,3996.322226,42.63488428,1177.236918,2776.450424,0.060344,0.0006438,0.0177761,0.0419241,0.7193333,0.2203227,0.0028489,-9.6E-06,0.0007904,0.0020681,-0.0032929,0.000444
CHN,2,1997,wiodlr,75348.3867,51676.57171,18218.21208,5453.602908,21.89280118,1722.412645,3709.297462,0.0723785,0.0002906,0.0228593,0.0492286,0.6858351,0.2417864,0.0120345,-0.0003532,0.0050832,0.0073045,-0.0334982,0.0214637
CHN,2,1998,wiodlr,71635.91579,51071.28228,15841.30217,4723.331338,35.62016644,1623.057637,3064.653534,0.0659352,0.0004972,0.022657,0.042781,0.7129284,0.2211363,-0.0064433,0.0002066,-0.0002023,-0.0064476,0.0270933,-0.0206501
CHN,2,1999,wiodlr,81454.48097,58729.59316,17591.08294,5133.804863,46.49885975,1772.072886,3315.233117,0.0630267,0.0005709,0.0217554,0.0407004,0.7210112,0.2159621,-0.0029085,0.0000737,-0.0009016,-0.0020806,0.0080828,-0.0051742
CHN,2,2000,wiodlr,99695.49026,67590.42203,24338.09758,7766.970648,68.19858208,2984.376042,4714.396024,0.0779069,0.0006841,0.0299349,0.047288,0.6779687,0.2441244,0.0148802,0.0001132,0.0081795,0.0065876,-0.0430425,0.0281623
CHN,6,1965,wiodlr,1852.876996,1750.104562,90.14701727,12.62541615,-0.044870423,2.832269094,9.83801748,0.006814,-0.0000242,0.0015286,0.0053096,0.9445336,0.0486525,,,,,,
CHN,6,1966,wiodlr,2206.589076,2085.758428,104.5313506,16.2992976,-0.036677852,3.911504927,12.42447052,0.0073866,-0.0000166,0.0017726,0.0056306,0.945241,0.0473724,0.0005726,0.0000076,0.000244,0.000321,0.0007074,-0.0012801
CHN,6,1967,wiodlr,1846.386778,1738.524928,93.45596235,14.4058869,-0.112281016,3.129539726,11.38862819,0.0078022,-0.0000608,0.001695,0.0061681,0.9415822,0.0506156,0.0004156,-0.0000442,-7.76E-05,0.0005375,-0.0036588,0.0032432
CHN,6,1968,wiodlr,1676.500205,1572.866969,89.42485907,14.20837679,-0.084059436,2.995622442,11.29681379,0.008475,-0.0000501,0.0017868,0.0067383,0.9381848,0.0533402,0.0006728,0.0000107,9.18E-05,0.0005702,-0.0033974,0.0027246
CHN,6,1969,wiodlr,2119.542817,1996.418099,107.3019011,15.82281696,-0.106455883,3.36628482,12.56298803,0.0074652,-0.0000502,0.0015882,0.0059272,0.9419098,0.050625,-0.0010098,-1E-07,-0.0001986,-0.0008111,0.003725,-0.0027152
CHN,6,1970,wiodlr,2780.378358,2639.428466,122.0717381,18.87815413,0.005689822,3.51603181,15.3564325,0.0067898,0.0000021,0.0012646,0.0055231,0.9493055,0.0439047,-0.0006754,0.0000523,-0.0003236,-0.0004041,0.0073957,-0.0067203
CHN,6,1971,wiodlr,3116.056839,2965.285455,131.1369893,19.63439494,-0.002085216,4.31323106,15.32324909,0.006301,-0.0000007,0.0013842,0.0049175,0.9516147,0.0420843,-0.0004888,-0.0000028,0.0001196,-0.0006056,0.0023092,-0.0018204
CHN,6,1972,wiodlr,3652.524783,3447.100503,179.3097983,26.11448131,-0.213049138,5.972590178,20.35494027,0.0071497,-0.0000583,0.0016352,0.0055728,0.9437583,0.049092,0.0008487,-0.0000576,0.000251,0.0006553,-0.0078564,0.0070077
CHN,6,1973,wiodlr,4460.554148,4154.075872,265.0892967,41.38897974,-0.052313462,9.647194784,31.79409842,0.0092789,-0.0000117,0.0021628,0.0071278,0.9312914,0.0594297,0.0021292,0.0000466,0.0005276,0.001555,-0.0124669,0.0103377
CHN,6,1974,wiodlr,4576.583054,4205.677613,312.1851726,58.72026825,-0.455259693,13.97013196,45.20539599,0.0128306,-0.0000995,0.0030525,0.0098775,0.9189558,0.0682136,0.0035517,-0.0000878,0.0008897,0.0027497,-0.0123356,0.0087839
CHN,6,1975,wiodlr,5561.342682,5084.951442,403.5366914,72.85454839,-0.867873737,15.48613334,58.23628879,0.0131002,-0.0001561,0.0027846,0.0104716,0.9143388,0.072561,0.0002696,-0.0000566,-0.0002679,0.0005941,-0.004617,0.0043474
CHN,6,1976,wiodlr,5183.747114,4814.138629,309.5820918,60.02639313,-0.933253012,14.93977303,46.01987312,0.0115797,-0.00018,0.002882,0.0088777,0.9286986,0.0597217,-0.0015205,-0.0000239,9.74E-05,-0.0015939,0.0143598,-0.0128393
CHN,6,1977,wiodlr,6130.255609,5685.070401,377.8068977,67.37831069,-0.74054732,16.27782456,51.84103345,0.0109911,-0.0001208,0.0026553,0.0084566,0.927379,0.0616299,-0.0005886,0.0000592,-0.0002267,-0.0004211,-0.0013196,0.0019082
CHN,6,1978,wiodlr,7922.357469,7297.159131,525.5210853,99.67725278,-0.422309461,22.86592893,77.23363331,0.0125818,-0.0000533,0.0028863,0.0097488,0.9210843,0.0663339,0.0015907,0.0000675,0.000231,0.0012922,-0.0062947,0.004704
CHN,6,1979,wiodlr,9547.246122,8731.082203,674.9221472,141.2417716,-0.646580541,36.26324232,105.6251098,0.014794,-0.0000677,0.0037983,0.0110634,0.9145132,0.0706929,0.0022122,-0.0000144,0.000912,0.0013146,-0.0065711,0.004359
CHN,6,1980,wiodlr,11262.3282,9973.450576,1059.62123,229.2563922,-2.077136358,56.86309478,174.4704338,0.020356,-0.0001844,0.005049,0.0154915,0.8855585,0.0940855,0.005562,-0.0001167,0.0012507,0.0044281,-0.0289547,0.0233926
CHN,6,1981,wiodlr,9925.702649,8661.699135,1030.959518,233.0439954,-2.057023088,65.62206343,169.4789551,0.0234788,-0.0002072,0.0066113,0.0170748,0.8726535,0.1038677,0.0031228,-0.0000228,0.0015623,0.0015833,-0.012905,0.0097822
CHN,6,1982,wiodlr,10510.67837,9082.348592,1188.602081,239.7276976,-2.959439573,65.61538369,177.0717535,0.022808,-0.0002816,0.0062427,0.0168468,0.8641068,0.1130852,-0.0006708,-0.0000744,-0.0003686,-0.000228,-0.0085467,0.0092175
CHN,6,1983,wiodlr,12197.85663,10616.88428,1329.12639,251.8459574,-2.347486462,67.06787491,187.125569,0.0206467,-0.0001925,0.0054983,0.0153409,0.8703893,0.1089639,-0.0021613,0.0000891,-0.0007444,-0.0015059,0.0062825,-0.0041213
CHN,6,1984,wiodlr,10959.2244,9386.054892,1299.45395,273.7155609,-1.239081771,71.23149264,203.72315,0.0249758,-0.0001131,0.0064997,0.0185892,0.8564525,0.1185717,0.0043291,0.0000794,0.0010014,0.0032483,-0.0139368,0.0096078
CHN,6,1985,wiodlr,10198.35135,8495.46157,1392.36606,310.5237206,1.895028477,71.02486838,237.6038237,0.0304484,0.0001858,0.0069643,0.0232983,0.833023,0.1365285,0.0054726,0.0002989,0.0004646,0.0047091,-0.0234295,0.0179568
CHN,6,1986,wiodlr,10480.99468,8738.917451,1421.495452,320.5817754,1.340272805,78.02194539,241.2195572,0.030587,0.0001279,0.0074441,0.0230149,0.833787,0.135626,0.0001386,-0.0000579,0.0004798,-0.0002834,0.000764,-0.0009025
CHN,6,1987,wiodlr,10624.66121,8612.644559,1622.837801,389.1788461,2.337511929,97.9391234,288.9022108,0.0366298,0.00022,0.0092181,0.0271917,0.8106277,0.1527425,0.0060428,0.0000921,0.001774,0.0041768,-0.0231593,0.0171165
CHN,6,1988,wiodlr,12334.28742,9891.590988,1942.830633,499.8658041,12.29214058,108.782661,378.7910025,0.0405265,0.0009966,0.0088195,0.0307104,0.8019589,0.1575146,0.0038967,0.0007766,-0.0003986,0.0035187,-0.0086688,0.0047721
CHN,6,1989,wiodlr,13433.40619,11203.13922,1781.301108,448.9658641,16.27115887,86.63705798,346.0576473,0.0334216,0.0012112,0.0064494,0.025761,0.8339761,0.1326023,-0.0071049,0.0002146,-0.0023701,-0.0049494,0.0320172,-0.0249123
CHN,6,1990,wiodlr,9625.335951,7629.506292,1578.447541,417.3821181,12.1282213,76.54427024,328.7096266,0.0433629,0.00126,0.0079524,0.0341505,0.7926483,0.1639888,0.0099413,4.88E-05,0.001503,0.0083895,-0.0413278,0.0313865
CHN,6,1991,wiodlr,14095.57084,11081.49044,2402.254616,611.825786,19.36167446,91.14137127,501.3227403,0.0434055,0.0013736,0.006466,0.035566,0.7861683,0.1704262,4.26E-05,0.0001136,-0.0014864,0.0014155,-0.00648,0.0064374
CHN,6,1992,wiodlr,16564.85681,12890.54342,2912.160438,762.1529447,28.01973136,84.37265075,649.7605626,0.0460102,0.0016915,0.0050935,0.0392252,0.7781862,0.1758035,0.0026047,0.0003179,-0.0013725,0.0036592,-0.0079821,0.0053773
CHN,6,1993,wiodlr,22767.56831,18137.58161,3739.250601,890.7361033,23.08374575,99.77408923,767.8782684,0.039123,0.0010139,0.0043823,0.0337268,0.7966411,0.1642358,-0.0068872,-0.0006776,-0.0007112,-0.0054984,0.0184549,-0.0115677
CHN,6,1994,wiodlr,20644.6002,14792.09163,4631.9107,1220.597869,21.57655107,134.894264,1064.127054,0.0591243,0.0010451,0.0065341,0.0515451,0.7165114,0.2243643,0.0200013,3.12E-05,0.0021518,0.0178183,-0.0801297,0.0601285
CHN,6,1995,wiodlr,27067.28535,19547.19618,5938.769476,1581.319691,20.90865526,189.344701,1371.066335,0.0584218,0.0007725,0.0069953,0.050654,0.7221705,0.2194077,-0.0007025,-0.0002726,0.0004612,-0.0008911,0.0056591,-0.0049566
CHN,6,1996,wiodlr,29646.2688,21101.65555,6658.008869,1886.604386,24.44324571,207.6379905,1654.52315,0.0636372,0.0008245,0.0070038,0.0558088,0.7117812,0.2245817,0.0052154,5.2E-05,8.5E-06,0.0051548,-0.0103893,0.005174
CHN,6,1997,wiodlr,35756.77903,24247.95821,8788.191232,2720.629585,27.4522385,294.3923163,2398.78503,0.0760871,0.0007677,0.0082332,0.0670862,0.678136,0.2457769,0.0124499,-5.68E-05,0.0012294,0.0112774,-0.0336452,0.0211952
CHN,6,1998,wiodlr,32330.55252,22567.63045,7482.986701,2279.935374,15.10696729,263.7279658,2001.100441,0.0705195,0.0004673,0.0081572,0.061895,0.698028,0.2314525,-0.0055676,-0.0003004,-7.6E-05,-0.0051912,0.019892,-0.0143244
CHN,6,1999,wiodlr,35613.86534,24595.11512,8403.508187,2615.242039,23.7295873,290.8659524,2300.646499,0.0734333,0.0006663,0.0081672,0.0645997,0.690605,0.2359617,0.0029138,0.000199,1E-05,0.0027047,-0.007423,0.0045092
CHN,6,2000,wiodlr,40036.03117,24970.54329,11087.85493,3977.632958,47.13241388,498.3092726,3432.191272,0.0993513,0.0011773,0.0124465,0.0857276,0.6237018,0.2769469,0.025918,0.000511,0.0042793,0.0211279,-0.0669032,0.0409852
CHN,10,1965,wiodlr,7047.631822,6334.327855,607.7094767,105.5944908,5.540333185,20.74488155,79.30927602,0.014983,0.0007861,0.0029435,0.0112533,0.8987881,0.0862289,,,,,,
CHN,10,1966,wiodlr,8393.016605,7554.225043,710.5938336,128.197728,6.304315001,23.92739934,97.96601364,0.0152743,0.0007511,0.0028509,0.0116723,0.9000608,0.0846649,0.0002913,-0.000035,-0.0000926,0.000419,0.0012727,-0.001564
CHN,10,1967,wiodlr,7022.945528,6295.927374,618.473548,108.5446064,7.697439747,15.68037669,85.16678997,0.0154557,0.001096,0.0022327,0.0121269,0.8964796,0.0880647,0.0001814,0.0003449,-0.0006182,0.0004546,-0.0035812,0.0033998
CHN,10,1968,wiodlr,6376.762315,5708.097247,564.6794771,103.9855908,8.138562905,14.66203988,81.18498804,0.016307,0.0012763,0.0022993,0.0127314,0.8951403,0.0885527,0.0008513,0.0001803,6.66E-05,0.0006045,-0.0013393,0.000488
CHN,10,1969,wiodlr,8061.926095,7340.170657,619.5038305,102.2516067,8.160398251,13.88535725,80.20585116,0.0126833,0.0010122,0.0017223,0.0099487,0.9104736,0.0768432,-0.0036237,-0.0002641,-0.000577,-0.0027827,0.0153333,-0.0117095
CHN,10,1970,wiodlr,10575.49046,9736.463493,715.0398723,123.9870938,9.939817497,14.99105598,99.05622036,0.011724,0.0009399,0.0014175,0.0093666,0.9206631,0.0676129,-0.0009593,-0.0000723,-0.0003048,-0.0005821,0.0101895,-0.0092303
CHN,10,1971,wiodlr,11852.28237,10861.72828,850.5009305,140.0531541,9.193016433,21.52948175,109.330656,0.0118166,0.0007756,0.0018165,0.0092244,0.916425,0.0717584,0.0000926,-0.0001643,0.000399,-0.0001422,-0.0042381,0.0041455
CHN,10,1972,wiodlr,13892.80019,12621.28382,1094.336682,177.1796916,10.52497301,29.18965279,137.4650658,0.0127533,0.0007576,0.0021011,0.0098947,0.9084766,0.0787701,0.0009367,-0.000018,0.0002846,0.0006703,-0.0079484,0.0070117
CHN,10,1973,wiodlr,16966.23328,14917.9222,1729.155405,319.1556831,21.56269442,48.40107494,249.1919137,0.0188112,0.0012709,0.0028528,0.0146875,0.8792713,0.1019175,0.0060579,0.0005133,0.0007517,0.0047928,-0.0292053,0.0231474
CHN,10,1974,wiodlr,17407.56265,14705.8976,2170.50634,531.1587114,35.10203028,82.32402694,413.7326542,0.0305131,0.0020165,0.0047292,0.0237674,0.8447993,0.1246876,0.0117019,0.0007456,0.0018764,0.0090799,-0.034472,0.0227701
CHN,10,1975,wiodlr,21153.20971,18212.2938,2415.31122,525.6046886,44.70075066,63.44723883,417.4566991,0.0248475,0.0021132,0.0029994,0.0197349,0.8609707,0.1141818,-0.0056656,9.67E-05,-0.0017298,-0.0040325,0.0161714,-0.0105058
CHN,10,1976,wiodlr,19716.98133,17123.68539,2139.430296,453.8656394,38.47347836,55.5815005,359.8106605,0.023019,0.0019513,0.002819,0.0182488,0.868474,0.108507,-0.0018285,-0.0001619,-0.0001804,-0.0014861,0.0075033,-0.0056748
CHN,10,1977,wiodlr,23317.1358,20715.92338,2186.702855,414.5095621,34.68900269,51.36254034,328.4580191,0.017777,0.0014877,0.0022028,0.0140866,0.888442,0.0937809,-0.005242,-0.0004636,-0.0006162,-0.0041622,0.019968,-0.0147261
CHN,10,1978,wiodlr,30133.60236,25964.30658,3462.661517,706.6342679,66.12928783,74.32937358,566.1756064,0.02345,0.0021945,0.0024667,0.0187888,0.8616396,0.1149103,0.005673,0.0007068,0.0002639,0.0047022,-0.0268024,0.0211294
CHN,10,1979,wiodlr,36314.05418,30860.82601,4451.028976,1002.199189,85.53797076,131.7181243,784.943094,0.0275981,0.0023555,0.0036272,0.0216154,0.8498315,0.1225704,0.0041481,0.000161,0.0011605,0.0028266,-0.0118081,0.0076601
CHN,10,1980,wiodlr,42837.56708,36589.26112,5041.959717,1206.346243,76.69067951,201.5537833,928.1017798,0.0281609,0.0017903,0.0047051,0.0216656,0.8541396,0.1176995,0.0005628,-0.0005652,0.0010779,5.02E-05,0.0043081,-0.0048709
CHN,10,1981,wiodlr,38637.54199,31748.21601,5512.419987,1376.905994,67.61897219,264.4680264,1044.818995,0.0356365,0.0017501,0.0068448,0.0270415,0.8216935,0.14267,0.0074756,-0.0000402,0.0021397,0.0053759,-0.0324461,0.0249705
CHN,10,1982,wiodlr,37049.7504,30227.67641,5509.601436,1312.472554,62.49102159,244.4186716,1005.562861,0.0354246,0.0016867,0.006597,0.0271409,0.8158672,0.1487082,-0.0002119,-6.34E-05,-0.0002478,9.94E-05,-0.0058263,0.0060382
CHN,10,1983,wiodlr,40025.71887,32948.13623,5888.038795,1189.543846,96.48731881,187.6646279,905.3918989,0.0297195,0.0024106,0.0046886,0.0226203,0.8231741,0.1471064,-0.0057051,0.0007239,-0.0019084,-0.0045206,0.0073069,-0.0016018
CHN,10,1984,wiodlr,40913.59491,32759.8408,6503.578439,1650.175671,111.9962581,256.8360304,1281.343383,0.0403332,0.0027374,0.0062775,0.0313183,0.800708,0.1589589,0.0106137,0.0003268,0.0015889,0.008698,-0.0224661,0.0118525
CHN,10,1985,wiodlr,40528.64446,30787.76357,7520.907016,2219.973874,150.4712198,300.7188808,1768.783773,0.0547754,0.0037127,0.0074199,0.0436428,0.7596544,0.1855702,0.0144422,0.0009753,0.0011424,0.0123245,-0.0410536,0.0266113
CHN,10,1986,wiodlr,41600.53785,31627.34949,7811.369996,2161.818362,146.0346908,305.8651811,1709.91849,0.0519661,0.0035104,0.0073524,0.0411033,0.760263,0.1877709,-0.0028093,-0.0002023,-6.75E-05,-0.0025395,0.0006086,0.0022007
CHN,10,1987,wiodlr,41480.62239,29873.27568,9046.8364,2560.510302,162.99938,399.3093702,1998.201552,0.0617279,0.0039295,0.0096264,0.0481719,0.7201742,0.2180979,0.0097618,0.0004191,0.002274,0.0070686,-0.0400888,0.030327
CHN,10,1988,wiodlr,54971.73346,38477.62982,12531.34089,3962.762751,127.7923981,597.4849646,3237.485389,0.0720873,0.0023247,0.0108689,0.0588936,0.699953,0.2279597,0.0103594,-0.0016048,0.0012425,0.0107217,-0.0202212,0.0098618
CHN,10,1989,wiodlr,64266.47954,48450.15722,12124.63081,3691.691505,164.2315894,546.9201851,2980.53973,0.0574435,0.0025555,0.0085102,0.0463778,0.7538947,0.1886618,-0.0146438,0.0002308,-0.0023587,-0.0125158,0.0539417,-0.0392979
CHN,10,1990,wiodlr,56705.43561,39693.66326,12870.82313,4140.949219,165.0601913,578.7666624,3397.122365,0.0730256,0.0029108,0.0102065,0.0599082,0.6999975,0.2269769,0.0155821,0.0003553,0.0016963,0.0135304,-0.0538972,0.0383151
CHN,10,1991,wiodlr,63239.11448,44040.03378,14645.62698,4553.453711,183.9270201,622.9173403,3746.60935,0.0720038,0.0029084,0.0098502,0.0592451,0.696405,0.2315913,-0.0010218,-2.4E-06,-0.0003563,-0.0006631,-0.0035925,0.0046144
CHN,10,1992,wiodlr,81852.35143,57279.28473,18662.58252,5910.484177,174.7264084,726.2192662,5009.538503,0.0722091,0.0021347,0.0088723,0.0612021,0.6997879,0.228003,0.0002053,-0.0007737,-0.0009779,0.001957,0.0033829,-0.0035883
CHN,10,1993,wiodlr,108138.0756,79290.56129,22481.85583,6365.658442,271.4094905,737.8607823,5356.388169,0.058866,0.0025098,0.0068233,0.0495329,0.7332344,0.2078995,-0.0133431,0.0003751,-0.002049,-0.0116692,0.0334465,-0.0201035
CHN,10,1994,wiodlr,93609.23167,59041.70414,25922.95222,8644.575307,410.5105895,1034.680145,7199.384572,0.0923475,0.0043854,0.0110532,0.0769089,0.6307252,0.2769273,0.0334815,0.0018756,0.0042299,0.027376,-0.1025092,0.0690278
CHN,10,1995,wiodlr,109297.7003,70126.74928,28953.99099,10216.96004,448.7996091,1391.240473,8376.919956,0.0934783,0.0041062,0.0127289,0.0766431,0.6416123,0.2649094,0.0011308,-0.0002792,0.0016757,-0.0002658,0.0108871,-0.0120179
CHN,10,1996,wiodlr,125867.9829,79238.85899,34290.36138,12338.76257,637.9506069,1474.26323,10226.54873,0.0980294,0.0050684,0.0117128,0.0812482,0.6295394,0.2724312,0.0045511,0.0009622,-0.0010161,0.0046051,-0.0120729,0.0075218
CHN,10,1997,wiodlr,147245.8913,87253.83154,43316.0094,16676.05039,785.8786227,1896.269501,13993.90226,0.1132531,0.0053372,0.0128783,0.0950376,0.5925723,0.2941747,0.0152237,0.0002688,0.0011655,0.0137894,-0.0369671,0.0217435
CHN,10,1998,wiodlr,148253.0097,90320.67171,42009.50762,15922.8304,712.6407887,1894.790994,13315.39862,0.1074031,0.0048069,0.0127808,0.0898154,0.6092333,0.2833636,-0.00585,-0.0005303,-9.75E-05,-0.0052222,0.016661,-0.0108111
CHN,10,1999,wiodlr,171076.7738,105674.3298,47769.91797,17632.52603,769.8971304,1979.255208,14883.37369,0.1030679,0.0045003,0.0115694,0.0869982,0.6177012,0.2792309,-0.0043352,-0.0003066,-0.0012114,-0.0028172,0.0084679,-0.0041327
CHN,10,2000,wiodlr,226164.0851,130567.0528,67335.79532,28261.23699,1085.467307,2773.625471,24402.14421,0.124959,0.0047995,0.0122638,0.1078958,0.5773112,0.2977298,0.0218911,0.0002992,0.0006944,0.0208976,-0.04039,0.0184989
DEU,1,1965,wiodlr,8366.628162,6990.891854,1117.813474,257.9228348,24.09501987,43.76643699,190.061378,0.0308276,0.0028799,0.0052311,0.0227166,0.8355686,0.1336038,,,,,,
DEU,1,1966,wiodlr,8906.976532,7399.913764,1219.536051,287.5267161,26.74555719,51.18583678,209.5953222,0.0322811,0.0030028,0.0057467,0.0235316,0.8307997,0.1369192,0.0014535,0.0001229,0.0005156,0.000815,-0.0047689,0.0033154
DEU,1,1967,wiodlr,9025.483422,7480.297732,1242.150433,303.0352573,27.42452662,55.85335308,219.7573776,0.0335755,0.0030386,0.0061884,0.0243485,0.8287975,0.137627,0.0012944,3.58E-05,0.0004417,0.0008169,-0.0020022,0.0007078
